ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0009695922535687835
2020-02-24 13:31:00,3385.21672995136,0.0009738267583323301
2020-02-24 13:32:00,3385.708098886635,0.0008572348981870633
2020-02-24 13:33:00,3382.5074634635557,0.0009065826387876274
2020-02-24 13:34:00,3383.5097134310486,0.0009217212214650899
2020-02-24 13:35:00,3386.868992864101,0.0009127301513621566
2020-02-24 13:36:00,3382.920299277276,0.0009177443589967632
2020-02-24 13:37:00,3380.253930709833,0.0009897768188048292
2020-02-24 13:38:00,3384.598450386813,0.001076926859471411
2020-02-24 13:39:00,3382.9448998338967,0.001152632525868929
2020-02-24 13:40:00,3388.4428545490427,0.001161567725320973
2020-02-24 13:41:00,3384.030361986148,0.0011095704622647278
2020-02-24 13:42:00,3384.236354876791,0.0011233436485529192
2020-02-24 13:43:00,3383.362129334391,0.0010710009849153337
2020-02-24 13:44:00,3388.6111456681692,0.0010745684598932074
2020-02-24 13:45:00,3389.733119605018,0.0010688466194663194
2020-02-24 13:46:00,3379.9414227662937,0.0009555469650189453
2020-02-24 13:47:00,3381.095035306405,0.0009543586848498797
2020-02-24 13:48:00,3379.2999078045705,0.0010266769545744716
2020-02-24 13:49:00,3373.5304164288373,0.000997845234597825
2020-02-24 13:50:00,3374.0298146139585,0.0009384663503559524
2020-02-24 13:51:00,3367.9264918856534,0.0009524624692808114
2020-02-24 13:52:00,3372.416201655949,0.0010222634144768895
2020-02-24 13:53:00,3366.77043262024,0.0010423864601293372
2020-02-24 13:54:00,3365.9733455957116,0.0010707389812193223
2020-02-24 13:55:00,3370.282850225304,0.0010057873674770151
2020-02-24 13:56:00,3371.516105637181,0.0010294033908842815
2020-02-24 13:57:00,3376.0465097532483,0.0010648889742676279
2020-02-24 13:58:00,3375.7061325441564,0.0011355695656168007
2020-02-24 13:59:00,3377.8085809297777,0.0012121367730346243
2020-02-24 14:00:00,3385.4425711079,0.0012805500944665818
2020-02-24 14:01:00,3379.6786584837146,0.0012231890301170729
2020-02-24 14:02:00,3373.3026342998082,0.001156867463836542
2020-02-24 14:03:00,3371.6096338643274,0.0010990141774303067
2020-02-24 14:04:00,3365.7473453976127,0.0011283790253498666
2020-02-24 14:05:00,3360.8979509253168,0.0011091686582869944
2020-02-24 14:06:00,3362.989626498263,0.0011705924377321797
2020-02-24 14:07:00,3361.9778717409963,0.0011634545655760241
2020-02-24 14:08:00,3363.2506023317633,0.001138308366090307
2020-02-24 14:09:00,3367.238662228489,0.0012184799672307306
2020-02-24 14:10:00,3370.7181768989503,0.0012385375452687252
2020-02-24 14:11:00,3371.3916737341074,0.001167143839972242
2020-02-24 14:12:00,3375.9850141249367,0.0013120669313065184
2020-02-24 14:13:00,3377.450814873913,0.001425159769145163
2020-02-24 14:14:00,3386.87360426125,0.001478473901712793
2020-02-24 14:15:00,3383.185124667762,0.0014787379147756488
2020-02-24 14:16:00,3376.4500244898054,0.0014175902802011538
2020-02-24 14:17:00,3373.5788331891818,0.0013693002504368006
2020-02-24 14:18:00,3369.001696374804,0.0013105356390703158
2020-02-24 14:19:00,3365.9712705415714,0.0013537293689734942
2020-02-24 14:20:00,3357.991389398381,0.0014124088930642718
2020-02-24 14:21:00,3363.7377597246013,0.0014915190707001946
2020-02-24 14:22:00,3370.243827211609,0.0015988487286153524
2020-02-24 14:23:00,3365.8901472378643,0.0016456686593067597
2020-02-24 14:24:00,3365.528055315007,0.0016763863022924122
2020-02-24 14:25:00,3366.969801689155,0.0016419701202410298
2020-02-24 14:26:00,3366.698984362796,0.001589645399407597
2020-02-24 14:27:00,3383.8458280903656,0.0015297742975349023
2020-02-24 14:28:00,3389.391876260568,0.0015538910293994596
2020-02-24 14:29:00,3391.3806699583997,0.001543019330356583
2020-02-24 14:30:00,3391.5111879450533,0.001500324332800986
2020-02-24 14:31:00,3385.1106455389513,0.0014276845069562576
2020-02-24 14:32:00,3383.0486244120625,0.0014444748020003202
2020-02-24 14:33:00,3380.75505334542,0.0014685806685389535
2020-02-24 14:34:00,3384.005245004151,0.0014913785269649715
2020-02-24 14:35:00,3386.74412525415,0.0014978205887988317
2020-02-24 14:36:00,3390.2653511411445,0.0014732229696649503
2020-02-24 14:37:00,3389.8982888516243,0.0015090508502082884
2020-02-24 14:38:00,3389.5684098828237,0.0014960345079339246
2020-02-24 14:39:00,3378.646187785868,0.0014463732029443468
2020-02-24 14:40:00,3384.587404189086,0.0014420557358581266
2020-02-24 14:41:00,3393.609246044043,0.0014590731430071198
2020-02-24 14:42:00,3383.514813950616,0.0014894437761865354
2020-02-24 14:43:00,3381.319829248113,0.0014096753551452335
2020-02-24 14:44:00,3375.982205650308,0.0014735872416866299
2020-02-24 14:45:00,3378.229465716177,0.0014428046304755138
2020-02-24 14:46:00,3380.687680973968,0.0014562976668400975
2020-02-24 14:47:00,3379.4685882019353,0.0013295252751070487
2020-02-24 14:48:00,3374.5636628438024,0.001220509174041309
2020-02-24 14:49:00,3369.2526540174395,0.001266015217707555
2020-02-24 14:50:00,3364.8452205983326,0.0011899972353765045
2020-02-24 14:51:00,3361.402319912166,0.00123976134687227
2020-02-24 14:52:00,3358.0684651061333,0.0012381012683107965
2020-02-24 14:53:00,3352.7016249100716,0.0012462376153442494
2020-02-24 14:54:00,3352.056597206118,0.0013120324572331128
2020-02-24 14:55:00,3350.362442386451,0.0013310846080200323
2020-02-24 14:56:00,3349.5613469216987,0.0011793551537358786
2020-02-24 14:57:00,3349.4212370117207,0.001141671540112514
2020-02-24 14:58:00,3350.3661507990323,0.0011877322158498887
2020-02-24 14:59:00,3349.500981917524,0.0012695987322628062
