ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3386.0216711843873,0.0010437532293081611
2020-02-24 13:32:00,3393.750788250053,0.0011311484373940342
2020-02-24 13:33:00,3392.4859380137996,0.0011695528760394614
2020-02-24 13:34:00,3391.287131331687,0.00112564266770516
2020-02-24 13:35:00,3388.964320669275,0.001101467610642539
2020-02-24 13:36:00,3387.8014240822754,0.0011361140833711948
2020-02-24 13:37:00,3385.9803716445026,0.0011341303035093016
2020-02-24 13:38:00,3387.0557787763273,0.0011821022104097753
2020-02-24 13:39:00,3387.918444312962,0.0011033443795038461
2020-02-24 13:40:00,3387.550408780501,0.0011885570167189663
2020-02-24 13:41:00,3390.6026557079763,0.001264409591354563
2020-02-24 13:42:00,3393.5061692777113,0.0012054649303731436
2020-02-24 13:43:00,3398.096558793753,0.0011931757395048312
2020-02-24 13:44:00,3401.9838829821374,0.0011684791755677678
2020-02-24 13:45:00,3405.645592826936,0.0011533053436332272
2020-02-24 13:46:00,3403.283557316896,0.0011932984901881858
2020-02-24 13:47:00,3402.854993793515,0.0011733391864278862
2020-02-24 13:48:00,3396.1054345943908,0.0011371464155938698
2020-02-24 13:49:00,3395.64254779577,0.001167520120938241
2020-02-24 13:50:00,3395.271819099388,0.0012240678882169474
2020-02-24 13:51:00,3399.753909252464,0.0012080215057624296
2020-02-24 13:52:00,3398.820903104076,0.0012222410164822934
2020-02-24 13:53:00,3397.0945686480413,0.0011657492705779936
2020-02-24 13:54:00,3396.6512088887653,0.0012090933216704642
2020-02-24 13:55:00,3394.580072093314,0.0013053396500654429
2020-02-24 13:56:00,3391.4120686857086,0.0013325612903458523
2020-02-24 13:57:00,3383.3282377575356,0.0013327049752322356
2020-02-24 13:58:00,3381.78423991261,0.0012513075237356244
2020-02-24 13:59:00,3388.6340349296283,0.0012410961239744183
2020-02-24 14:00:00,3390.867962494856,0.0011590007428263112
2020-02-24 14:01:00,3386.322899068818,0.0011941639908005488
2020-02-24 14:02:00,3394.994395492387,0.0012709925314717168
2020-02-24 14:03:00,3393.729496559428,0.0013315903831436853
2020-02-24 14:04:00,3392.4037657040253,0.0013411824900975275
2020-02-24 14:05:00,3392.8260561137486,0.0013642825948634238
2020-02-24 14:06:00,3398.132670314959,0.0013387753237468398
2020-02-24 14:07:00,3394.661662624296,0.001350868776385773
2020-02-24 14:08:00,3403.419113653462,0.0013629068768004251
2020-02-24 14:09:00,3409.8929284135074,0.0013647375986287915
2020-02-24 14:10:00,3402.1533638586798,0.001255834545242902
2020-02-24 14:11:00,3402.0362176623807,0.001268858452974001
2020-02-24 14:12:00,3405.9337980820324,0.0012894838178877566
2020-02-24 14:13:00,3416.019480966815,0.001259551659675472
2020-02-24 14:14:00,3419.383834963893,0.0012787147207149524
2020-02-24 14:15:00,3416.0992560233367,0.001313474866578666
2020-02-24 14:16:00,3409.056460186135,0.0012244740502077404
2020-02-24 14:17:00,3400.986325129251,0.001262693733630902
2020-02-24 14:18:00,3409.420401587833,0.0012412887681177503
2020-02-24 14:19:00,3402.8380799798533,0.0011922945452981443
2020-02-24 14:20:00,3404.13601001672,0.0011972998374211394
2020-02-24 14:21:00,3405.1554602685273,0.0011624091987148014
