ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0009695922535687835
2020-02-24 13:31:00,3387.5318712427725,0.0010245930768894732
2020-02-24 13:32:00,3389.3668114674606,0.0009595903032587295
2020-02-24 13:33:00,3388.9255512365094,0.0009753482300972252
2020-02-24 13:34:00,3389.8235300431866,0.000927695469350062
2020-02-24 13:35:00,3391.455135661839,0.0009716366199168618
2020-02-24 13:36:00,3390.7525471995627,0.0008921713114601879
2020-02-24 13:37:00,3394.7679893683553,0.0008239401674033719
2020-02-24 13:38:00,3392.303825251258,0.0008026709905723424
2020-02-24 13:39:00,3393.2392212306645,0.0006831537412325475
2020-02-24 13:40:00,3390.4276744668323,0.0007251269282722098
2020-02-24 13:41:00,3391.811203653912,0.0006668484886190516
2020-02-24 13:42:00,3392.3069543477054,0.0005972500169125603
2020-02-24 13:43:00,3393.5385585733648,0.0005753411782033065
2020-02-24 13:44:00,3392.3118087245616,0.0006152880934703089
2020-02-24 13:45:00,3392.3447628236777,0.0005789109036761777
2020-02-24 13:46:00,3393.1492800904425,0.0006685950541361822
2020-02-24 13:47:00,3392.1944190320837,0.0006980160258153347
2020-02-24 13:48:00,3390.997547443015,0.0006754440482002113
2020-02-24 13:49:00,3389.9785128600142,0.0006888283570204209
2020-02-24 13:50:00,3387.8700638555815,0.0006702100584920966
2020-02-24 13:51:00,3387.7471169211976,0.0006186578163264484
2020-02-24 13:52:00,3390.340960787685,0.0006247856054892284
2020-02-24 13:53:00,3388.607190419897,0.0006494515795827778
2020-02-24 13:54:00,3390.9206337289506,0.0007531519690179647
2020-02-24 13:55:00,3392.864449964307,0.0007446023304858456
2020-02-24 13:56:00,3395.0748041858647,0.0007045977719976976
2020-02-24 13:57:00,3396.447228804892,0.0006081941158692945
2020-02-24 13:58:00,3398.601511131191,0.0005865686769520167
2020-02-24 13:59:00,3398.421905692048,0.0006054532158539667
2020-02-24 14:00:00,3400.3070299450974,0.0007329694525542144
2020-02-24 14:01:00,3396.411239227299,0.0008320876767432294
2020-02-24 14:02:00,3391.60726178113,0.0008215905216748667
2020-02-24 14:03:00,3395.0619102478277,0.0008531315920745532
2020-02-24 14:04:00,3390.2385427923214,0.0008366328999605097
2020-02-24 14:05:00,3384.506733986522,0.0008376169028133818
2020-02-24 14:06:00,3386.4191278182548,0.0008581183043441214
2020-02-24 14:07:00,3384.7486115397987,0.0008345700151928528
2020-02-24 14:08:00,3385.1385905095017,0.0008484884672521473
2020-02-24 14:09:00,3387.092693606505,0.0008758384087185873
2020-02-24 14:10:00,3388.708398101857,0.0009058214483653714
2020-02-24 14:11:00,3392.042611970582,0.0009234063805451508
2020-02-24 14:12:00,3395.943770824667,0.0008702721367193733
2020-02-24 14:13:00,3397.5991403391567,0.0008520395167152395
2020-02-24 14:14:00,3397.4360191434475,0.0008796075138365665
2020-02-24 14:15:00,3397.5445742971056,0.0008158962459380447
2020-02-24 14:16:00,3398.166654360492,0.0008311166736253084
2020-02-24 14:17:00,3389.45768465929,0.0008380353867738988
2020-02-24 14:18:00,3392.582604551876,0.0009052851982516971
2020-02-24 14:19:00,3388.1007157545405,0.0009207635995705599
2020-02-24 14:20:00,3390.7015938840536,0.0009111802121547836
2020-02-24 14:21:00,3390.519286100169,0.0009474358887557765
2020-02-24 14:22:00,3389.36605147103,0.0008911904910772002
2020-02-24 14:23:00,3387.5396439879946,0.0008981478651570711
2020-02-24 14:24:00,3386.3893737770154,0.0008272953758607386
2020-02-24 14:25:00,3389.984154963247,0.0008234714649226376
2020-02-24 14:26:00,3385.669083486435,0.0008521291215950592
2020-02-24 14:27:00,3382.3438474158866,0.0008410880875027736
2020-02-24 14:28:00,3378.1279561625192,0.000735461460445761
2020-02-24 14:29:00,3374.326319556508,0.0007850372353966637
2020-02-24 14:30:00,3373.2037425787976,0.0007916945449309738
2020-02-24 14:31:00,3378.5690057120846,0.000886055974702113
2020-02-24 14:32:00,3382.076268584814,0.0008530329925959346
2020-02-24 14:33:00,3381.9654681149314,0.0008414324349751308
2020-02-24 14:34:00,3381.6021301266505,0.0009454730399836052
2020-02-24 14:35:00,3384.69904402149,0.000927545286390207
2020-02-24 14:36:00,3383.0867339288634,0.000884373866684119
2020-02-24 14:37:00,3384.355262118328,0.0008637927688292972
2020-02-24 14:38:00,3382.8050212191592,0.000897207950232022
2020-02-24 14:39:00,3383.7789179092247,0.0008330317970229303
2020-02-24 14:40:00,3382.8518039638448,0.0008136655183656386
2020-02-24 14:41:00,3384.020351225217,0.0007370164994271321
2020-02-24 14:42:00,3388.5010490945588,0.0008638242617490875
2020-02-24 14:43:00,3392.3114374260836,0.000906580683181009
2020-02-24 14:44:00,3391.791129186931,0.0008911783564607388
2020-02-24 14:45:00,3395.41504287251,0.0009014571062439383
2020-02-24 14:46:00,3399.751269400597,0.0008902698632116515
2020-02-24 14:47:00,3401.1309967952125,0.0008549591136379916
2020-02-24 14:48:00,3403.8450996334786,0.0008631530205189526
2020-02-24 14:49:00,3400.948219175839,0.0009959483485888312
2020-02-24 14:50:00,3394.0769979051543,0.0010043344862311024
2020-02-24 14:51:00,3390.188604520538,0.000995512316112263
2020-02-24 14:52:00,3388.8910909970045,0.0009946340553958202
2020-02-24 14:53:00,3390.0388009443695,0.0010514337820485586
2020-02-24 14:54:00,3389.891362058104,0.0010404660342321075
2020-02-24 14:55:00,3395.0205561007574,0.0009718092596064284
2020-02-24 14:56:00,3393.5339866169716,0.0009584418926489439
2020-02-24 14:57:00,3394.1113532867025,0.0009509549381144745
2020-02-24 14:58:00,3390.8902346160057,0.0008879759267673832
2020-02-24 14:59:00,3393.4243089423535,0.0008492614774801008
2020-02-24 15:00:00,3387.1958722358413,0.0009037507386492395
2020-02-24 15:01:00,3386.7698873902127,0.0008898167853991882
2020-02-24 15:02:00,3387.8131188973325,0.001024658436055645
2020-02-24 15:03:00,3387.5129841648654,0.001027481460565487
2020-02-24 15:04:00,3386.8595376180688,0.000978984666557784
2020-02-24 15:05:00,3390.5020531494947,0.0009699340082703729
2020-02-24 15:06:00,3389.0424869316194,0.0009457943305276782
2020-02-24 15:07:00,3390.36778776428,0.0009178051999092089
2020-02-24 15:08:00,3388.3429718411367,0.0009431418886315739
2020-02-24 15:09:00,3388.254236387683,0.0009260512525200635
2020-02-24 15:10:00,3387.2175905452655,0.0008344993489734107
2020-02-24 15:11:00,3385.262911414932,0.000800007045887463
2020-02-24 15:12:00,3388.8210299144093,0.0008371546075364254
2020-02-24 15:13:00,3392.0670486737163,0.0007880668085923565
2020-02-24 15:14:00,3392.517414769565,0.0007730394078833536
2020-02-24 15:15:00,3391.487457390054,0.0008228193319825755
2020-02-24 15:16:00,3390.5990203553147,0.0008227362936231692
2020-02-24 15:17:00,3388.721149086013,0.0008171373884852489
2020-02-24 15:18:00,3391.6514737505545,0.0008134067300874508
2020-02-24 15:19:00,3386.0292808167037,0.000867939430395212
2020-02-24 15:20:00,3381.454211147558,0.0008476144331641606
2020-02-24 15:21:00,3383.461314168251,0.0007850893733904717
2020-02-24 15:22:00,3379.5708791854336,0.0007838596338089552
2020-02-24 15:23:00,3380.681851765505,0.0009141138136775347
2020-02-24 15:24:00,3380.0400176486164,0.0009545801301622462
2020-02-24 15:25:00,3378.5463276804353,0.0010461178822006797
2020-02-24 15:26:00,3375.680380040174,0.0011279584923650095
2020-02-24 15:27:00,3376.1182368816803,0.001074079846386578
2020-02-24 15:28:00,3372.3579048667493,0.001110714890064131
2020-02-24 15:29:00,3374.437963579298,0.0011498648227624296
2020-02-24 15:30:00,3371.5555584191725,0.0011516118278436704
2020-02-24 15:31:00,3370.3156849369407,0.0012527305219356692
2020-02-24 15:32:00,3368.9407600558925,0.00136686876112433
2020-02-24 15:33:00,3365.1723885882975,0.0014145429712136119
2020-02-24 15:34:00,3366.075611603402,0.001448732519859528
2020-02-24 15:35:00,3356.859764455679,0.00142956859787656
2020-02-24 15:36:00,3355.8834321417658,0.0014490018762667093
2020-02-24 15:37:00,3354.4636153076767,0.0014233619518839009
2020-02-24 15:38:00,3345.3822489443523,0.0013951192147107464
2020-02-24 15:39:00,3353.472174147407,0.001345765985417775
2020-02-24 15:40:00,3347.7252305549864,0.0014230567922215301
2020-02-24 15:41:00,3343.663489185807,0.0013988535564039449
2020-02-24 15:42:00,3336.9884709632393,0.0014130752869890005
2020-02-24 15:43:00,3334.987237335472,0.0013817399668379754
2020-02-24 15:44:00,3336.3583086496747,0.0013833751281571748
2020-02-24 15:45:00,3339.3311422611087,0.0014075486443325704
2020-02-24 15:46:00,3341.9179023165966,0.0014214402929999374
2020-02-24 15:47:00,3339.7333327317133,0.0014336737942745024
2020-02-24 15:48:00,3335.484844848481,0.0014174881038623824
2020-02-24 15:49:00,3325.777407152831,0.0014105473327628744
2020-02-24 15:50:00,3328.2782518090667,0.0013995151816199062
2020-02-24 15:51:00,3330.3742358410113,0.0013607095077662753
2020-02-24 15:52:00,3328.267456439741,0.0014302496309664002
2020-02-24 15:53:00,3332.231664348527,0.0014230804213341687
2020-02-24 15:54:00,3318.873154829509,0.0014461952498135507
2020-02-24 15:55:00,3319.039219217697,0.0015049021033478735
2020-02-24 15:56:00,3323.4866216733176,0.0014796265111781063
2020-02-24 15:57:00,3327.037618220505,0.0014091947928135038
2020-02-24 15:58:00,3321.3129762302524,0.0013647651440506139
2020-02-24 15:59:00,3319.147232043493,0.0014690577919049847
2020-02-24 16:00:00,3328.66691936152,0.0014293751074934535
2020-02-24 16:01:00,3322.6165008742537,0.0014537832712755833
2020-02-24 16:02:00,3320.087403924631,0.001369124508245435
2020-02-24 16:03:00,3318.97434330212,0.0013766609215260359
2020-02-24 16:04:00,3312.892172527364,0.0013771981973655925
2020-02-24 16:05:00,3304.704326943641,0.0013504386934003244
2020-02-24 16:06:00,3308.24543177855,0.001363918624004052
2020-02-24 16:07:00,3301.542446229867,0.0013515319960028397
2020-02-24 16:08:00,3298.4031114671975,0.0013365097927466576
2020-02-24 16:09:00,3304.2262154307823,0.0013968368575435308
2020-02-24 16:10:00,3309.092922177399,0.0014810071909684974
2020-02-24 16:11:00,3313.748519054409,0.001484119156517703
2020-02-24 16:12:00,3308.7497615687644,0.001515743260580784
2020-02-24 16:13:00,3308.834869775043,0.0014881782894278904
2020-02-24 16:14:00,3310.3610167188476,0.0016022018771089954
2020-02-24 16:15:00,3310.6478363161223,0.0015612494355120477
2020-02-24 16:16:00,3317.386778600923,0.0014756233315219606
2020-02-24 16:17:00,3321.524690708806,0.0014315427721798603
2020-02-24 16:18:00,3321.334243246238,0.0014798861688179287
2020-02-24 16:19:00,3318.1346313360814,0.0014972569538542913
2020-02-24 16:20:00,3324.058488389541,0.001434315968688679
2020-02-24 16:21:00,3328.5649659039364,0.0014368549125004701
2020-02-24 16:22:00,3328.472160500664,0.0014022495176029361
2020-02-24 16:23:00,3331.276544124271,0.001348014491569177
2020-02-24 16:24:00,3334.3650673951033,0.0012805023091515843
2020-02-24 16:25:00,3337.0864060969493,0.0012801697559588034
