mid
3388.125
3386.625
3385.25
3387.25
3387.625
3387.125
3384.375
3380.875
3378.375
3377.125
3377.375
3375.25
3373.75
3371.875
3375.25
3378.625
3379.875
3374.875
3371.625
3370.75
3372.375
3372.25
3369.0
3365.0
3367.625
3365.125
3367.75
3365.75
3372.0
3368.25
3371.625
3366.5
3370.5
3367.25
3373.375
3376.125
3377.375
3376.125
3369.125
3374.625
3367.75
3367.625
3369.25
3369.25
3369.125
3369.875
3369.125
3370.25
3370.75
3365.375
3364.75
3365.375
3365.125
3370.125
3368.625
3363.25
3364.125
3368.25
3368.25
3371.875
3371.125
3372.25
3368.375
3373.625
3377.625
3376.875
3379.0
3383.375
3388.75
3387.875
3390.75
3392.25
3392.25
3394.5
3392.5
3394.625
3392.5
3393.375
3391.25
3391.125
3388.75
3391.125
3391.375
3392.875
3396.5
3398.375
3399.625
3398.25
3398.125
3396.375
3396.125
3399.625
3399.75
3400.375
3402.25
3398.375
3396.125
3394.125
3392.75
3391.0
3388.875
3390.875
3390.75
3391.625
3391.875
3387.625
3390.875
3394.125
3394.875
3395.0
3395.125
3397.0
3396.375
3394.125
3395.75
3397.625
3399.375
3397.125
3395.375
3394.125
3393.625
3392.75
3391.875
3391.0
3392.25
3393.125
3391.125
3391.875
3390.625
3390.125
3389.625
3391.875
3390.75
3393.5
3391.25
3393.375
3394.125
3392.75
3394.625
3393.0
3395.375
3394.25
3394.5
3395.875
3397.5
3396.875
3397.25
3397.875
3397.625
3396.875
3399.125
3397.625
3397.875
3399.375
3399.75
3401.125
3401.25
3401.125
3401.625
3402.75
3403.75
3403.625
3404.25
3404.125
3404.875
3404.75
3404.875
3404.125
3403.75
3404.125
3405.375
3403.625
3403.375
3404.375
3403.125
3404.75
3402.75
3403.875
3403.75
3406.125
3406.25
3406.25
3403.375
3403.875
3405.875
3405.625
3404.625
3406.25
3403.75
3401.625
3403.0
3400.625
3400.75
3401.375
3401.875
3403.125
3401.125
3403.875
3406.375
3403.75
3405.5
3404.25
3405.5
3405.5
3405.375
3405.125
3403.75
3404.875
3405.875
3406.875
3406.625
3406.875
3405.375
3402.75
3403.125
3405.75
3402.75
3400.75
3400.125
3399.125
3399.75
3400.375
3400.125
3401.375
3400.75
3399.5
3402.25
3403.375
3399.75
3402.125
3399.0
3400.75
3401.125
3399.375
3400.75
3398.375
3401.125
3400.75
3400.875
3401.875
3398.625
3398.25
3397.875
3397.125
3396.125
3394.125
3392.375
3392.25
3391.25
3392.125
3391.75
3390.125
3389.75
3388.375
3388.125
3389.375
3391.375
3392.375
3389.75
3392.25
3390.875
3393.5
3391.875
3393.875
3393.75
3393.375
3394.75
3393.5
3395.25
3394.0
3394.375
3391.625
3389.25
3391.5
3389.875
3394.0
3392.25
3394.625
3394.625
3398.0
3399.625
3400.875
3397.375
3395.0
3394.125
3395.375
3394.875
3397.375
3394.125
3390.75
3393.625
3391.375
3393.125
3391.25
3392.875
3391.75
3392.75
3391.875
3391.625
3392.75
3391.25
3392.625
3392.125
3390.625
3390.125
3388.625
3390.25
3388.25
3390.125
3388.875
3388.125
3387.125
3386.125
3387.875
3387.25
3388.625
3386.875
3386.875
3385.625
3385.875
3384.25
3385.125
3385.125
3385.375
3391.5
3385.875
3388.5
3390.5
3390.625
3390.125
3389.625
3388.375
3391.375
3391.125
3391.375
3390.75
3390.125
3389.625
3385.125
3382.375
3383.875
3382.25
3384.375
3384.875
3384.625
3384.875
3387.0
3385.0
3386.75
3385.5
3386.375
3383.0
3380.5
3383.0
3381.5
3383.0
3379.25
3378.0
3379.375
3382.75
3385.375
3385.625
3387.375
3386.625
3385.125
3379.875
3381.0
3386.75
3383.125
3385.875
3386.375
3386.875
3390.0
3387.75
3390.25
3393.125
3392.625
3392.125
3391.625
3391.125
3387.625
3385.625
3387.25
3389.75
3389.75
3390.75
3390.75
3388.375
3389.625
3385.625
3433.125
3434.875
3433.625
3433.875
3433.75
3434.875
3433.125
3433.75
3434.875
3437.125
3437.25
3435.0
3432.25
3429.75
3426.125
3426.25
3425.875
3423.875
3425.625
3425.75
3426.125
3425.25
3426.125
3424.25
3421.75
3423.875
3423.125
3420.5
3422.25
3422.25
3423.625
3426.375
3425.25
3420.875
3421.25
3421.25
3421.875
3421.875
3421.875
3422.75
3421.125
3422.875
3423.375
3423.875
3423.75
3423.125
3423.375
3422.625
3422.25
3420.125
3420.375
3418.5
3420.875
3420.125
3417.875
3420.0
3418.875
3420.0
3420.375
3421.75
3422.75
3423.75
3422.125
3422.875
3423.375
3423.625
3421.75
3420.5
3417.875
3418.375
3418.625
3418.125
3418.875
3419.375
3419.75
3417.75
3418.625
3418.875
3418.625
3421.875
3421.625
3418.875
3415.75
3414.5
3414.875
3412.125
3409.625
3412.875
3411.625
3411.875
3413.75
3417.875
3417.625
3416.125
3411.875
3410.0
3411.375
3409.125
3406.625
3403.375
3404.625
3406.875
3410.75
3408.625
3407.5
3408.75
3409.625
3410.375
3411.5
3412.625
3412.25
3409.75
3407.375
3406.875
3405.125
3406.375
3407.375
3407.125
3405.75
3406.125
3404.75
3407.875
3406.0
3405.0
3405.375
3405.25
3403.75
3404.375
3410.0
3411.375
3412.75
3412.375
3411.125
3410.625
3411.875
3412.875
3415.5
3416.375
3418.125
3417.125
3415.375
3415.875
3417.125
3417.375
3418.75
3417.125
3418.75
3420.75
3422.125
3420.125
3421.125
3422.375
3424.0
3424.625
3424.875
3424.625
3424.125
3424.875
3424.375
3424.375
3425.875
3426.375
3426.125
3424.625
3425.375
3424.875
3423.0
3424.875
3424.625
3424.875
3424.125
3424.375
3424.875
3426.25
3425.375
3425.125
3424.625
3428.125
3430.75
