mid
3388.125
3387.125
3388.625
3389.25
3389.375
3389.875
3390.75
3389.125
3390.375
3390.125
3389.75
3388.5
3389.625
3388.5
3389.875
3387.75
3389.375
3389.875
3387.875
3387.625
3388.875
3390.625
3390.125
3390.375
3390.875
3390.25
3391.75
3393.0
3393.375
3392.875
3393.75
3392.375
3392.125
3393.25
3392.625
3392.75
3392.75
3393.125
3393.875
3394.875
3396.75
3395.0
3397.125
3393.25
3393.625
3393.375
3393.875
3392.75
3391.625
3390.25
3391.5
3391.625
3392.125
3392.375
3392.125
3392.375
3395.875
3392.375
3392.875
3392.25
3392.875
3393.875
3393.625
3395.25
3394.625
3393.25
3395.75
3393.875
3395.5
3396.125
3395.625
3397.75
3398.375
3399.375
3398.125
3397.75
3396.375
3396.75
3395.625
3395.75
3397.75
3395.625
3398.125
3397.25
3398.25
3397.125
3397.25
3396.25
3393.75
3395.625
3395.25
3397.125
3397.875
3398.75
3396.75
3396.375
3396.75
3396.125
3395.625
3395.875
3396.375
3393.25
3395.5
3392.625
3394.875
3392.625
3392.875
3392.625
3392.125
3393.375
3394.875
3395.875
3394.125
3392.625
3392.875
3392.75
3392.875
3392.125
3392.375
3392.25
3392.875
3393.875
3392.625
3394.25
3394.625
3393.625
3392.625
3391.75
3392.375
3391.625
3393.375
3391.75
3394.0
3395.0
3393.875
3391.625
3391.25
3391.625
3392.0
3392.125
3391.125
3389.75
3388.625
3390.125
3390.375
3390.125
3390.875
3389.25
3388.625
3388.25
3387.875
3387.0
3387.375
3387.125
3388.625
3387.25
3388.625
3387.625
3386.625
3387.75
3389.25
3388.375
3389.375
3389.125
3387.75
3387.875
3386.625
3385.125
3385.375
3383.625
3385.0
3385.375
3384.625
3383.625
3382.25
3383.875
3385.25
3384.875
3385.375
3386.75
3388.125
3388.375
3388.875
3389.375
3389.25
3389.875
3389.125
3388.75
3385.25
3387.625
3384.875
3384.875
3382.875
3382.75
3381.875
3383.625
3382.25
3383.875
3384.375
3386.375
3388.25
3386.375
3389.25
3390.375
3390.25
