mid
3388.125
3386.625
3386.875
3386.75
3388.75
3389.875
3391.75
3393.0
3390.25
3389.625
3393.0
3391.375
3389.625
3391.375
3394.0
3391.25
3391.125
3388.375
3391.375
3388.875
3391.75
3388.375
3387.375
3387.25
3386.25
3387.625
3385.625
3384.75
3384.75
3385.375
3390.375
3390.125
3392.125
3393.75
3392.25
3392.125
3391.125
3389.25
3389.375
3387.5
3389.625
3386.625
3389.375
3390.875
3387.0
3387.375
3390.5
3390.75
3387.625
3388.875
3390.875
3391.375
3388.25
3385.125
3390.5
3386.5
3384.625
3384.125
3384.375
3384.25
3381.625
3379.5
3383.5
3379.5
3383.625
3380.375
3382.75
3383.625
3383.875
3386.0
3387.0
3386.875
3386.375
3386.125
3386.375
3386.25
3387.25
3388.875
3388.625
3388.25
3388.375
3388.125
3383.5
3388.0
3383.125
3387.625
3388.375
3388.875
3384.625
3385.25
3388.625
3386.0
3388.75
3389.125
3386.625
3386.875
3386.25
3383.375
3382.625
3386.0
3389.125
3389.625
3394.125
3395.5
3391.0
3395.5
3391.875
3394.75
3394.375
3396.625
3398.875
3398.625
3397.625
3399.0
3405.25
3408.0
3408.125
3406.625
3397.25
3405.25
3409.5
3409.875
3405.625
3410.5
3406.5
3397.875
3393.125
3393.875
3397.75
3392.5
3392.125
3387.5
3387.625
3387.875
3389.125
3384.75
3383.125
3380.75
3378.0
3378.375
3381.25
3383.0
3384.625
3381.625
3381.875
3384.375
3382.0
3383.75
3381.125
3379.125
3379.375
3380.125
3383.875
3378.125
3377.0
3373.5
3375.625
3372.375
3370.125
3372.875
3375.125
3377.875
3371.375
3368.0
3375.5
3375.625
3377.875
3375.125
3380.875
3380.75
3380.875
3380.125
3375.25
3371.75
3372.125
3373.375
3370.5
3368.625
3365.375
3365.125
3364.75
3360.875
3364.75
3361.625
3361.75
3361.875
3360.25
3363.75
3359.125
3356.25
3352.625
3353.25
3355.375
3360.5
3356.75
3351.75
3348.375
3349.875
3350.25
3349.625
3345.0
3345.125
3338.75
3333.0
3325.875
3325.625
3325.75
3321.375
3316.5
3310.875
3310.125
3311.375
3320.625
3325.875
3330.375
3330.125
3325.625
3327.75
3330.75
3327.125
3322.25
3330.5
3323.25
3327.875
3323.25
3319.125
3322.125
3322.375
3327.125
3331.125
3331.375
3330.625
3330.75
3330.75
3333.875
3335.375
3338.875
3335.25
3333.75
3330.375
3330.0
3325.125
3322.0
3318.875
3316.375
3315.75
3316.75
3323.375
3328.5
3323.125
3322.75
3317.375
3322.875
3316.625
3312.0
3305.375
3302.625
3305.75
3308.375
3308.125
3307.625
3303.0
3303.125
3303.375
3302.625
3303.75
3302.625
3303.875
3308.75
3309.5
3313.75
3313.75
3316.25
3318.25
3317.875
3315.875
3317.875
3315.375
3315.375
3318.375
3318.125
3314.625
3314.125
3315.375
3319.0
3318.875
3321.125
3322.125
3324.25
3324.5
3324.875
3325.25
3323.625
3322.125
3317.75
3314.625
3311.75
3312.625
3312.125
3311.125
3309.25
3309.375
3306.75
3304.875
3303.25
3301.375
3301.25
3301.875
3306.125
3301.875
3299.375
3297.625
3297.875
3299.75
3302.5
3306.25
3307.5
3308.125
3307.625
3302.75
3305.625
3308.375
3307.625
3308.875
3308.625
3307.125
3299.875
3305.0
3304.625
3303.0
3303.125
3306.5
3308.875
3309.375
3311.5
3314.0
3313.375
3310.75
3310.125
3308.0
3309.25
3309.125
3310.875
3309.75
3309.375
3311.375
3309.375
3308.875
3309.75
3311.875
3312.875
3309.625
3310.75
3310.125
3309.625
3308.0
3309.625
3311.375
3313.625
3315.625
3316.25
3313.25
3311.625
3314.25
3314.375
3313.375
3313.125
3312.625
3314.625
3315.375
3316.375
3316.75
3318.0
3317.625
3316.125
3313.125
3315.375
3313.125
3315.125
3312.875
3315.375
3313.875
3313.625
3313.875
3311.125
3308.375
3309.375
3311.25
3308.625
3309.875
3281.125
3283.625
3284.5
3284.75
3285.125
3283.875
3281.125
3280.625
3281.375
3284.5
3281.125
3280.625
3281.375
3282.375
3283.25
3283.125
3286.125
3289.0
3288.125
3287.625
3285.75
3285.625
3286.375
3289.625
3286.75
3283.5
3282.375
3279.75
3279.375
3282.375
3282.125
3282.75
3281.75
3283.125
3281.625
3279.375
3277.0
3276.5
3276.375
3274.5
3275.875
3274.75
3273.75
3275.125
3277.375
3276.625
3276.25
3275.625
3273.875
3271.875
3272.375
3275.375
3278.5
3278.625
3278.125
3278.25
3274.25
3272.25
3270.875
3272.125
3272.125
3272.375
3274.625
3277.375
3278.375
3279.75
3281.375
3281.25
3280.125
3281.75
3280.375
3281.125
3282.875
3282.125
3278.125
3279.375
3280.375
3280.125
3279.125
3279.625
3278.625
3280.375
3282.0
3279.125
3278.25
3278.375
3278.25
3278.125
3276.5
3276.375
3277.875
3279.375
3278.375
3279.375
3278.375
3277.75
3277.625
3278.75
3279.375
3278.75
3278.375
3277.125
3276.0
3274.875
3274.875
3276.625
3278.125
3276.875
3277.5
3277.375
3277.625
3277.125
3275.625
3273.875
3274.625
3275.875
3276.875
3276.75
3278.375
3276.625
3276.125
3274.875
3274.625
3274.75
3275.375
3274.125
3275.375
3275.875
3277.75
3277.125
3274.625
3274.75
3273.625
3275.125
3275.875
3276.125
3277.375
3278.875
3280.5
3280.375
3281.375
3281.125
3279.75
3275.625
3274.0
3276.625
3274.125
3273.625
3275.25
3273.625
3272.25
3273.375
3271.75
3274.25
3271.875
3269.0
3271.625
3271.75
3273.625
3273.75
3274.75
3271.875
3273.5
3273.625
3273.375
3274.875
3274.125
3274.875
3276.375
3277.875
3277.625
3277.75
3277.125
3277.875
3279.25
3280.25
3279.375
3280.875
3280.75
