mid
3388.125
3386.875
3387.25
3385.375
3387.0
3387.375
3388.375
3387.125
3388.125
3386.75
3387.375
3387.75
3388.125
3386.875
3384.75
3384.625
3380.875
3379.5
3378.375
3377.75
3379.625
3377.875
3378.875
3381.0
3379.125
3377.875
3379.875
3378.75
3381.0
3383.375
3379.625
3382.125
3381.125
3380.625
3381.75
3381.0
3382.375
3383.375
3382.625
3382.75
3383.375
3383.875
3382.375
3382.75
3382.625
3380.875
3380.875
3380.125
3381.75
3380.375
3380.25
3381.125
3380.625
3380.25
3379.0
3377.875
3380.125
3380.375
3380.125
3381.375
3380.125
3382.25
3382.875
3380.25
3380.875
3381.875
3380.25
3379.25
3379.875
3380.25
3382.25
3381.25
3382.375
3381.0
3382.875
3382.75
3382.625
3382.875
3383.25
3382.625
3384.875
3383.75
3385.125
3384.625
3386.0
3386.375
3385.25
3386.375
3384.625
3384.875
3386.0
3386.125
3387.25
3388.375
3389.25
3390.875
3391.625
3391.75
3390.375
3390.125
3390.25
3390.125
3389.25
3391.625
3388.875
3387.5
3388.875
3388.75
3391.375
3387.75
3387.875
3390.25
3392.75
3392.875
3390.125
3387.625
3389.875
3389.625
3390.875
3390.25
3392.5
3391.125
3391.875
3390.25
3388.375
3390.0
3390.125
3388.25
3390.375
3388.375
3390.125
3388.75
3389.125
3391.875
3388.75
3391.0
3390.125
3390.25
3388.125
3388.375
3388.25
3387.25
3386.125
3387.875
3386.25
3384.625
3386.375
3385.625
3387.625
3388.75
3386.875
3386.625
3387.25
3388.375
3386.625
3385.625
3387.375
3385.125
3385.875
3387.875
3385.625
3385.75
3383.125
3382.125
3385.375
3384.625
3387.375
3387.875
3384.125
3387.25
3382.375
3386.625
3386.75
3386.875
3386.75
3386.375
3386.125
3386.25
3383.875
3384.75
3386.125
3384.125
3383.125
3385.5
3383.125
3385.125
3386.5
3384.75
3385.125
3387.0
3386.0
3389.125
3390.625
3388.625
3388.875
3388.625
3385.0
3388.5
3384.875
3387.0
3384.125
3384.375
3382.0
3381.25
3379.125
3381.25
3382.375
3382.25
3382.125
3382.25
3385.0
3384.375
3384.875
3384.25
3384.375
3384.875
3386.5
3384.625
3382.125
3381.5
3382.375
3381.625
3383.625
3385.625
3386.625
3385.125
3386.75
3385.125
3382.375
3380.25
3381.875
3379.0
3378.0
3381.375
3378.125
3380.375
3377.875
3376.875
3376.75
3374.125
3377.125
3377.125
3376.75
3376.125
3373.75
3371.5
3368.75
3365.5
3361.75
3361.625
3361.875
3359.5
3360.375
3358.625
3360.125
3361.375
3358.875
3360.125
3358.75
3358.875
3355.875
3356.375
3354.125
3351.25
3351.375
3348.875
3348.125
3349.875
3349.75
3356.75
3350.625
3353.0
3351.375
3350.0
3347.5
3349.375
3350.5
3353.5
3356.25
3353.875
3355.625
3355.75
3353.625
3353.125
3353.875
3353.625
3348.0
3348.875
3345.625
3345.875
3343.0
3339.5
3339.5
3335.125
3336.25
3336.625
3334.0
3336.625
3339.125
3340.375
3336.875
3337.375
3333.25
3333.625
3334.625
3335.625
3335.875
3335.625
3334.125
3332.875
3332.625
3332.875
3329.5
3328.25
3325.75
3326.625
3326.125
3325.125
3324.625
3325.375
3325.125
3322.75
3321.75
3321.875
3321.625
3322.625
3323.375
3324.875
3324.25
3321.625
3323.625
3322.25
3322.625
3321.625
3322.375
3322.125
3322.25
3321.625
3322.125
3323.875
3325.0
3325.0
3323.625
3322.25
3320.0
3322.5
3322.125
3320.375
3319.625
3315.625
3318.625
3318.125
3314.875
3317.375
3317.25
3315.25
3314.625
3314.75
3314.125
3313.625
3314.375
3313.625
3314.375
3317.375
3319.5
3320.125
3322.5
3322.125
3321.875
3320.125
3321.75
3320.25
3321.375
3318.125
3314.875
3315.375
3315.625
3314.25
3313.75
3315.5
3314.5
3312.5
3310.625
3311.875
3312.875
3311.0
3310.0
3308.25
3309.375
3311.375
3350.125
3348.875
3350.375
3348.625
3350.375
3349.125
3349.375
3347.0
3347.375
3347.125
3347.25
3347.875
3349.875
3350.375
3348.75
3355.375
3352.625
3355.125
3349.75
3348.625
3349.25
3349.25
3348.125
3349.375
3347.75
3347.625
3348.375
3348.25
3352.375
3355.375
3358.125
3358.375
3360.125
3358.125
3358.875
3356.375
3356.125
3352.125
3354.625
3356.375
3358.25
3357.875
3359.25
3357.625
3357.875
3357.25
3352.25
3355.0
3353.625
3354.375
3353.625
3351.625
3350.125
3348.625
3346.75
3347.5
3349.875
3349.625
3348.75
3346.75
3345.75
3347.875
3347.125
3345.875
3346.875
3347.75
3345.75
3343.625
3345.625
3343.25
3344.625
3342.25
3342.875
3342.125
