ret
0.00022133687562764237
0.000295039648092299
0.0
-0.0008115685851972643
3.690377341492024e-05
-0.00018453248746652662
-0.0007384706608917213
-0.0005911694241991228
0.0006281059119128685
-0.0004433279221416342
-0.00018477798977123427
-0.0007024679094680408
-0.0002959236538568888
0.0003329079540268509
0.0007393989024055969
0.0010711582459901337
-0.0007386070207999751
0.0010338971454917356
-0.0012186341728597228
0.0011817276754673145
-0.0008492255942655902
0.0002585363165596988
-3.6929667453833304e-05
-0.00018466879703815664
0.0008491942395902896
0.0005534340724580034
-3.688607735519156e-05
0.00018441678245117998
0.0008110300525654424
-0.0006635211095691318
0.0006266703734709722
-0.00066354556937398
0.0011056648013934023
0.0004787420224392491
-0.0004787420224392491
0.0004787420224392491
-0.0005155778268441935
-0.0008475982155111694
0.0009212684674970717
0.0006259781112074592
3.681004178268665e-05
0.0005887764659515682
-7.357810319064129e-05
0.00022071807034862445
-0.0006991077462554784
-0.000773267091830121
0.0011044843181533537
-0.0014360676314986165
-3.684937817105549e-05
7.369739851448287e-05
-0.000589731320765452
0.0005528833004220246
-0.00011055220839217839
0.00022109219634458555
-0.00014738936612346265
0.00022107590362629992
7.368110819783169e-05
0.00018417902253098362
3.683173422608377e-05
7.365939897141516e-05
-0.00014732422405039358
0.0001841518889964533
-0.00033149782067454225
-0.0007370554967902621
-0.00025809782050600916
-0.0003319379675303935
7.377351534110232e-05
-0.0003689220140721261
0.0005164527191681145
0.0004055972474983349
0.0004791302035815903
-7.369739851448287e-05
0.000515767768581199
-0.0007737514433312498
0.0009210648159694301
0.000589036574112356
-0.00022084805743460834
0.00025765132556898607
-0.0008468180399638925
-0.0011424992489743602
0.0009583134418118533
-0.0013271402080636818
3.688879872143502e-05
0.00022130422043709075
-0.0005164527191681145
-0.00029523563708444556
-0.00036916716308255104
0.0002584313233136015
-0.0008124377270242178
-0.00029559562733716405
-3.6955597852994515e-05
0.00022171310415330936
7.389344568409228e-05
7.388798584706535e-05
-0.000369494535684467
0.00033255122519015856
-0.00033255122519015856
0.00014781419782217142
-0.00022172949092968963
-0.00014784697864733687
-0.0005176366306507418
0.0001109446941836012
-0.000295879874931515
-3.699114062527542e-05
0.0001479563531461281
-0.0004069326582616384
0.0004809026264886995
-0.0006289192046153858
-0.0008515207563632998
0.00014814266165430467
0.00029621950081448745
-0.0005184417239512129
-0.00014817558834323563
-0.00018525036639971404
3.705281879717859e-05
0.00022228808627389185
0.0009256688618020092
-0.0007404665277235267
0.0007774754653873117
-0.0009997223826250234
-0.0005187683074812099
0.00025941779381000174
-0.000518902902674867
7.414547345341305e-05
0.000444757429221454
-3.705556482458405e-05
3.705556482458405e-05
0.001074014509846677
-0.0007035343633443603
0.0007405487804650335
3.7013047101908114e-05
0.00033305578992326446
0.00022197558359771108
3.699114062527542e-05
0.0005916722308558775
0.00011089958054277815
0.00018480530813391738
-0.0002587369952884444
0.0
-0.0001478797740137594
-0.0001848804752988542
3.697882962327981e-05
-0.0006288261502955805
-3.7002090621740535e-05
7.400281213953974e-05
-0.00033305578992326446
-0.0003701921339427372
-3.7026751831703564e-05
-0.00014812071865577536
0.00029621950081448745
0.0005181730813994534
0.00022199200919814643
0.00014796729949750898
-0.0003699593086956554
-0.0006662718635581655
0.000703273954179906
0.0003329572180739149
-0.0003329572180739149
3.7000721517799207e-05
0.0001479891970586067
0.0003328956402928185
0.0003327848576617498
3.6969260065689014e-05
3.696789338825113e-05
-7.393715345394014e-05
0.0005913442165166316
7.389344568409228e-05
0.00044324604574619286
0.00011078082025939295
0.0002584408646306713
0.0006642556890508189
0.0006638147463107202
7.373000076960068e-05
-3.686432087057767e-05
0.00018430801607749459
-0.00018430801607749459
0.0
-0.00011060111718386167
-7.374087459943723e-05
0.0002949308777129289
0.0004790772327272208
0.00011052369823438823
-0.0005527406865741824
0.0002948330529211063
-0.0006266241750214618
-0.0002581358915421106
-0.0002950940633734689
-0.0007011976003727938
-0.0007016896234723902
0.00033244067163629154
-0.0007019488604473878
0.00018477116144310912
-0.0005174453101854937
0.00036963111236332225
0.0005541906188053503
3.693512346103489e-05
-0.0005911257422663851
0.0005911257422663851
0.0002585076735766023
-0.00048013888015852046
-0.00011083402615952309
-0.00011084631170277248
-7.390436778109688e-05
7.390436778109688e-05
-0.0007392895764208873
0.0001479016456755744
0.0001478797740137594
-3.696789338825113e-05
-0.00011091188062550827
-0.0006657297383227956
0.000813609512336555
0.00014785790881965966
0.00029565024791189387
0.00014779235201523022
-7.389344568409228e-05
-0.0008501673123753051
-0.0005548465991545015
-0.0004070832541458458
-0.00018509263939314735
0.00022210705651382057
7.402472429163254e-05
