mid
3388.125
3390.125
3388.75
3388.875
3387.625
3387.875
3390.0
3388.625
3389.25
3388.875
3388.125
3386.625
3384.625
3385.375
3386.875
3389.375
3392.5
3392.375
3394.125
3392.5
3391.125
3387.5
3387.125
3385.25
3383.25
3380.5
3378.25
3376.875
3378.375
3376.625
3377.375
3374.75
3370.5
3374.125
3373.125
3372.75
3373.25
3370.5
3372.875
3372.625
3372.875
3374.875
3374.625
3376.25
3374.625
3371.75
3371.625
3366.75
3364.875
3366.875
3362.75
3364.125
3362.625
3362.875
3361.0
3358.5
3358.5
3358.375
3357.875
3358.875
3359.125
3360.875
3357.875
3360.875
3357.75
3361.375
3358.75
3358.625
3357.75
3354.875
3357.0
3353.75
3357.375
3357.25
3354.125
3354.375
3356.75
3354.125
3354.375
3354.875
3353.125
3355.25
3355.375
3358.5
3354.5
3353.375
3351.0
3348.25
3350.375
3347.875
3345.875
3347.5
3345.625
3346.375
3345.25
3346.375
3344.625
3343.25
3343.0
3343.875
3343.125
3342.875
3342.75
3343.375
3343.875
3342.625
3342.875
3342.75
3344.625
3344.875
3344.125
3343.625
3342.25
3343.875
3341.875
3341.875
3341.625
3341.125
3342.25
3342.125
3342.875
3346.375
3342.75
3345.625
3345.125
3342.625
3343.875
3343.625
3343.875
3344.375
3343.625
3342.625
3342.25
3343.625
3342.25
3343.875
3345.25
3345.625
3344.625
3346.25
3344.625
3345.625
3344.75
3345.875
3344.125
3344.875
3344.25
3343.625
3343.25
3344.625
3344.125
3344.375
3344.875
3343.625
3344.875
3344.625
3344.25
3343.625
3343.875
3342.875
3342.875
3342.75
3342.125
3342.25
3342.875
3342.125
3342.875
3343.25
3342.875
3343.875
3343.75
3345.125
3346.0
3344.875
3346.125
3344.25
3345.375
3343.875
3344.125
3344.875
3346.25
3347.125
3347.375
3347.875
3347.75
3349.625
3347.75
3349.875
3349.75
3351.375
3351.875
3350.75
3352.25
3352.375
3352.125
3350.625
3350.125
3349.125
3347.5
3346.875
3345.625
3346.375
3346.875
3344.25
3343.25
3343.875
3343.125
3344.25
3344.625
3343.125
3344.75
3343.125
3343.75
3343.875
3342.0
3343.375
3343.875
3344.75
3344.625
3343.125
3341.75
3342.625
3341.125
3339.875
3339.0
3338.875
3337.75
3336.5
3335.875
3336.625
3335.125
3334.125
3333.25
3334.25
3333.375
3334.625
3334.125
3334.375
3335.375
3337.625
3339.25
3337.125
3335.125
3336.375
3334.125
3333.625
3333.125
3333.375
3334.625
3333.375
3336.0
3335.375
3334.875
3333.875
3332.5
3331.125
3330.25
3330.125
3329.625
3330.375
3329.875
3330.375
3330.25
3330.875
3331.375
3332.375
3332.875
3333.75
3334.125
3331.625
3328.5
3328.625
3327.875
3326.625
3328.625
3326.625
3327.25
3325.25
3324.875
3324.625
3323.375
3322.25
3321.75
3320.5
3319.875
3320.625
3319.375
3317.625
3317.875
3319.875
3319.75
3316.0
3315.875
3313.5
3312.875
3310.375
3310.75
3307.875
3309.625
3307.625
3305.5
3305.625
3303.75
3303.875
3303.25
3305.125
3305.125
3304.625
3303.125
3304.75
3303.25
3303.875
3302.625
3301.0
3299.625
3300.125
3299.625
3296.75
3294.125
3292.25
3295.125
3295.875
3295.625
3295.125
3297.625
3295.5
3297.5
3295.75
3294.625
3297.5
3301.75
3298.125
3298.75
3298.875
3299.375
3298.625
3298.125
3298.75
3300.375
3298.75
3296.75
3296.0
3296.375
3295.5
3292.75
3290.875
3289.875
3289.75
3290.375
3293.0
3290.125
3292.875
3296.875
3296.125
3292.875
3290.125
3288.875
3288.75
3289.375
3290.375
3288.75
3289.125
3286.625
3285.125
3285.875
3284.125
3287.625
3288.25
3286.375
3286.25
3286.625
3288.25
3291.125
3290.125
3289.625
3286.0
3288.0
3285.25
3285.375
3285.125
3283.375
3282.25
3282.625
3284.625
3283.0
3284.75
3282.625
3283.25
3284.625
3286.875
3473.875
3471.5
3469.5
3469.625
3470.75
3473.125
3470.375
3470.875
3467.625
3464.375
3463.375
3463.25
3463.25
3463.125
3462.625
3462.875
3462.375
3462.25
3460.375
3462.125
3460.875
3460.125
3459.75
3457.75
3456.75
3456.625
3457.875
3456.75
3454.25
3453.625
3452.75
3450.875
3450.125
3451.375
3453.875
3454.375
3453.375
3454.625
3452.375
3452.125
3449.875
3449.75
3452.75
3450.125
3449.625
3449.875
3449.375
3448.0
3448.125
3446.375
3445.625
3445.875
3444.75
3444.875
3444.625
3444.875
3444.625
3444.25
3444.125
3444.875
3446.25
3447.875
3445.625
3443.75
3441.875
3441.125
3441.875
3444.125
3447.75
3445.375
3445.375
3446.625
3449.125
3451.125
3452.375
3453.375
3455.25
3456.625
3457.25
3456.875
3458.125
3457.625
3456.875
3456.625
3459.625
3459.375
3460.875
3461.375
3462.375
3464.875
3466.25
3465.625
3464.625
3462.375
3464.375
3462.625
3463.125
3465.5
3467.0
3466.875
3466.625
3467.375
3466.625
3466.25
3466.875
3467.375
3466.125
3465.625
3463.25
3461.0
3460.0
3461.625
3460.0
3460.875
3460.625
3459.25
3459.375
3459.625
3457.875
3456.0
3454.875
3456.125
3456.5
3455.625
3456.125
3454.25
3453.375
3453.25
3453.625
3455.875
3455.125
3455.875
3454.625
3454.75
3454.625
3454.875
3454.125
3456.375
3458.0
3458.625
3458.875
3459.875
3460.25
3459.625
3460.625
3459.875
3459.875
3461.375
3462.875
3462.125
3461.625
3459.75
3458.875
3455.875
3455.625
3456.375
3458.0
3457.875
3459.375
3456.875
3454.125
3454.375
3453.625
3453.875
3454.5
3453.625
3453.75
3454.625
3454.875
3455.125
3455.75
3454.875
3455.125
3454.625
3455.375
3454.875
3453.875
3452.5
3452.875
3452.625
3452.875
3453.375
3452.75
3451.5
3450.125
3450.625
3449.625
3449.125
3448.125
3447.625
3447.875
3447.25
3445.875
3443.625
3443.25
3441.625
3440.75
3441.625
3440.375
3440.125
3441.125
3441.875
3441.75
3440.875
3440.875
3439.25
3439.875
3440.625
3441.375
3441.125
3441.125
3440.25
3440.625
3440.25
3440.625
3439.625
3439.75
3440.625
3440.125
3440.875
3441.875
3440.625
3441.375
3441.875
3442.25
3441.875
3443.25
3441.75
3441.625
3441.875
3441.125
3440.625
3441.25
3440.625
3440.375
3439.625
3440.75
3440.875
3441.625
3443.125
3443.75
3444.75
3445.125
3445.125
3444.375
3445.875
3446.375
3443.75
3442.875
3443.875
3442.875
3443.875
3444.625
3444.625
3444.375
3443.625
3444.375
3445.25
3446.0
3446.625
3446.375
3446.875
3448.25
3449.125
3449.875
3449.375
3449.375
3448.125
3447.625
3448.625
3448.125
3448.375
3448.125
3449.375
3449.75
3450.5
3450.625
3449.625
3450.375
3450.875
3449.875
3449.125
3448.375
3449.25
3449.375
3448.625
3447.625
3448.75
3448.375
3448.875
3448.875
3447.625
3448.75
3449.125
3449.625
3449.125
3447.375
3447.375
3448.125
3447.75
3448.875
3449.375
3449.125
3448.625
3449.625
3450.375
3449.625
3450.125
3450.375
3449.625
3449.125
3448.625
3447.375
3446.375
3446.125
3445.625
3445.125
3445.375
3444.25
3443.25
3442.375
3442.75
3442.125
3442.375
3442.25
3442.875
3442.125
3441.625
3440.25
3439.625
3439.625
3440.125
3440.375
3440.125
3440.375
3440.125
3440.375
3439.125
3438.625
3438.875
3438.625
3439.25
3439.375
3440.375
3440.875
3441.375
3440.625
3440.625
3440.25
3439.875
3439.875
3440.125
3439.875
3440.125
3439.625
3439.125
3439.875
3440.25
3439.625
3439.875
3440.125
3439.875
3439.875
3439.375
3439.625
3439.875
3440.375
3440.75
3440.125
3439.75
3440.375
3439.875
3440.125
3439.625
3439.875
3439.625
3439.125
3439.375
3438.75
3439.125
3438.25
3438.125
3438.375
3437.75
3438.125
3437.625
3437.125
3437.375
3437.375
3436.75
3499.375
3498.625
3498.875
3498.25
3498.75
3498.125
3498.125
3497.625
3497.125
3496.625
3496.125
3496.75
3496.625
3496.75
3496.875
3496.375
3496.125
3496.125
3496.25
3495.625
3495.875
3495.375
3494.0
3495.125
3495.375
3495.125
3494.625
3495.25
3494.875
3495.25
3494.625
3495.25
3494.875
3495.375
3494.75
3494.625
3494.875
3494.375
3494.125
3494.375
3494.125
3494.375
3494.375
3494.125
3494.625
3494.625
3495.25
3494.625
3493.75
3494.125
3493.625
3493.875
3494.125
3494.75
3494.375
3494.875
3495.375
3495.125
3495.125
3494.625
3495.25
3494.625
3495.25
3494.625
3494.125
3493.75
3494.375
3493.875
3494.75
3494.375
3495.25
3494.625
3495.375
3495.125
3495.75
3495.625
3496.375
3495.875
3496.25
3495.875
3496.375
3496.125
3496.75
3496.125
3495.25
3494.875
3494.25
3494.875
3495.625
3495.375
3495.75
3495.125
3495.375
3495.875
3496.375
3496.75
3496.25
3495.875
3495.625
3495.125
3494.625
3495.375
3494.875
3494.625
3494.75
3494.125
3493.625
3493.875
3492.625
3493.125
3492.625
3492.875
3492.625
3492.875
3493.25
3492.875
3492.625
3492.125
3492.375
3492.125
3492.375
3492.875
3492.875
3492.625
3493.375
3493.125
3493.375
3492.875
3492.625
3491.375
3492.875
3492.625
3493.25
3492.875
3493.25
3492.625
3493.125
3492.875
3493.125
3493.375
3494.125
3493.625
3493.125
3492.625
3492.125
3491.25
3491.875
3491.0
3491.625
3490.875
3490.875
3491.625
3492.75
3492.375
3492.375
3492.75
3492.875
3492.375
3492.125
3491.75
3491.125
3491.625
3491.375
3491.125
3491.625
3491.875
3492.75
3492.375
3492.125
3492.375
3492.625
3492.875
3492.625
3492.25
3492.75
3492.25
3491.875
3492.125
3492.375
3491.875
3491.625
3491.875
3492.375
3491.75
3492.375
3491.625
3492.125
3491.25
3491.875
3491.875
3492.375
3493.625
3493.875
3494.25
3494.375
3494.625
3493.875
3494.375
3493.25
3492.375
3491.375
3492.125
3491.25
3490.875
3490.125
3490.375
3491.375
3491.75
3491.125
3491.375
3491.875
3491.625
3492.125
3491.625
3492.25
3492.625
3492.125
3492.875
3492.375
3493.375
3493.125
3493.875
3493.125
3494.25
3493.875
3493.875
3494.375
3494.375
3494.125
