mid
3388.125
3385.5
3384.875
3385.625
3387.875
3388.375
3388.125
3390.75
3390.75
3391.125
3391.625
3394.0
3397.0
3394.125
3396.0
3393.25
3391.625
3393.25
3393.875
3394.375
3392.25
3395.625
3394.125
3395.75
3392.625
3395.25
3392.125
3390.25
3390.375
3390.25
3390.375
3389.875
3388.75
3386.125
3386.25
3386.125
3385.875
3385.25
3384.0
3386.375
3389.25
3388.375
3390.125
3384.75
3390.375
3393.0
3393.375
3393.75
3392.0
3391.0
3393.875
3391.125
3394.875
3392.25
3394.875
3392.625
3390.625
3387.75
3386.125
3385.0
3385.0
3386.0
3386.125
3390.125
3390.375
3387.5
3390.875
3390.75
3391.125
3390.75
3392.375
3390.625
3392.0
3393.125
3393.25
3394.25
3394.375
3398.25
3398.125
3398.875
3401.0
3398.75
3401.0
3398.125
3401.125
3403.5
3403.125
3401.375
3402.375
3403.875
3406.5
3407.75
3404.125
3404.75
3407.0
3407.875
3406.0
3403.625
3407.5
3407.375
3410.125
3410.875
3409.125
3409.75
3407.25
3408.625
3409.875
3410.25
3406.875
3406.125
3404.0
3406.125
3405.25
3405.25
3403.625
3406.375
3406.875
3406.125
3403.375
3402.625
3403.375
3404.375
3407.625
3405.25
3407.5
3407.375
3407.375
3407.125
3403.5
3405.875
3402.25
3403.75
3401.0
3397.75
3396.75
3396.875
3397.125
3396.625
3399.125
3398.25
3401.875
3401.625
3402.875
3403.875
3405.25
3407.875
3408.625
3408.875
3408.125
3408.875
3408.375
3408.75
3405.125
3400.0
3401.125
3399.375
3399.875
3400.375
3398.625
3398.875
3400.875
3401.875
3398.125
3399.625
3399.875
3400.875
3400.25
3400.625
3401.5
3401.375
3401.375
3400.125
3399.625
3399.875
3399.75
3400.125
3398.625
3397.375
3397.0
3396.375
3395.625
3395.875
3396.375
3396.75
3397.875
3397.125
3397.75
3396.125
3396.375
3396.25
3395.625
3394.625
3394.875
3394.125
3394.875
3395.375
3394.0
3395.375
3395.875
3397.375
3397.75
3397.875
3396.75
3396.875
3396.375
3393.875
3395.125
3394.25
3394.625
3393.125
3393.375
3393.875
3392.125
3392.75
3392.375
3392.375
3390.25
3388.5
3387.25
3385.625
3387.25
3387.375
3389.375
3389.875
3389.625
3390.875
3392.25
3394.875
3393.625
3391.875
3391.625
3392.375
3392.875
3391.25
3390.625
3389.75
3388.625
3388.875
3388.625
3386.875
3386.125
3386.375
3387.375
3385.625
3386.375
3386.125
3386.375
3385.25
3384.125
3383.625
3384.25
3383.625
3382.0
3381.875
3383.625
3382.125
3381.25
3381.875
3381.625
3382.125
3383.375
3383.125
3384.375
3383.125
3383.875
3383.625
3384.375
3384.75
3384.125
3385.75
3384.75
3385.875
3384.625
3383.625
3383.875
3383.625
3383.125
3383.25
3382.25
3383.625
3383.875
3383.375
3381.875
3382.625
3381.875
3383.5
3382.25
3381.75
3381.25
3382.25
3382.625
3383.125
3382.25
3383.125
3382.125
3382.875
3382.375
3381.625
3381.875
3380.75
3381.875
3381.625
3382.75
3382.125
3382.625
3381.625
3380.625
3381.125
3380.125
3380.625
3381.375
3380.625
3380.75
3380.875
3380.125
3380.625
3380.125
3379.625
3379.875
3379.25
3379.625
3378.875
3379.25
3379.625
3378.625
3378.25
3378.875
3377.625
3376.625
3376.125
3376.75
3375.375
3376.875
3375.25
3375.375
3375.125
3375.375
3376.375
3375.625
3374.875
3376.125
3375.375
3375.875
3375.125
3375.375
3375.875
3375.625
3375.125
3374.25
3373.125
3374.375
3372.625
3373.125
3372.625
3372.75
3373.375
3373.125
3375.125
3372.625
3373.375
3372.25
3373.375
3373.875
3373.625
3374.875
3373.625
3372.75
3371.875
3373.125
3373.125
3371.75
3371.625
3372.375
3371.125
3372.375
3371.75
3372.375
3371.625
3371.875
3371.125
3371.625
3371.875
3371.625
3370.75
3371.875
3371.375
3371.875
3371.125
3372.0
3371.125
3435.875
3435.375
3434.5
3433.625
3433.75
3433.875
3434.375
3434.125
3433.625
3433.25
3434.125
3433.25
3433.875
3434.625
3433.75
3433.125
3434.125
3434.375
3433.625
3432.625
3433.875
3433.625
3434.375
3434.125
3434.875
3436.375
3436.875
3436.125
3435.75
3435.625
3434.625
3434.125
3434.375
3436.75
3436.125
3436.25
3436.625
3436.875
3435.875
3435.625
3434.125
3433.375
3432.625
3432.125
3432.875
3433.75
3433.625
3433.75
3434.125
3433.125
3432.25
3431.5
3431.875
3431.375
3432.625
3431.625
3432.375
3430.75
3429.375
3428.125
3427.25
3426.875
3427.375
3426.125
3427.0
3427.125
3426.125
3426.625
3426.875
3426.125
3426.375
3426.125
3426.875
3427.375
3427.875
3427.625
3427.25
3426.375
3427.125
3426.125
3425.625
3424.5
3425.625
3424.625
3425.625
3425.625
3425.125
3425.625
3424.75
3423.875
3424.875
3424.375
3423.625
3422.625
3422.875
3423.375
3423.25
3424.375
3425.25
3424.875
3425.375
3424.875
3425.375
3425.875
3426.375
3426.875
3426.25
3426.875
3427.875
3428.375
3429.0
3429.125
3428.875
3428.25
3428.375
3427.875
3428.375
3428.125
3427.625
3428.375
3428.125
3428.625
3427.625
3427.875
3428.375
3428.125
3427.625
3427.125
3426.75
3427.125
3427.375
3427.125
3427.375
3426.625
3426.875
