mid
3388.125
3389.375
3388.125
3388.25
3388.125
3387.875
3385.625
3384.375
3383.625
3382.375
3384.875
3382.625
3382.125
3381.125
3378.875
3377.625
3381.125
3377.25
3380.75
3377.5
3380.25
3378.875
3379.875
3379.625
3378.125
3379.75
3378.625
3381.0
3380.375
3381.75
3378.625
3378.875
3376.875
3375.0
3378.875
3375.875
3376.875
3376.75
3374.25
3372.875
3376.125
3377.375
3373.375
3377.25
3374.625
3374.875
3372.25
3371.875
3369.0
3369.875
3369.125
3369.25
3370.125
3371.75
3371.125
3371.375
3372.625
3373.5
3369.25
3368.875
3368.25
3368.125
3368.375
3367.625
3368.375
3370.125
3366.75
3369.875
3366.75
3365.875
3369.75
3371.625
3371.75
3370.0
3370.625
3372.875
3369.625
3369.75
3372.125
3370.25
3370.875
3369.875
3369.875
3370.875
3369.125
3366.375
3368.625
3366.25
3368.0
3367.375
3368.375
3366.25
3366.125
3368.25
3364.125
3364.875
3368.0
3369.125
3369.375
3372.625
3374.625
3376.75
3369.875
3372.0
3374.875
3369.625
3369.75
3375.5
3374.25
3373.5
3375.5
3373.75
3376.875
3376.75
3379.75
3380.875
3380.75
3380.75
3380.625
3377.0
3375.375
3378.375
3378.125
3375.125
3370.625
3367.875
3368.375
3370.75
3377.0
3372.625
3375.75
3375.75
3375.875
3375.75
3379.375
3381.0
3384.0
3383.625
3380.875
3380.625
3380.875
3380.25
3380.875
3378.875
3374.875
3380.75
3383.5
3376.25
3376.25
3376.375
3375.125
3376.625
3375.125
3375.375
3375.875
3375.125
3372.375
3372.25
3371.125
3370.375
3368.5
3364.375
3366.625
3364.75
3367.375
3368.625
3370.5
3370.125
3374.5
3371.375
3373.625
3374.125
3374.875
3374.625
3377.25
3379.375
3376.875
3373.625
3371.25
3368.375
3368.25
3369.875
3372.875
3369.75
3367.375
3367.875
3370.375
3370.125
3369.625
3367.625
3367.75
3367.125
3368.125
3370.5
3368.5
3370.0
3367.375
3370.625
3368.625
3372.0
3369.0
3366.625
3371.5
3373.875
3377.375
3381.25
3381.125
3379.625
3382.875
3388.5
3389.125
3392.875
3393.5
3395.875
3395.625
3393.625
3392.875
3398.25
3401.875
3405.375
3407.25
3409.5
3407.5
3407.375
3409.625
3410.125
3410.75
3415.0
3411.625
3415.375
3411.125
3411.25
3407.625
3405.0
3411.375
3414.375
3411.125
3414.375
3407.0
3412.625
3409.875
3405.625
3403.0
3403.625
3405.75
3405.75
3405.75
3406.375
3407.875
3403.625
3403.125
3403.375
3403.875
3401.0
3399.0
3398.375
3394.875
3398.125
3398.25
3393.625
3388.375
3388.25
3386.375
3383.625
3382.375
3380.5
3380.5
3379.125
3380.875
3381.375
3379.0
3380.5
3377.125
3381.625
3381.875
3377.25
3374.625
3374.875
3376.625
3385.375
3379.75
3382.5
3379.625
3375.25
3379.75
3378.0
3378.875
3378.75
3373.375
3374.375
3375.25
3371.25
3369.125
3369.375
3367.875
3364.25
3363.875
3363.625
3363.125
3363.25
3364.0
3364.375
3364.25
3365.75
3371.375
3367.5
3374.0
3369.125
3369.25
3368.375
3368.125
3365.125
3365.25
3367.75
3369.125
3368.125
3365.375
3363.625
3367.125
3365.0
3368.75
3365.0
3365.0
3365.375
3368.125
3365.5
3368.375
3367.125
3363.5
3367.375
3369.625
3370.375
3369.125
3366.625
3370.375
3373.125
3375.75
3376.125
3377.25
3376.125
3376.75
3378.375
3379.0
3378.875
3378.625
3377.875
3376.625
3373.875
3373.75
3374.375
3373.625
3373.125
3374.875
3374.625
3370.375
3369.25
3366.375
3366.875
3367.375
3368.375
3367.125
3366.125
3369.25
3368.875
3368.375
3365.125
3362.875
3362.25
3360.75
3363.375
3367.875
3363.125
3360.125
3360.75
3358.875
3359.375
3359.875
3361.875
3359.625
3362.25
3361.375
3362.875
3362.625
3359.75
3357.25
3356.125
3354.0
3350.5
3350.625
3350.125
3320.125
3320.375
3319.625
3319.125
3317.5
3318.625
3319.25
3316.625
3319.625
3318.125
3318.25
3316.625
3319.125
3319.375
3319.125
3317.75
3318.125
3316.5
3316.375
3316.125
3317.375
3316.125
3314.25
3317.375
3319.875
3317.125
3319.625
3319.875
3321.25
3319.625
3319.875
3319.625
3319.125
3320.375
3323.375
3324.25
3322.75
3322.125
3320.25
3319.875
3319.75
3320.625
3319.375
3319.125
3321.5
3322.125
3322.375
3322.25
3322.625
3321.625
3321.75
3323.875
3321.875
3322.875
3321.125
3320.375
3319.25
3317.25
3315.75
3315.625
3314.25
3314.875
3315.5
3317.375
3319.875
3317.5
3316.625
3315.125
3315.25
3314.625
3313.5
3311.25
3311.125
3311.625
3312.75
3312.125
3312.25
3312.25
3312.125
3309.5
3306.25
3305.0
3303.625
3301.5
3300.75
3300.625
3301.875
3304.625
3301.625
3299.875
3299.875
3301.75
3299.625
3301.625
3304.0
3303.875
3303.625
3303.125
3299.875
3298.25
3295.75
3292.375
3294.875
3296.0
3298.5
3298.375
3299.375
3301.625
3302.5
3305.875
3305.625
3308.0
3309.875
3312.375
3311.625
3309.875
3311.875
3315.0
3314.625
3314.125
3311.75
3313.625
3314.375
3315.0
3313.25
3314.75
3312.875
3315.125
3310.375
3310.875
3307.625
3305.125
3305.375
3302.625
3298.625
3296.5
3292.75
3293.25
3293.375
3291.125
3293.25
3294.375
3298.75
3302.875
3306.75
3311.25
3315.0
3318.25
3317.875
3324.0
3324.375
3323.625
3317.75
3317.75
3319.0
3319.625
3319.875
3319.25
3313.375
3310.875
3311.375
3314.375
3322.875
3322.625
3325.625
3326.375
3328.625
3331.875
3332.5
3331.875
3331.625
3329.375
3323.25
3318.625
3318.875
3317.0
3317.625
3316.625
3313.625
3311.625
3312.375
3312.75
3312.75
3312.625
3312.875
3312.125
3311.625
3312.5
3315.375
3314.625
3314.75
3313.0
3310.125
3309.75
3308.125
3310.125
3309.375
3309.25
3309.25
3309.875
3318.875
3312.75
3313.125
3310.625
3313.75
3310.25
3307.0
3306.375
3306.375
3308.75
3306.125
3306.875
3309.375
3317.0
3317.375
3324.75
3323.875
3323.75
3318.75
3311.875
3307.75
3310.875
3315.875
3318.75
3312.625
3310.5
3311.125
3302.625
3294.625
3296.0
3297.125
3297.375
3297.75
3300.125
3311.25
3311.125
3320.25
3330.0
3339.125
3345.5
3350.375
3345.875
3350.0
3345.625
3348.75
3348.75
3350.75
3356.375
3359.875
3358.75
3356.25
3355.625
3350.25
3355.125
3355.25
3361.125
3360.625
3360.25
3359.0
3355.125
3344.875
3347.875
