mid
3388.125
3386.125
3389.0
3386.75
3389.125
3389.375
3386.0
3384.875
3386.125
3387.125
3384.75
3388.0
3388.75
3385.0
3385.5
3388.875
3389.375
3388.75
3388.625
3389.375
3388.75
3392.25
3392.625
3392.5
3389.5
3392.625
3392.625
3392.875
3392.125
3392.25
3392.625
3394.125
3392.75
3396.75
3400.5
3400.625
3400.125
3394.625
3399.375
3402.75
3403.375
3401.875
3395.625
3400.5
3399.625
3399.75
3396.5
3400.875
3398.125
3402.75
3404.25
3402.875
3399.875
3398.625
3402.625
3399.75
3402.375
3399.75
3400.75
3400.25
3399.125
3399.875
3398.25
3402.25
3398.125
3401.5
3400.625
3398.625
3401.875
3402.375
3403.25
3404.75
3407.0
3409.25
3407.0
3406.375
3406.75
3405.625
3404.625
3406.875
3407.375
3407.875
3409.875
3411.5
3410.875
3409.625
3412.25
3411.625
3413.25
3410.75
3409.25
3413.375
3409.875
3412.375
3409.75
3411.75
3409.625
3411.75
3410.625
3409.625
3410.25
3408.5
3410.375
3406.375
3407.75
3407.875
3407.125
3406.625
3407.875
3406.125
3408.25
3410.0
3410.875
3412.125
3410.625
3412.5
3413.375
3415.25
3410.75
3410.75
3410.875
3410.375
3410.875
3414.125
3414.875
3416.5
3416.875
3414.875
3417.375
3416.625
3416.125
3415.625
3411.5
3415.125
3413.625
3416.25
3416.875
3417.375
3415.5
3413.375
3416.25
3415.25
3416.375
3414.875
3413.125
3414.25
3411.0
3408.75
3410.75
3408.375
3407.5
3407.625
3407.625
3406.75
3404.5
3406.25
3404.125
3404.375
3406.25
3403.75
3403.125
3404.5
3406.125
3404.125
3402.625
3401.5
3402.625
3404.0
3407.25
3403.875
3405.625
3402.375
3403.25
3402.375
3400.75
3399.125
3397.875
3398.75
3398.375
3397.625
3399.125
3400.875
3399.125
3397.625
3397.75
3398.125
3395.625
3396.75
3395.625
3396.375
3396.25
3395.125
3394.75
3394.875
3395.625
3396.375
3394.375
3395.5
3393.625
3392.0
3390.625
3391.25
3392.375
3391.75
3390.25
3387.75
3385.625
3387.125
3385.75
3385.625
3384.625
3384.0
3384.875
3384.625
3384.875
3384.625
3385.75
3386.75
3385.875
3387.75
3388.5
3388.875
3388.125
3388.375
3388.125
3388.75
3387.75
3388.375
3387.25
3388.875
3390.125
3391.875
3391.25
3391.75
3392.125
3393.5
3391.625
3393.875
3393.75
3393.125
3393.75
3393.875
3394.125
3395.625
3397.125
3397.375
3397.125
3396.75
3395.625
3396.375
3395.125
3396.125
3395.125
3395.625
3395.75
3394.625
3396.125
3393.875
3394.25
3396.0
3393.625
3390.625
3392.625
3392.125
3393.125
3393.375
3393.25
3394.25
3392.125
3390.5
3391.25
3393.25
3393.625
3392.625
3394.375
3392.75
3393.125
3394.0
3394.625
3394.875
3396.125
3397.5
3395.625
3395.75
3394.625
3396.625
3394.125
3396.5
3393.25
3391.375
3390.0
3390.625
3390.875
3392.875
3395.875
3393.125
3391.125
3394.375
3394.125
3396.375
3396.25
3398.5
3397.375
3398.5
3397.125
3397.25
3394.25
3394.625
3394.75
3395.625
3395.25
3398.125
3397.625
3398.625
3397.75
3397.625
3398.625
3398.875
3398.625
3398.75
3398.125
3396.625
3397.875
3398.375
3398.125
3398.25
3398.875
3398.625
3397.875
3399.5
3398.25
3400.25
3400.875
3398.25
3400.375
3401.625
3402.25
3402.875
3402.625
3403.375
3404.375
3404.25
3405.0
3405.125
3406.125
3405.625
3405.875
3406.25
3405.625
3405.75
3405.125
3405.375
3405.25
3405.875
3405.625
3404.875
3405.75
3404.875
3404.375
3404.125
3404.25
3404.625
3402.625
3403.625
3403.875
3402.625
3402.875
3403.625
3404.75
3404.625
3404.875
3404.125
3404.625
3404.25
3406.25
3406.125
3405.125
3404.75
3406.375
3408.25
3407.875
3406.875
3408.875
3409.125
3409.375
3409.875
3409.625
3411.25
3411.375
3411.625
3458.125
3458.25
3457.875
3457.625
3459.125
3457.625
3459.375
3457.75
3459.875
3459.125
3460.875
3458.75
3460.375
3460.875
3460.125
3458.875
3459.375
3457.75
3456.25
3457.875
3458.375
3459.0
3460.375
3461.25
3461.375
3460.875
3462.25
3459.75
3458.375
3458.875
3459.875
3460.375
3460.875
3460.625
3459.625
3459.125
3460.25
3460.375
3460.125
3460.875
3460.125
3461.875
3461.875
3459.75
3461.875
3460.75
3461.375
3461.875
3461.25
3460.625
3460.875
3460.25
3459.625
3461.125
3462.875
3464.5
3463.875
3464.625
3465.5
3466.75
3467.625
3467.625
3466.125
3467.875
3467.625
3467.875
3466.75
3466.625
3466.125
3465.125
3465.375
3464.625
3465.75
3465.375
3463.625
3462.75
3463.875
3464.375
3463.625
3463.125
3462.375
3462.125
3462.875
3462.125
3462.875
3461.625
3462.75
3460.125
3458.625
3458.875
3457.0
3457.375
3458.375
3460.375
3464.25
3462.125
3465.375
3464.625
3464.125
3462.5
3463.875
3465.5
3466.75
3467.75
3465.125
3464.0
3462.375
3463.125
3461.75
3461.625
3461.125
3461.375
3461.875
3461.75
3463.25
3465.125
3465.375
3464.25
3463.375
3462.375
3461.25
3461.375
3462.75
3463.375
3463.125
3462.125
3462.375
3462.25
3461.0
3462.375
3463.875
3464.375
3463.375
3462.625
3461.375
3462.25
3462.375
3460.25
3461.125
3459.625
3459.25
3458.625
3458.875
3456.875
3455.75
3456.125
3456.875
3456.125
3454.625
3453.625
3453.75
3454.375
3452.875
3451.125
3451.875
3451.125
3449.375
3447.375
3446.625
3446.0
3445.875
3445.625
3444.875
3446.375
3447.375
3446.125
3448.125
3449.875
3449.625
3450.25
3449.875
3449.875
3453.0
3452.625
3453.875
3455.0
3453.0
3454.375
3455.375
3456.375
3455.875
3456.375
3455.875
3453.125
3455.875
3456.375
3455.75
3455.625
3455.625
3455.625
3455.125
3454.375
3453.5
3454.375
3453.375
3451.875
3452.125
3451.125
3452.375
3451.375
3451.125
3452.375
3452.5
3454.375
3454.125
3454.75
3453.125
3455.125
3453.875
3453.875
3453.25
3452.875
3453.375
3455.875
3457.125
3455.25
3455.875
3453.0
3455.125
3454.375
3452.875
3451.25
3448.875
3451.375
3450.125
3450.25
3449.125
3450.125
3451.375
3452.875
3453.25
3452.875
3453.875
3450.875
3451.25
3451.375
3452.375
3454.5
3455.125
3452.375
3452.125
3452.875
3453.625
3453.125
3452.375
3450.625
3449.625
3451.625
3451.625
3451.125
3452.875
3453.75
3455.25
3456.0
3455.625
3457.125
3456.375
3455.125
3454.25
3452.625
3453.125
3452.125
3455.125
3455.75
3456.75
3456.125
3454.75
3455.375
3455.125
3455.375
3454.375
3454.375
3453.625
3452.5
3453.625
3451.75
3450.625
3450.75
3450.125
3449.25
3448.5
3448.875
3449.625
3449.125
3448.75
3448.125
3448.875
3449.125
3448.875
3449.375
3449.375
3449.125
3448.25
3448.125
3448.375
3449.5
3449.875
3449.625
3450.375
3449.875
3449.625
3449.875
3449.25
3449.875
3452.625
3452.125
3452.375
3452.375
3451.625
3449.125
3447.875
3449.375
3448.125
3446.875
3447.25
3448.75
3449.375
3448.75
3447.25
3446.875
3446.125
3444.75
3444.625
3444.0
3444.875
3444.625
3444.625
3443.875
3442.5
3441.875
3440.375
3440.875
3441.75
3443.25
3444.125
3444.375
3443.25
3442.0
3444.125
3443.125
3443.875
3443.875
3446.0
3444.875
3444.625
3445.5
3445.875
3446.125
3445.375
3444.625
3445.125
3445.375
3444.625
3444.125
3444.375
3444.875
3445.375
3446.5
3446.125
3446.875
3447.375
3447.875
3449.0
3451.125
3450.25
3450.375
3449.625
3449.125
3448.625
3446.625
3446.625
3446.875
3446.125
3446.375
3444.75
3444.125
3443.625
3443.875
3443.25
3443.875
3443.125
3443.125
3442.125
3442.375
3440.0
3438.0
3439.875
3440.75
3439.375
3438.625
3466.375
3466.125
3465.25
3465.125
3465.25
3464.0
3463.375
3463.875
3464.375
3465.125
3463.625
3464.125
3462.5
3462.875
3464.25
3464.125
3464.375
3464.625
3465.875
3464.75
3467.125
3467.875
3470.375
