mid
3388.125
3386.125
3386.375
3386.25
3386.125
3384.625
3385.875
3384.125
3383.625
3385.125
3385.375
3384.75
3382.25
3384.375
3382.375
3385.25
3384.875
3382.5
3382.625
3378.75
3376.875
3376.125
3378.625
3379.75
3378.75
3382.125
3375.75
3381.375
3376.125
3376.375
3380.5
3382.375
3380.125
3377.25
3379.75
3379.375
3376.25
3379.0
3375.5
3373.5
3375.625
3374.0
3373.0
3373.875
3372.875
3374.25
3372.625
3374.125
3374.375
3372.375
3372.875
3368.625
3366.0
3364.0
3364.625
3362.125
3366.625
3366.875
3366.0
3363.875
3361.875
3360.625
3360.875
3358.5
3356.0
3355.875
3356.125
3354.25
3357.75
3355.375
3355.875
3355.625
3354.75
3354.125
3354.375
3353.125
3350.5
3348.0
3350.625
3348.5
3351.375
3348.625
3351.375
3347.625
3351.375
3347.875
3348.375
3343.625
3340.625
3346.875
3340.625
3348.125
3348.375
3350.125
3351.0
3354.125
3354.375
3357.625
3358.25
3358.125
3355.0
3357.875
3357.25
3350.75
3355.0
3350.0
3353.125
3355.125
3350.625
3350.75
3349.875
3350.375
3346.875
3346.125
3346.875
3347.375
3348.375
3346.75
3346.375
3343.0
3340.25
3340.875
3343.5
3342.625
3343.875
3347.125
3347.375
3347.125
3347.25
3347.875
3347.75
3347.125
3346.625
3346.125
3345.75
3346.375
3346.875
3344.875
3346.375
3346.875
3346.625
3348.125
3348.625
3348.875
3346.25
3346.875
3347.375
3347.75
3348.875
3348.625
3349.875
3349.75
3351.125
3349.625
3349.125
3348.625
3346.875
3348.875
3349.875
3347.125
3347.25
3346.375
3346.125
3346.875
3350.0
3349.375
3350.375
3347.125
3348.625
3345.125
3348.5
3345.125
3350.375
3350.125
3349.25
3346.125
3343.625
3341.375
3340.75
3342.375
3339.125
3338.75
3339.875
3340.125
3339.125
3339.875
3339.125
3341.375
3342.125
3345.125
3348.625
3349.625
3351.5
3348.75
3350.75
3351.875
3352.25
3352.25
3352.375
3350.375
3348.25
3350.25
3345.875
3349.375
3350.875
3355.0
3357.875
3358.875
3360.5
3358.625
3357.625
3362.125
3356.625
3351.0
3357.375
3362.875
3364.75
3369.375
3371.875
3371.75
3371.75
3371.375
3376.125
3378.875
3378.125
3378.375
3382.0
3382.375
3382.875
3382.625
3383.75
3381.625
3389.75
3388.625
3388.75
3382.75
3378.375
3378.875
3385.5
3378.75
3371.75
3378.5
3387.75
3388.375
3391.0
3391.0
3390.625
3390.875
3393.25
3393.25
3398.375
3398.125
3399.25
3399.25
3399.125
3393.125
3385.875
3387.0
3378.875
3372.125
3372.375
3372.75
3375.625
3372.75
3365.125
3357.75
3354.625
3356.375
3356.125
3355.625
3356.375
3356.5
3361.75
3360.5
3356.125
3360.625
3355.75
3356.25
3359.125
3362.125
3366.125
3366.75
3367.75
3367.5
3374.0
3368.875
3367.5
3366.375
3365.5
3371.375
3375.0
3375.125
3376.25
3380.5
3384.875
3384.75
3389.25
3387.875
3384.625
3376.625
3382.375
3374.625
3375.125
3370.75
3371.25
3369.125
3369.25
3367.125
3366.75
3367.375
3369.0
3375.25
3375.25
3379.125
3374.875
3376.625
3380.875
3385.125
3383.375
3386.375
3386.75
3388.875
3384.375
3385.75
3385.875
3391.25
3392.25
3394.5
3394.625
3397.875
3395.625
3395.75
3395.125
3395.375
3392.25
3391.875
3394.375
3396.0
3396.0
3390.0
3383.125
3378.125
3377.375
3376.75
3378.125
3378.875
3376.625
3371.0
3368.125
3367.125
3368.375
3368.125
3369.625
3370.875
3373.625
3373.125
3375.375
3377.375
3378.125
3375.875
3375.625
3373.625
3374.125
3378.25
3377.875
3370.125
3375.0
3376.125
3371.625
3377.875
3380.5
3381.25
3384.875
3389.125
3394.0
3396.625
3395.625
3397.5
3397.125
3394.125
3393.125
3396.875
3394.875
3390.875
3389.125
3389.75
3389.625
3386.75
3381.375
3381.125
3169.625
3168.25
3169.875
3168.25
3170.75
3168.125
3169.75
3174.5
3173.875
3173.875
3176.125
3173.625
3171.125
3170.125
3169.0
3168.375
3166.625
3168.625
3169.625
3169.125
3166.625
3167.375
3169.625
3167.125
3168.5
3169.375
3170.375
3171.875
3173.875
3173.625
3173.125
3171.0
3171.125
3169.0
3168.25
3166.625
3168.75
3169.5
3173.5
3172.5
3169.625
3168.75
3166.875
3163.0
3160.25
3157.25
3158.75
3155.75
3155.375
3156.375
3157.875
3154.25
3154.25
3154.125
3154.25
3155.25
3152.0
3151.5
3149.75
3147.875
3146.25
3147.125
3145.0
3144.625
3146.125
3146.375
3142.625
3145.625
3143.75
3146.375
3149.125
3146.25
3145.625
3146.375
3146.25
3154.375
3146.25
3145.125
3146.375
3148.375
3151.0
3157.0
3158.375
3161.375
3160.875
3160.25
3159.875
3162.5
3160.625
3159.125
3158.625
3159.875
3160.875
3161.375
3160.75
3156.125
3158.375
3158.25
3161.0
3161.25
3160.375
3162.125
3162.375
3162.875
3161.75
3158.5
3156.375
3159.625
3155.625
3154.25
3155.75
3156.125
3157.375
3158.75
3160.5
3161.75
3159.875
3158.0
3159.125
3156.125
3156.625
3159.25
3158.875
3161.25
3163.25
3163.125
3165.25
3167.125
3166.625
3165.25
3165.125
3165.375
3165.625
3166.375
3165.125
3165.625
3164.625
3165.125
3167.5
3167.875
3167.625
3165.375
3166.25
3168.375
3166.375
3164.25
3166.875
3166.625
3166.875
3168.25
3169.0
3168.875
3167.875
3168.375
3168.875
3168.125
3168.375
3168.875
3170.875
3170.625
3171.875
3173.875
3174.875
3174.625
3171.625
3171.75
3171.875
3170.125
3167.875
3166.875
3166.625
3166.875
3165.625
3166.375
3164.875
3166.125
3167.375
3168.375
3169.375
3171.0
3170.375
3170.375
3171.125
3171.875
3172.875
3172.125
3171.625
3171.625
3170.375
3170.625
3170.125
3170.875
3170.75
3170.375
3169.125
3167.0
3166.0
3166.125
3166.5
3166.875
3167.625
3168.25
3166.875
3167.375
3169.25
3168.875
3169.75
3170.125
3169.75
3169.375
3169.375
3173.125
3171.75
3172.875
3172.25
3171.875
3171.625
3170.625
3171.125
3170.125
3168.625
3168.875
3167.75
3166.125
3167.375
3168.375
3166.75
3165.625
3165.125
3165.375
3165.875
3165.125
3163.75
3163.875
3163.125
3163.75
3164.125
3165.75
3164.375
3164.25
3165.375
3169.0
3165.625
3167.125
3166.625
3169.0
3166.875
3164.5
3165.25
3166.125
3165.75
3167.375
3170.25
3170.75
3171.125
3170.75
3171.875
3171.125
3171.375
3171.875
3172.875
3173.375
3173.875
3175.5
3173.125
3174.125
3175.625
3176.625
3176.125
3176.375
3173.75
3173.375
3169.375
3167.5
3169.375
3169.875
3172.5
3172.125
3171.625
3169.75
3170.375
3170.375
3170.875
3170.625
3170.75
3173.0
3174.625
3176.875
3176.625
3176.75
3177.625
3177.125
3176.625
3178.375
3179.375
3181.75
3182.125
3182.875
3184.25
3183.125
3183.125
3182.25
3181.875
3183.375
3181.625
3182.375
3181.125
3179.5
3176.5
3174.5
3173.25
3173.375
3172.0
3169.5
3167.75
3166.375
3167.375
3167.125
3167.75
3167.875
3168.375
3171.0
3171.875
3171.125
3170.125
3170.125
3169.625
3169.125
3169.375
3167.625
3165.5
3163.5
3165.75
3167.75
3166.875
3167.875
3169.75
3167.625
3168.125
3168.375
3169.125
3170.375
3170.25
3169.875
3169.625
3167.125
3165.375
3162.25
3162.375
3162.875
3162.75
3163.875
3162.75
3162.625
3160.625
3162.25
3163.75
3164.25
3163.625
3160.75
3159.875
3159.625
3156.125
3156.75
3155.75
3153.625
3156.25
3157.125
3159.125
3159.375
3154.375
3153.0
3154.375
3159.375
3160.375
3163.125
3166.75
3163.25
3158.5
3159.125
3163.625
3160.125
3161.375
3162.25
3162.25
3160.625
3160.25
3161.25
3162.625
3163.25
3201.875
3202.375
3201.125
3202.25
3205.5
3207.875
3210.0
3208.875
3206.5
3206.875
3204.625
3201.5
3203.625
3203.125
3203.25
3201.125
3203.125
3204.625
3206.375
3207.875
3207.625
3210.875
3210.125
