ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3386.7624533254066,0.0009845417129857933
2020-02-24 13:32:00,3384.841009831642,0.000955021907267629
2020-02-24 13:33:00,3379.951723441114,0.0009298093640223246
2020-02-24 13:34:00,3381.352081571642,0.0009302192560134691
2020-02-24 13:35:00,3382.379829977038,0.00090733201112143
2020-02-24 13:36:00,3384.7442813736375,0.0008668202183066757
2020-02-24 13:37:00,3383.5734561356253,0.000876144379976804
2020-02-24 13:38:00,3381.037344729723,0.0008488920384327686
2020-02-24 13:39:00,3382.2352605419624,0.0007693675430822518
2020-02-24 13:40:00,3384.3668847238546,0.0008489397191795426
2020-02-24 13:41:00,3385.400937347308,0.0009146661105048149
2020-02-24 13:42:00,3386.951547319062,0.0008725527289091442
2020-02-24 13:43:00,3390.420314879272,0.0008585801111347576
2020-02-24 13:44:00,3391.7190734327005,0.0008572796422848092
2020-02-24 13:45:00,3387.6774016176414,0.0008966919110024248
2020-02-24 13:46:00,3389.035415426106,0.0007919442387898702
2020-02-24 13:47:00,3387.534327689745,0.0007584858945966056
2020-02-24 13:48:00,3392.4848501087336,0.0007656361855822057
2020-02-24 13:49:00,3390.387965376651,0.000692743917913124
2020-02-24 13:50:00,3386.0741435883897,0.0006674589666647303
2020-02-24 13:51:00,3381.7431762039614,0.0006559259143600069
2020-02-24 13:52:00,3380.7149711327756,0.0006384593222070768
2020-02-24 13:53:00,3380.4300313722206,0.0005969805022221004
2020-02-24 13:54:00,3381.1021239449333,0.0006400016394340915
2020-02-24 13:55:00,3381.207342307517,0.000616673574789838
2020-02-24 13:56:00,3383.588389948757,0.0006490276459950963
2020-02-24 13:57:00,3382.5087200087614,0.0006346120785249949
2020-02-24 13:58:00,3383.0218793132,0.0006414620119160061
2020-02-24 13:59:00,3378.824590465047,0.0006237943602242894
2020-02-24 14:00:00,3376.9288283439814,0.0006655299270597105
2020-02-24 14:01:00,3377.1675943406744,0.0006788553169476787
2020-02-24 14:02:00,3374.511089365991,0.0006410895574467454
2020-02-24 14:03:00,3376.670035469206,0.0006708584328301157
2020-02-24 14:04:00,3374.0926309481592,0.0007788594536689115
2020-02-24 14:05:00,3372.953534786344,0.0007089395619052411
2020-02-24 14:06:00,3372.541464065893,0.0007062327485691147
2020-02-24 14:07:00,3371.8040387030896,0.0007076832031612981
2020-02-24 14:08:00,3376.5463764945694,0.0007002236988598743
2020-02-24 14:09:00,3378.013975157788,0.0007376865485374581
2020-02-24 14:10:00,3372.662562727344,0.0007304233848418243
2020-02-24 14:11:00,3369.778645709948,0.0007648722047417254
2020-02-24 14:12:00,3372.5261526861486,0.0007909942018335614
2020-02-24 14:13:00,3372.9572303420364,0.0007511483926442992
2020-02-24 14:14:00,3372.4420837875386,0.0007069332974877679
2020-02-24 14:15:00,3371.4128714465505,0.0007797078791175839
2020-02-24 14:16:00,3370.2132872612474,0.0007724450150970104
