ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3389.3134080556347,0.0005123890295190536
2020-02-24 13:32:00,3390.5690976786186,0.0004982112189751652
2020-02-24 13:33:00,3392.3433753927243,0.00047777390239100217
2020-02-24 13:34:00,3390.6541038064447,0.0004763041051179849
2020-02-24 13:35:00,3391.638298347806,0.00045983832505786643
2020-02-24 13:36:00,3392.7282094964457,0.0004641436270363112
2020-02-24 13:37:00,3394.719415737755,0.0004576568840540087
2020-02-24 13:38:00,3395.563587354959,0.000481200701397823
2020-02-24 13:39:00,3396.3203607398477,0.00044416154604655145
2020-02-24 13:40:00,3393.6267155647206,0.00045134901629184166
2020-02-24 13:41:00,3394.627088820286,0.000493487735385854
2020-02-24 13:42:00,3391.2903562673973,0.0004612058714520293
2020-02-24 13:43:00,3391.66049328269,0.00047962998685055204
2020-02-24 13:44:00,3388.7648476461136,0.000504163422829239
2020-02-24 13:45:00,3391.3197184200835,0.000532457313381196
2020-02-24 13:46:00,3389.6750742154904,0.0005265659555015388
2020-02-24 13:47:00,3386.563782333531,0.00047959522839264034
2020-02-24 13:48:00,3387.0459785276366,0.0004591848321195823
2020-02-24 13:49:00,3387.809711537395,0.0004871883639897075
2020-02-24 13:50:00,3390.5267373579527,0.00047915867694526404
2020-02-24 13:51:00,3391.0638748579527,0.0004725352617667581
2020-02-24 13:52:00,3391.1097905310558,0.0004591501537440951
2020-02-24 13:53:00,3391.28736837683,0.0004612859831188661
2020-02-24 13:54:00,3388.009359311224,0.00047059415981116367
2020-02-24 13:55:00,3386.036434309889,0.00048694412582990813
2020-02-24 13:56:00,3385.5384088637384,0.0004855561729464535
2020-02-24 13:57:00,3384.9484123421835,0.0005041843670999773
2020-02-24 13:58:00,3386.363494597947,0.0005463887815694191
2020-02-24 13:59:00,3385.2539775909545,0.0005456642493655203
2020-02-24 14:00:00,3379.8296003497603,0.000562101868096668
2020-02-24 14:01:00,3378.362525380238,0.0005849981001988757
2020-02-24 14:02:00,3378.388948417764,0.0005699456888316504
2020-02-24 14:03:00,3377.513864866987,0.0005750503269288045
2020-02-24 14:04:00,3375.299421985684,0.0006040443249510007
2020-02-24 14:05:00,3373.631351353229,0.0006165666888783204
2020-02-24 14:06:00,3369.967730562517,0.0006453510248950595
2020-02-24 14:07:00,3368.9454543989973,0.0006052543801258255
2020-02-24 14:08:00,3366.1914502031746,0.0006507287588094395
2020-02-24 14:09:00,3365.1319220610126,0.0007031161464950257
2020-02-24 14:10:00,3366.3997092835048,0.000677079279757962
2020-02-24 14:11:00,3365.364207917492,0.0006700992387569356
2020-02-24 14:12:00,3362.520728986213,0.0006495417876336569
2020-02-24 14:13:00,3358.73767161326,0.0006048629947506734
