ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3384.9350691060586,0.0010159097871178567
2020-02-24 13:32:00,3383.266803885641,0.0010663833163850082
2020-02-24 13:33:00,3380.1813415437155,0.0011466151575132836
2020-02-24 13:34:00,3377.4533626131965,0.0011442313348052021
2020-02-24 13:35:00,3380.701581792622,0.0011343460136625909
2020-02-24 13:36:00,3385.445819502571,0.0011770470018248537
2020-02-24 13:37:00,3376.818094619546,0.0011791276101763765
2020-02-24 13:38:00,3374.4521641140796,0.001211704178998514
2020-02-24 13:39:00,3373.118901155249,0.0012760592533349947
2020-02-24 13:40:00,3378.0641257867337,0.0012982333746244005
2020-02-24 13:41:00,3383.405174345055,0.0013417045905446286
2020-02-24 13:42:00,3386.3715455939373,0.0012469790255116874
2020-02-24 13:43:00,3382.4457303040517,0.0012889897302770356
2020-02-24 13:44:00,3380.3959841911496,0.001282111463262193
2020-02-24 13:45:00,3377.047828175361,0.0012438664774469177
2020-02-24 13:46:00,3371.1683590244115,0.0012376024259169358
2020-02-24 13:47:00,3372.8316472037977,0.0011893731456613218
2020-02-24 13:48:00,3380.5226641362674,0.0011417838324012395
2020-02-24 13:49:00,3381.803207918926,0.001059172261408763
2020-02-24 13:50:00,3379.1863078894753,0.0010333327125128544
2020-02-24 13:51:00,3377.946989439626,0.0009781887058452243
2020-02-24 13:52:00,3371.7982858481455,0.0009459622996978576
2020-02-24 13:53:00,3368.689711960311,0.000978792181369111
2020-02-24 13:54:00,3367.5450331506718,0.0009812281101256603
2020-02-24 13:55:00,3368.59494461426,0.000929289198527043
2020-02-24 13:56:00,3375.373160965,0.0009477996823031813
2020-02-24 13:57:00,3381.631435146552,0.0009881855841365774
2020-02-24 13:58:00,3382.090258987311,0.000989255361993354
2020-02-24 13:59:00,3384.577695872258,0.0009898347312047293
2020-02-24 14:00:00,3382.5019255417396,0.000985257741564616
2020-02-24 14:01:00,3385.2093454898677,0.0009441710283584031
2020-02-24 14:02:00,3390.9214048694917,0.0009862063400719503
2020-02-24 14:03:00,3388.220911070667,0.0010047590104297485
2020-02-24 14:04:00,3386.774026064708,0.0010006936874109888
2020-02-24 14:05:00,3388.951848564265,0.0009979332804404557
2020-02-24 14:06:00,3393.6037092365577,0.0009910786297412056
2020-02-24 14:07:00,3396.087746405927,0.0010506664644907898
2020-02-24 14:08:00,3398.5327458614547,0.0010376496052129972
2020-02-24 14:09:00,3403.2787929152105,0.0009673250474496717
2020-02-24 14:10:00,3398.8529653785517,0.0009717967794271075
2020-02-24 14:11:00,3395.9791465173294,0.0010068408176457494
2020-02-24 14:12:00,3398.9327242760937,0.0010327865487522903
2020-02-24 14:13:00,3395.4602705872803,0.0010155799968874018
2020-02-24 14:14:00,3395.5448965578034,0.0009479959977405774
2020-02-24 14:15:00,3396.199379189576,0.0010309465450204186
2020-02-24 14:16:00,3391.9043482208285,0.0009891257063120657
2020-02-24 14:17:00,3387.8707809619696,0.0009929335359760785
2020-02-24 14:18:00,3384.615450472288,0.0009845155022305118
2020-02-24 14:19:00,3385.071685126003,0.0009557461668292093
2020-02-24 14:20:00,3383.0123671809706,0.0009358901413530377
2020-02-24 14:21:00,3384.884260734768,0.0008881291273476293
2020-02-24 14:22:00,3382.5961885863007,0.0008484978617490902
2020-02-24 14:23:00,3387.2617875522933,0.0008248164147341481
2020-02-24 14:24:00,3387.8018330543096,0.0008165151781168207
2020-02-24 14:25:00,3392.10556567435,0.0009123054616574847
2020-02-24 14:26:00,3388.4303269435977,0.0008683758842132243
2020-02-24 14:27:00,3387.759691378195,0.0009107383051056202
2020-02-24 14:28:00,3387.584579628456,0.0009099247991400906
2020-02-24 14:29:00,3390.7130130939613,0.0008899006709188931
2020-02-24 14:30:00,3387.9595938078833,0.0008280342066416742
2020-02-24 14:31:00,3389.193434009891,0.000821305328168479
2020-02-24 14:32:00,3386.4402195090784,0.0007745821767999345
2020-02-24 14:33:00,3385.9612209786105,0.0007815613041459573
2020-02-24 14:34:00,3382.3107923455077,0.000791471025715502
2020-02-24 14:35:00,3381.053697447243,0.0007378780735049525
2020-02-24 14:36:00,3381.1287598472254,0.0007803475107189615
2020-02-24 14:37:00,3379.7906748136497,0.0007696184937372596
2020-02-24 14:38:00,3380.042849161039,0.0007674615775533746
2020-02-24 14:39:00,3380.8321150638285,0.0007760484532547904
2020-02-24 14:40:00,3383.698016058727,0.0007580237283190326
2020-02-24 14:41:00,3382.504296734455,0.0007980810546851406
2020-02-24 14:42:00,3384.2951395794084,0.0008622486494929154
2020-02-24 14:43:00,3381.5909183608487,0.0008683730468864924
2020-02-24 14:44:00,3380.2588221333062,0.0009054506069674651
2020-02-24 14:45:00,3385.0789459927255,0.0009825599053185105
2020-02-24 14:46:00,3386.4600838130223,0.0010110558171351285
2020-02-24 14:47:00,3381.4563693423033,0.0010028277445226265
2020-02-24 14:48:00,3380.151455892136,0.0010528346092549845
2020-02-24 14:49:00,3378.060469491465,0.001059763253757589
2020-02-24 14:50:00,3377.8012439493427,0.0010535339043385513
2020-02-24 14:51:00,3380.064416501227,0.0009962329621154098
2020-02-24 14:52:00,3376.550665640905,0.001003422734278882
2020-02-24 14:53:00,3376.3085609866816,0.0009698942741959474
2020-02-24 14:54:00,3376.9885997797924,0.000981136018724657
2020-02-24 14:55:00,3372.852726796841,0.0008958052972731092
2020-02-24 14:56:00,3377.876792596227,0.000847910450593486
2020-02-24 14:57:00,3377.1939241551204,0.0009078441874986779
2020-02-24 14:58:00,3372.3338614738445,0.000979042028109741
2020-02-24 14:59:00,3372.065873069905,0.0009935515518114044
2020-02-24 15:00:00,3371.5462099898623,0.0010041288828617776
2020-02-24 15:01:00,3366.926364155236,0.0009078029808768581
2020-02-24 15:02:00,3367.4803884995904,0.0009252373813237787
2020-02-24 15:03:00,3367.283631381132,0.0008953125997860874
