ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3388.205832256403,0.0005071431948425812
2020-02-24 13:32:00,3391.364686057502,0.0005287964242067943
2020-02-24 13:33:00,3387.8498308242465,0.0005059905250443957
2020-02-24 13:34:00,3388.5727652987875,0.0004936575490432194
2020-02-24 13:35:00,3389.006852263439,0.0005159263179768688
2020-02-24 13:36:00,3387.9760374479697,0.0005004036125755645
2020-02-24 13:37:00,3387.7207368923087,0.00047388697640055266
2020-02-24 13:38:00,3387.506276880644,0.0004716648802358
2020-02-24 13:39:00,3388.122525331242,0.0005043123657747773
2020-02-24 13:40:00,3388.56774718721,0.0005494104039880153
2020-02-24 13:41:00,3389.146984709695,0.0005472055541945151
2020-02-24 13:42:00,3390.0913968610894,0.0005649597936377179
2020-02-24 13:43:00,3392.7806190977867,0.0005200085503175595
2020-02-24 13:44:00,3391.7495345119983,0.0005182443118935602
2020-02-24 13:45:00,3392.217145186416,0.0004900362981160571
2020-02-24 13:46:00,3393.2517378475072,0.000526479618995893
2020-02-24 13:47:00,3392.410620116916,0.00047331912892794383
2020-02-24 13:48:00,3394.604430899317,0.00050056235058208
2020-02-24 13:49:00,3395.3241710929155,0.0005025053026916138
2020-02-24 13:50:00,3395.629086879455,0.00048345583218312963
2020-02-24 13:51:00,3394.4209749671336,0.0005063338329921436
2020-02-24 13:52:00,3394.6688982109654,0.0005386491217001967
2020-02-24 13:53:00,3396.3362802879947,0.0004996596427367376
2020-02-24 13:54:00,3393.9852942122934,0.0005492074417889659
2020-02-24 13:55:00,3395.34186821701,0.0005767111701705045
2020-02-24 13:56:00,3394.51777282804,0.0005781937031050339
2020-02-24 13:57:00,3392.149585645878,0.0005997623710363543
2020-02-24 13:58:00,3395.2440707788573,0.0005942751098915048
2020-02-24 13:59:00,3395.897977790377,0.00058934642305155
2020-02-24 14:00:00,3393.4341128674473,0.0006032507466805228
2020-02-24 14:01:00,3393.1919224963253,0.0005921060735068098
2020-02-24 14:02:00,3393.047243538702,0.0005602223174530374
2020-02-24 14:03:00,3392.547542853141,0.0005329958336923638
2020-02-24 14:04:00,3392.7344562737885,0.0005555870403934543
2020-02-24 14:05:00,3395.3034152451255,0.0005634219815653748
2020-02-24 14:06:00,3395.518572328688,0.0005800965929007344
2020-02-24 14:07:00,3400.358816107619,0.000625316871232932
2020-02-24 14:08:00,3400.2828515772176,0.000584322510504507
2020-02-24 14:09:00,3401.681884724008,0.0005509831303497354
2020-02-24 14:10:00,3398.970121505796,0.0005334378212878446
2020-02-24 14:11:00,3397.801557975127,0.0005106879370354463
2020-02-24 14:12:00,3398.224908768271,0.0005304287478413717
2020-02-24 14:13:00,3398.5604782953,0.0005555325801615833
2020-02-24 14:14:00,3402.068791224864,0.0005932787233614048
2020-02-24 14:15:00,3399.499882045509,0.000587705513040159
2020-02-24 14:16:00,3395.9373733809325,0.0005803017623964751
2020-02-24 14:17:00,3393.72793856442,0.0005692422758078451
2020-02-24 14:18:00,3395.4995723725624,0.0005523926901155021
2020-02-24 14:19:00,3396.469213299865,0.0005619816016397232
2020-02-24 14:20:00,3395.791196855104,0.000579432333722447
2020-02-24 14:21:00,3396.0910418942867,0.0005679668891943324
2020-02-24 14:22:00,3393.935692351626,0.0005841133301138793
2020-02-24 14:23:00,3394.1772277569657,0.0005397663080788762
2020-02-24 14:24:00,3396.09386282502,0.000539535755264658
2020-02-24 14:25:00,3395.0943785339873,0.0005051533209852389
2020-02-24 14:26:00,3393.8016958526073,0.0005041797199613189
2020-02-24 14:27:00,3393.156037302797,0.0005229649158290994
2020-02-24 14:28:00,3392.805877748104,0.0005197496486338138
2020-02-24 14:29:00,3395.092295475519,0.0005357037077070553
2020-02-24 14:30:00,3392.9985920886875,0.0004968097895255637
2020-02-24 14:31:00,3389.456437091386,0.0005372459793598995
2020-02-24 14:32:00,3390.8009594853493,0.000551200585301063
2020-02-24 14:33:00,3393.0080119221016,0.0005857524884320029
2020-02-24 14:34:00,3392.270103563634,0.0005531262336410486
2020-02-24 14:35:00,3389.8562586022986,0.000544999011607631
2020-02-24 14:36:00,3389.455956483418,0.0005363660757562105
2020-02-24 14:37:00,3389.95531241809,0.0005293895210395478
2020-02-24 14:38:00,3386.1396746322253,0.0005129606000385475
2020-02-24 14:39:00,3382.118114560492,0.000532636895969828
2020-02-24 14:40:00,3386.074866248446,0.0005675722214639404
2020-02-24 14:41:00,3385.1380823219815,0.0005781589236220393
2020-02-24 14:42:00,3384.4372954709943,0.0005651849061908695
2020-02-24 14:43:00,3382.546414903971,0.000550191405964096
2020-02-24 14:44:00,3382.3318073271803,0.0005689030708536842
2020-02-24 14:45:00,3379.933366676874,0.0005493821141247568
2020-02-24 14:46:00,3378.905213458532,0.0005515871605269086
2020-02-24 14:47:00,3380.1547485169635,0.0005833088013422955
2020-02-24 14:48:00,3380.1006391462042,0.000576750758292264
2020-02-24 14:49:00,3379.5082390710772,0.0006090250842819366
2020-02-24 14:50:00,3377.6905219217474,0.0005563976995805507
2020-02-24 14:51:00,3376.9839641068133,0.0005495986861315592
