ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3383.610863081207,0.000962922688977397
2020-02-24 13:32:00,3384.5990608557677,0.0009789832894374498
2020-02-24 13:33:00,3389.143933097008,0.000940663804016967
2020-02-24 13:34:00,3387.9640668542215,0.0009480833062178065
2020-02-24 13:35:00,3385.3968125768333,0.00094226711659225
2020-02-24 13:36:00,3380.972846602413,0.0008499338299679031
2020-02-24 13:37:00,3379.8830038826068,0.0009150822394501545
2020-02-24 13:38:00,3384.6857526675785,0.0009088734621811362
2020-02-24 13:39:00,3379.388964886726,0.0009409081046668873
2020-02-24 13:40:00,3379.1117576473653,0.0009559808100579606
2020-02-24 13:41:00,3382.8032074837524,0.0009811907852207934
2020-02-24 13:42:00,3386.599501172024,0.000975709814679337
2020-02-24 13:43:00,3386.1824709029133,0.0009814370554538099
2020-02-24 13:44:00,3383.951928066346,0.000985680874343377
2020-02-24 13:45:00,3388.033088554665,0.0010089779844319484
2020-02-24 13:46:00,3387.787134851276,0.0010510714278347134
2020-02-24 13:47:00,3378.2155055520707,0.0011185552226527934
2020-02-24 13:48:00,3376.183099115048,0.0011825270543080885
2020-02-24 13:49:00,3385.0241224109186,0.0011436887215363317
2020-02-24 13:50:00,3385.885182098818,0.0011933470956756204
2020-02-24 13:51:00,3391.003781888595,0.0011775293478459002
2020-02-24 13:52:00,3406.08029775774,0.001238599889373363
2020-02-24 13:53:00,3414.9806219225075,0.0012586601085225145
2020-02-24 13:54:00,3415.8651933926776,0.0012309684494416202
2020-02-24 13:55:00,3411.3390780657837,0.0013065439232679613
2020-02-24 13:56:00,3415.848347090526,0.0013216653013735198
2020-02-24 13:57:00,3414.33445004061,0.0013143281641466611
2020-02-24 13:58:00,3419.9327717577585,0.001352900977281274
2020-02-24 13:59:00,3418.333257600529,0.0014107000440855748
2020-02-24 14:00:00,3428.46530692403,0.0014114749877627238
2020-02-24 14:01:00,3424.919526376928,0.0014107998049278554
2020-02-24 14:02:00,3420.6890648813333,0.0014537016469583976
2020-02-24 14:03:00,3415.0439851847054,0.0014214447809151323
2020-02-24 14:04:00,3419.747910826673,0.0013601014452019455
2020-02-24 14:05:00,3414.854825358472,0.0013201318045847534
2020-02-24 14:06:00,3425.843730366126,0.001263472750834952
2020-02-24 14:07:00,3424.1775701150605,0.0012477510772721902
2020-02-24 14:08:00,3419.928928326502,0.0012370463000044055
2020-02-24 14:09:00,3421.1279807593987,0.0012366785921689074
2020-02-24 14:10:00,3423.528840655528,0.0012245080299959576
2020-02-24 14:11:00,3426.8552457450837,0.0011854944367433785
2020-02-24 14:12:00,3437.9646146642717,0.0012127478584709615
2020-02-24 14:13:00,3430.755171029866,0.0012582517404582014
2020-02-24 14:14:00,3434.5365988769104,0.0013041993044555624
2020-02-24 14:15:00,3432.632314604935,0.0012839514558400874
2020-02-24 14:16:00,3429.3871752617515,0.0012259933322292524
2020-02-24 14:17:00,3431.250142238989,0.0012884768011337548
2020-02-24 14:18:00,3423.3053857074206,0.001282837199848918
2020-02-24 14:19:00,3423.8649741647205,0.0012824005598561505
2020-02-24 14:20:00,3427.241502430937,0.0011966791778102533
2020-02-24 14:21:00,3430.6729958898036,0.0012586851533061111
2020-02-24 14:22:00,3428.940793631058,0.0012459619571837447
2020-02-24 14:23:00,3422.4456128204743,0.0012197295360287734
2020-02-24 14:24:00,3417.2011154376855,0.0012586664890888236
2020-02-24 14:25:00,3418.5706046864534,0.0012629446809515942
2020-02-24 14:26:00,3416.29608912791,0.0012285458056217936
2020-02-24 14:27:00,3410.5991738262032,0.0012544943911100873
