ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3389.214955498826,0.0005227012550006328
2020-02-24 13:32:00,3388.017204772043,0.0005035277241681682
2020-02-24 13:33:00,3387.9011101998262,0.0005119907948169591
2020-02-24 13:34:00,3387.8656490649914,0.0005151010846527967
2020-02-24 13:35:00,3387.6147663270835,0.0005364651326567549
2020-02-24 13:36:00,3385.1141419769856,0.0005284478258268001
2020-02-24 13:37:00,3384.657779845684,0.0005233727705487562
2020-02-24 13:38:00,3383.2579678870015,0.000534087967130885
2020-02-24 13:39:00,3382.933716908207,0.0005103201092577044
2020-02-24 13:40:00,3384.409246949581,0.00047366121823949083
2020-02-24 13:41:00,3383.5034991613193,0.00044651362733569077
2020-02-24 13:42:00,3382.2037257016746,0.0004379521190929822
2020-02-24 13:43:00,3381.109285147138,0.0004365671901606085
2020-02-24 13:44:00,3378.1628316397796,0.0004344492721516061
2020-02-24 13:45:00,3377.676050561589,0.00042553604330387016
2020-02-24 13:46:00,3380.239229507531,0.0004256215161721648
2020-02-24 13:47:00,3378.1206547063525,0.00039652840221874594
2020-02-24 13:48:00,3379.2538703512378,0.00040276848050146735
2020-02-24 13:49:00,3378.7100612900063,0.0004260360233012472
2020-02-24 13:50:00,3378.8826120052213,0.0004403080999830759
2020-02-24 13:51:00,3379.0386849352362,0.00042195772632019793
2020-02-24 13:52:00,3379.4775265489384,0.0004340881314647762
2020-02-24 13:53:00,3379.5894822583614,0.00041112344739494656
2020-02-24 13:54:00,3378.273933113956,0.0004166396342491405
2020-02-24 13:55:00,3379.1655908154785,0.00041421483517797484
2020-02-24 13:56:00,3378.993860938461,0.00038726637762196727
2020-02-24 13:57:00,3380.322972250381,0.0004179622093900965
2020-02-24 13:58:00,3380.5297607920925,0.0004277311649949134
2020-02-24 13:59:00,3380.839723037575,0.0004643371083598388
2020-02-24 14:00:00,3378.987066667778,0.0004558216790794706
2020-02-24 14:01:00,3378.7197215668193,0.0004688108304647666
2020-02-24 14:02:00,3376.693122096344,0.00044795044348827493
2020-02-24 14:03:00,3375.005149772561,0.000447434716131896
2020-02-24 14:04:00,3378.002048813385,0.0004332135015321196
2020-02-24 14:05:00,3374.5726126452723,0.0004594740029970879
2020-02-24 14:06:00,3376.486360270335,0.0004486953569799496
2020-02-24 14:07:00,3376.7267868142008,0.0004379122052969134
2020-02-24 14:08:00,3374.4628412402813,0.00045307943745090943
2020-02-24 14:09:00,3373.4235601775836,0.00046426238551115854
2020-02-24 14:10:00,3375.049094282606,0.00046666338512524113
2020-02-24 14:11:00,3376.893283033341,0.00045716673585423253
2020-02-24 14:12:00,3374.2075322778464,0.00045934502803506906
2020-02-24 14:13:00,3376.2956630357576,0.000458106207071089
2020-02-24 14:14:00,3376.5177931791595,0.00045887225147792934
2020-02-24 14:15:00,3374.5119081054563,0.0004758192446040663
2020-02-24 14:16:00,3371.4598506045777,0.00046132580903074925
2020-02-24 14:17:00,3371.9391851373566,0.00046802231040236864
2020-02-24 14:18:00,3368.9682278268738,0.0004386784977443481
2020-02-24 14:19:00,3370.0494654214094,0.00041663136573225187
2020-02-24 14:20:00,3368.920461143643,0.000434999788372348
2020-02-24 14:21:00,3368.9819060973364,0.0004763106911138755
2020-02-24 14:22:00,3370.662838516399,0.0004971454195484698
2020-02-24 14:23:00,3371.119080269386,0.0005074985050279011
2020-02-24 14:24:00,3371.2504356159216,0.0005060034222695065
2020-02-24 14:25:00,3371.118541680507,0.0005051275612203618
2020-02-24 14:26:00,3372.658322029233,0.0005174854856428155
2020-02-24 14:27:00,3373.1513112118973,0.0005234364624569647
2020-02-24 14:28:00,3369.4757566800263,0.0005155596684255873
2020-02-24 14:29:00,3368.596225031741,0.0004855322156548717
2020-02-24 14:30:00,3368.0798818379776,0.0005076936791818067
2020-02-24 14:31:00,3367.72060335353,0.0005182061997919096
2020-02-24 14:32:00,3368.5216113168167,0.0005238203543745686
2020-02-24 14:33:00,3367.3896977449954,0.0005142918183921598
2020-02-24 14:34:00,3367.941134416252,0.000543624453890396
2020-02-24 14:35:00,3370.0056680056346,0.0005514151960778297
2020-02-24 14:36:00,3365.830044324106,0.0005428974101223175
2020-02-24 14:37:00,3368.3153790928363,0.0005251657585272574
2020-02-24 14:38:00,3367.36639174497,0.0005167257626940025
2020-02-24 14:39:00,3366.195947490506,0.000499101772637334
2020-02-24 14:40:00,3369.490543686054,0.0005221491422702254
2020-02-24 14:41:00,3371.575979722928,0.0005315178912996926
2020-02-24 14:42:00,3371.502147532982,0.0005478220359735298
2020-02-24 14:43:00,3370.2412260371625,0.000569069715685544
2020-02-24 14:44:00,3370.6727819448283,0.0005420836035372051
2020-02-24 14:45:00,3372.4543308509187,0.0005220853570204069
2020-02-24 14:46:00,3370.1385793730665,0.0005151319719527882
2020-02-24 14:47:00,3369.340770532554,0.0005225603301209197
2020-02-24 14:48:00,3370.47080255291,0.00049817895542074
