ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3383.506375744923,0.0005131868904334892
2020-02-24 13:32:00,3384.0487344174007,0.0005030341281679488
2020-02-24 13:33:00,3381.9763640065635,0.0005047822734117844
2020-02-24 13:34:00,3383.69475748172,0.0005437598851143343
2020-02-24 13:35:00,3381.176891139264,0.0005248604995803883
2020-02-24 13:36:00,3377.909410688941,0.0005209422923988106
2020-02-24 13:37:00,3376.2714502149006,0.0005171659792047919
2020-02-24 13:38:00,3374.890812191256,0.0005378966267629328
2020-02-24 13:39:00,3376.964746283674,0.0005688853138522159
2020-02-24 13:40:00,3376.1666976657925,0.0005943464977929082
2020-02-24 13:41:00,3375.6261694032773,0.0005401514126323287
2020-02-24 13:42:00,3377.3918098572917,0.0005498227280473433
2020-02-24 13:43:00,3377.333126552521,0.0005277548655403537
2020-02-24 13:44:00,3374.814326950097,0.0005672747891692154
2020-02-24 13:45:00,3374.6891443453314,0.000510049938533535
2020-02-24 13:46:00,3374.6238828910728,0.0004860937778154207
2020-02-24 13:47:00,3375.1682511019862,0.0004467616275532877
2020-02-24 13:48:00,3375.234944867798,0.0004656360469044983
2020-02-24 13:49:00,3373.7458868923495,0.00045164096511761875
2020-02-24 13:50:00,3369.5858139202587,0.0004618257889631891
2020-02-24 13:51:00,3370.427181758727,0.00045385815652474257
2020-02-24 13:52:00,3369.945462296142,0.00044387502409598176
2020-02-24 13:53:00,3370.850102708121,0.00044742004130688225
2020-02-24 13:54:00,3372.180834496295,0.00045623338998616587
2020-02-24 13:55:00,3372.594097910931,0.00046519394524719473
2020-02-24 13:56:00,3373.100396296463,0.00043508489189106266
2020-02-24 13:57:00,3376.907532391932,0.00043218641328151154
2020-02-24 13:58:00,3377.409087963512,0.00039624309954646873
2020-02-24 13:59:00,3379.272969827302,0.00038622254375600927
2020-02-24 14:00:00,3378.6759107454304,0.000412774743452924
2020-02-24 14:01:00,3378.9157908114253,0.00042136048946973424
2020-02-24 14:02:00,3379.1661257636374,0.000412458962034668
2020-02-24 14:03:00,3379.4359461987924,0.00039731312964734244
2020-02-24 14:04:00,3379.6048358379217,0.0003997039878800414
2020-02-24 14:05:00,3377.2105780741167,0.00038548253729310154
2020-02-24 14:06:00,3375.9506729982563,0.00039678139209420825
2020-02-24 14:07:00,3374.0603058181355,0.0004076710121953484
2020-02-24 14:08:00,3373.141993650865,0.0004399249809656122
2020-02-24 14:09:00,3374.9042971252475,0.00045087647993035307
2020-02-24 14:10:00,3375.819155633848,0.00045849704460153827
2020-02-24 14:11:00,3376.328930507899,0.00042116701002017985
2020-02-24 14:12:00,3376.641210185853,0.00045223449021070637
2020-02-24 14:13:00,3373.830575194167,0.0004455491620101227
2020-02-24 14:14:00,3375.4981603943147,0.0004467886016909871
2020-02-24 14:15:00,3375.9548736683646,0.0004524746552066248
2020-02-24 14:16:00,3377.906257698174,0.00046645603969037953
2020-02-24 14:17:00,3377.397558429617,0.00047568929264113106
2020-02-24 14:18:00,3376.6411907900997,0.0004933204184359799
2020-02-24 14:19:00,3378.1386021775174,0.00047477416685667205
2020-02-24 14:20:00,3377.570391249758,0.00047138498764258716
2020-02-24 14:21:00,3376.5252535912173,0.0004508157958613646
2020-02-24 14:22:00,3376.0098890180925,0.00039179633212484876
2020-02-24 14:23:00,3373.2827628565074,0.0003776147114356895
2020-02-24 14:24:00,3372.528092151862,0.0003772664058854909
2020-02-24 14:25:00,3372.6105831987725,0.00034833751299935507
2020-02-24 14:26:00,3373.432000883646,0.00034212644046527455
2020-02-24 14:27:00,3372.0503442081313,0.00036432337830675534
2020-02-24 14:28:00,3372.115397568201,0.00034811968642258303
2020-02-24 14:29:00,3372.958034934792,0.0003582129414538313
2020-02-24 14:30:00,3372.413287300366,0.0003734566454570039
2020-02-24 14:31:00,3370.490325429671,0.000391103801405732
2020-02-24 14:32:00,3370.386912452561,0.00039661808503513844
2020-02-24 14:33:00,3367.7362862306904,0.00040069540032059315
2020-02-24 14:34:00,3368.305209507911,0.0003950911777558844
2020-02-24 14:35:00,3367.4786029127945,0.0003563217837728863
2020-02-24 14:36:00,3368.2704242169266,0.0003577285474488006
2020-02-24 14:37:00,3368.7033806136747,0.000354971167185996
2020-02-24 14:38:00,3369.166762471185,0.00037675230418863386
2020-02-24 14:39:00,3370.284868236427,0.0003699399050550757
2020-02-24 14:40:00,3371.6457825572516,0.0003706325366502271
2020-02-24 14:41:00,3370.7648187496648,0.0003733544966453195
2020-02-24 14:42:00,3370.679552865891,0.00038886741822249563
2020-02-24 14:43:00,3372.7089995644214,0.0003855418057923495
2020-02-24 14:44:00,3372.955326125718,0.00037473388625856434
2020-02-24 14:45:00,3371.4457026694345,0.00038281659640107275
2020-02-24 14:46:00,3372.20273726117,0.00036027574462007276
2020-02-24 14:47:00,3370.953419789338,0.00034092363956243695
2020-02-24 14:48:00,3369.378975209579,0.00034314352316182833
2020-02-24 14:49:00,3369.6115482329874,0.0003485533626313607
2020-02-24 14:50:00,3369.0400646726157,0.00033973310587434997
2020-02-24 14:51:00,3369.46292715165,0.0003285393606773613
2020-02-24 14:52:00,3368.335512673834,0.0003128730926031129
2020-02-24 14:53:00,3368.0267003605027,0.00033530776331413837
2020-02-24 14:54:00,3370.754880762516,0.0003702808099999295
2020-02-24 14:55:00,3371.276909758213,0.0003686056004599704
2020-02-24 14:56:00,3370.2060976217763,0.00035404745905253147
2020-02-24 14:57:00,3370.985674865599,0.0003747582382989134
2020-02-24 14:58:00,3372.552465538155,0.0003669302869930725
2020-02-24 14:59:00,3373.215120839148,0.0003507839841722197
2020-02-24 15:00:00,3372.315439098726,0.0003509450996200732
2020-02-24 15:01:00,3371.647997355509,0.000352187386660412
2020-02-24 15:02:00,3371.4657302545447,0.0003399880753987828
2020-02-24 15:03:00,3371.413234330306,0.0003351085103079232
2020-02-24 15:04:00,3370.9894472996416,0.0003179482056514017
2020-02-24 15:05:00,3371.364896832907,0.0003087467730326975
2020-02-24 15:06:00,3371.5540331260695,0.000308399115526739
2020-02-24 15:07:00,3371.559538927388,0.0002912670294333835
2020-02-24 15:08:00,3372.128035084841,0.0002989384569422983
2020-02-24 15:09:00,3372.384622320762,0.00030099571839780736
2020-02-24 15:10:00,3372.81925568578,0.00029489027544191306
2020-02-24 15:11:00,3373.015445209572,0.00029725131221302546
2020-02-24 15:12:00,3373.970583373412,0.00028883846206199536
2020-02-24 15:13:00,3373.7584799349775,0.00029216193966011733
2020-02-24 15:14:00,3374.788461648303,0.00029807514290473944
2020-02-24 15:15:00,3374.1593312574846,0.0003082943975958771
2020-02-24 15:16:00,3373.122786936281,0.0003052812419590213
2020-02-24 15:17:00,3372.667285905145,0.000311982535375824
2020-02-24 15:18:00,3372.8487255940045,0.00030736566557940646
2020-02-24 15:19:00,3371.7778763481083,0.0003206682915871158
2020-02-24 15:20:00,3370.6312855571264,0.00033553439815873836
2020-02-24 15:21:00,3369.483256851737,0.00033666724943268395
2020-02-24 15:22:00,3372.2558231133303,0.00033113689701805797
2020-02-24 15:23:00,3372.095724117622,0.0003514338793923927
2020-02-24 15:24:00,3371.0492285703444,0.0003545626562727083
2020-02-24 15:25:00,3371.0835140484423,0.000368394596653184
2020-02-24 15:26:00,3371.890629905974,0.00035009109894979835
2020-02-24 15:27:00,3372.8722039921154,0.0003085532019758853
2020-02-24 15:28:00,3372.7640587950036,0.0003172830540161222
