ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3379.3992394140423,0.0010630493161913565
2020-02-24 13:32:00,3381.8979137109586,0.0010112661308423244
2020-02-24 13:33:00,3382.0812990159843,0.001037464681135727
2020-02-24 13:34:00,3384.655081763139,0.0009889671844302227
2020-02-24 13:35:00,3382.9392443006286,0.0010323209637633538
2020-02-24 13:36:00,3385.0161627577377,0.0009694301370017204
2020-02-24 13:37:00,3387.1353488823506,0.000940811295949359
2020-02-24 13:38:00,3387.0394154620285,0.000916439666878187
2020-02-24 13:39:00,3384.153975393653,0.0008315644391103815
2020-02-24 13:40:00,3384.4844692571496,0.0008663487703894385
2020-02-24 13:41:00,3385.882999721228,0.0008039418037980761
2020-02-24 13:42:00,3387.333232194835,0.000751508420615305
2020-02-24 13:43:00,3383.615864285769,0.0007291681793161317
2020-02-24 13:44:00,3382.981466877501,0.0007597493223378486
2020-02-24 13:45:00,3387.312843854415,0.0007273488066242278
2020-02-24 13:46:00,3390.556440339132,0.0008082135961468089
2020-02-24 13:47:00,3385.928112333778,0.0008075795211573875
2020-02-24 13:48:00,3384.3297250425544,0.000796275944214691
2020-02-24 13:49:00,3382.384327410021,0.000814793748124086
2020-02-24 13:50:00,3384.8625551671316,0.0008098559547144674
2020-02-24 13:51:00,3380.5892726936754,0.0007674943564740149
2020-02-24 13:52:00,3380.3915828185977,0.0007457247602130006
2020-02-24 13:53:00,3381.092331947979,0.0007529455818126266
2020-02-24 13:54:00,3380.4237806576202,0.0008171268761441686
2020-02-24 13:55:00,3380.1230861822555,0.0008281276239339178
2020-02-24 13:56:00,3381.4535859503058,0.0008476776556382794
2020-02-24 13:57:00,3377.252526867815,0.0007575824072790587
2020-02-24 13:58:00,3380.1673913230334,0.0007472277997720307
2020-02-24 13:59:00,3377.8038995795464,0.0007465811904516441
2020-02-24 14:00:00,3371.510724010955,0.0008181571020880777
2020-02-24 14:01:00,3371.798061645506,0.0008829054297288068
2020-02-24 14:02:00,3374.5407578027716,0.0008879367735793848
2020-02-24 14:03:00,3378.3139945112694,0.000909501520214455
2020-02-24 14:04:00,3379.5885980295698,0.0009068851186759007
2020-02-24 14:05:00,3378.729939084138,0.0008775672888080996
2020-02-24 14:06:00,3385.1567983763916,0.0008784646205950123
2020-02-24 14:07:00,3386.471880693305,0.0008634687512969263
2020-02-24 14:08:00,3387.8067224551755,0.0008767783461524555
2020-02-24 14:09:00,3386.4984722631316,0.000904582202427688
2020-02-24 14:10:00,3388.2619758453225,0.0008966526658019189
2020-02-24 14:11:00,3386.90101713708,0.0009418946431571425
2020-02-24 14:12:00,3389.093186185207,0.0008963307318711407
2020-02-24 14:13:00,3387.7733346226,0.0008970647940703995
2020-02-24 14:14:00,3386.955295728312,0.0009053904328463686
2020-02-24 14:15:00,3388.3404960304683,0.0008313377779921482
2020-02-24 14:16:00,3388.236419075568,0.0008568384243795875
2020-02-24 14:17:00,3383.369226303204,0.0008861488955245536
2020-02-24 14:18:00,3384.450914655475,0.0009559586581579013
2020-02-24 14:19:00,3383.7060209948304,0.000954259216601596
2020-02-24 14:20:00,3389.2075606493254,0.0009789990474033004
2020-02-24 14:21:00,3389.996889477036,0.0010055049888947503
2020-02-24 14:22:00,3392.9748169395734,0.0009394579144963698
2020-02-24 14:23:00,3388.6428923124727,0.0009517581838069731
2020-02-24 14:24:00,3387.122868664158,0.000893572289468194
2020-02-24 14:25:00,3384.928619990353,0.0009055011660835945
2020-02-24 14:26:00,3389.0234295817254,0.000935230598118811
2020-02-24 14:27:00,3378.843915610105,0.0009465168385701881
2020-02-24 14:28:00,3376.8618012107163,0.0008636329907196885
