ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3388.3067027600273,0.0004903794322099658
2020-02-24 13:32:00,3389.0219532383812,0.00047899212692153385
2020-02-24 13:33:00,3390.6786621897772,0.0005190735748921143
2020-02-24 13:34:00,3391.2898640213166,0.0004863451664845738
2020-02-24 13:35:00,3389.023433878131,0.0005041946935137487
2020-02-24 13:36:00,3389.7683101357084,0.0005444983649455044
2020-02-24 13:37:00,3390.622884153167,0.0005351355151640346
2020-02-24 13:38:00,3390.607682225921,0.0005245560658882615
2020-02-24 13:39:00,3388.8266574531362,0.0004808542659050085
2020-02-24 13:40:00,3389.738783075426,0.0004737402489300604
2020-02-24 13:41:00,3390.9170089718564,0.0004938429829188433
2020-02-24 13:42:00,3391.8477768407815,0.0004882040743959306
2020-02-24 13:43:00,3389.3319892841623,0.0004976635531815077
2020-02-24 13:44:00,3388.753013782448,0.0005080104238235222
2020-02-24 13:45:00,3386.3373427237907,0.0005015836619930322
2020-02-24 13:46:00,3389.496806546172,0.0004996288665819905
2020-02-24 13:47:00,3392.6222253307733,0.0004962230488223101
2020-02-24 13:48:00,3391.255211614459,0.0005204286179895662
2020-02-24 13:49:00,3392.941517074605,0.00047852711191872165
2020-02-24 13:50:00,3393.561315810916,0.0004555229792037232
2020-02-24 13:51:00,3392.2472371937697,0.0004321729345908654
2020-02-24 13:52:00,3390.61780095758,0.0004411388044060907
2020-02-24 13:53:00,3390.0525182497468,0.00041935103774181124
2020-02-24 13:54:00,3392.3227304301986,0.00043341391922953424
2020-02-24 13:55:00,3393.7561035549707,0.000418438014240636
2020-02-24 13:56:00,3391.221658303472,0.00043857503913294896
2020-02-24 13:57:00,3391.0204857863196,0.00042636874078523393
2020-02-24 13:58:00,3391.5966293011643,0.00043900102209678497
2020-02-24 13:59:00,3391.1525297981902,0.0004584661767616929
2020-02-24 14:00:00,3390.2577505419194,0.00044232286818303576
2020-02-24 14:01:00,3388.7644158840308,0.0004528588882390644
