ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3382.300519007151,0.0009709595325950185
2020-02-24 13:32:00,3385.545157419243,0.0010437610415755143
2020-02-24 13:33:00,3388.3868521954937,0.0009959813859779514
2020-02-24 13:34:00,3384.5348316494137,0.0010959171897846666
2020-02-24 13:35:00,3386.1787929220313,0.0010283530388872535
2020-02-24 13:36:00,3385.621479888623,0.0010457767147583805
2020-02-24 13:37:00,3383.514377666733,0.001011198891885345
2020-02-24 13:38:00,3382.3714061937594,0.0009550566125528293
2020-02-24 13:39:00,3379.625315225479,0.0009210863865868796
2020-02-24 13:40:00,3379.0227468380667,0.000808704310861983
2020-02-24 13:41:00,3376.451883809296,0.0008572887130713716
2020-02-24 13:42:00,3374.811031297967,0.00087769406843807
2020-02-24 13:43:00,3375.554324187136,0.0008649770108308194
2020-02-24 13:44:00,3373.1690259462607,0.0008442576660323832
2020-02-24 13:45:00,3368.6148735851602,0.000911065154685156
2020-02-24 13:46:00,3368.9841349459202,0.0008459460154351114
2020-02-24 13:47:00,3370.178252586124,0.000877602965910631
2020-02-24 13:48:00,3369.621139863775,0.00086945993999301
2020-02-24 13:49:00,3365.7466232608463,0.0008633223863108885
2020-02-24 13:50:00,3368.6923227326397,0.0008612256933801433
2020-02-24 13:51:00,3366.74504174906,0.0008443396210137329
2020-02-24 13:52:00,3361.411463956749,0.0008197352700416681
2020-02-24 13:53:00,3363.449958619793,0.0008144821155540228
2020-02-24 13:54:00,3365.005829540965,0.000759811903175384
2020-02-24 13:55:00,3365.4791759683935,0.0007907976571995713
2020-02-24 13:56:00,3370.297870455151,0.0008397463822104437
2020-02-24 13:57:00,3368.640103103295,0.0009137419435957782
2020-02-24 13:58:00,3369.6616137701353,0.0009421888984154338
2020-02-24 13:59:00,3370.5547090843097,0.0009520900524772092
2020-02-24 14:00:00,3367.90283177684,0.0009747463402625424
2020-02-24 14:01:00,3371.122765084922,0.0009411939597384631
2020-02-24 14:02:00,3369.1007625562015,0.000984934746091264
2020-02-24 14:03:00,3367.4547559191947,0.0010154664210342364
2020-02-24 14:04:00,3366.613702495258,0.001025230207228286
2020-02-24 14:05:00,3366.0358137475705,0.00098278070938631
2020-02-24 14:06:00,3363.9593403881936,0.000954001376803984
2020-02-24 14:07:00,3366.090665681046,0.0009414674345743153
2020-02-24 14:08:00,3367.937799305935,0.0009795891405031754
2020-02-24 14:09:00,3372.2389431853157,0.0009906039941086527
