ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3384.19668156797,0.0009509511768256491
2020-02-24 13:32:00,3386.585486404274,0.0009252024356380576
2020-02-24 13:33:00,3386.4678891530803,0.0008701904916473827
2020-02-24 13:34:00,3386.029749438638,0.0008271297863275141
2020-02-24 13:35:00,3383.734938932569,0.0007733271634158316
2020-02-24 13:36:00,3389.202402177226,0.0008105142611417124
2020-02-24 13:37:00,3389.7534389356742,0.0007957085442890459
2020-02-24 13:38:00,3391.7326277513034,0.0008122846966693494
2020-02-24 13:39:00,3386.032611714981,0.0007584579799339142
2020-02-24 13:40:00,3386.665048248175,0.0007381608140595256
2020-02-24 13:41:00,3388.1476509802364,0.0007930535156639714
2020-02-24 13:42:00,3385.889096883457,0.0008018909113758284
2020-02-24 13:43:00,3383.2687769606423,0.0008567770467699675
2020-02-24 13:44:00,3379.754434299003,0.0008163248474857274
2020-02-24 13:45:00,3381.6041099577806,0.0007672740404832939
2020-02-24 13:46:00,3384.4449093472545,0.0007751050100368788
2020-02-24 13:47:00,3383.8969332566876,0.0007265419164637131
2020-02-24 13:48:00,3385.2201410487814,0.0007069882023752594
2020-02-24 13:49:00,3390.2149238167863,0.0007084264527370341
2020-02-24 13:50:00,3391.9920493292066,0.0007542850769222636
2020-02-24 13:51:00,3390.6332981187643,0.0007413929109904075
2020-02-24 13:52:00,3393.545404274181,0.0007094832694560374
2020-02-24 13:53:00,3396.385345480644,0.0006887254598188344
2020-02-24 13:54:00,3392.9570130804423,0.0007064708608034775
2020-02-24 13:55:00,3387.743293702643,0.0006887564041528768
2020-02-24 13:56:00,3388.6263571964173,0.0007221680086978549
2020-02-24 13:57:00,3389.3423541705993,0.0007059429627314724
2020-02-24 13:58:00,3387.474649312374,0.0006646583853765302
2020-02-24 13:59:00,3387.565259399306,0.0006643249234609232
2020-02-24 14:00:00,3388.5637897409524,0.0006888448633199521
2020-02-24 14:01:00,3388.1879597663306,0.000740581820411921
