ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3389.62124972795,0.0009170687378200022
2020-02-24 13:32:00,3386.3637569915168,0.0008076824331708511
2020-02-24 13:33:00,3387.2231185075484,0.0008000953419738739
2020-02-24 13:34:00,3383.5881016702842,0.0007836523975092222
2020-02-24 13:35:00,3380.18812352529,0.0007498600045710939
2020-02-24 13:36:00,3376.876272996508,0.0007280057775484062
2020-02-24 13:37:00,3376.5492525135865,0.0007082626801621433
2020-02-24 13:38:00,3376.7891288621986,0.0006531920538227064
2020-02-24 13:39:00,3376.986187698678,0.0006143055397134298
2020-02-24 13:40:00,3378.978049201363,0.0005717867773858594
2020-02-24 13:41:00,3378.4776491347234,0.0004928143928707249
2020-02-24 13:42:00,3379.042817925585,0.00043265249796862126
2020-02-24 13:43:00,3378.3211002784724,0.000379909200742765
2020-02-24 13:44:00,3380.6630901984568,0.00039403977357554525
2020-02-24 13:45:00,3382.00354410605,0.0003837498418638118
2020-02-24 13:46:00,3382.333942381379,0.00040165419883979526
2020-02-24 13:47:00,3381.1655916952227,0.00039571154006043434
2020-02-24 13:48:00,3381.173993371271,0.00039847389150746685
2020-02-24 13:49:00,3378.140069308983,0.0004118322587803189
2020-02-24 13:50:00,3377.648228720015,0.00040705861450284457
2020-02-24 13:51:00,3377.646622716456,0.0004064117412487232
2020-02-24 13:52:00,3375.5751670811046,0.0004649906283655037
2020-02-24 13:53:00,3373.965953423769,0.0004486188893395687
2020-02-24 13:54:00,3375.395371563726,0.0004000754233309096
2020-02-24 13:55:00,3377.63710963054,0.0004307034541504869
2020-02-24 13:56:00,3375.6289178710695,0.00041288511049597835
2020-02-24 13:57:00,3373.6110389832725,0.00042956196184472893
2020-02-24 13:58:00,3374.8539415546343,0.00035517415826184426
2020-02-24 13:59:00,3375.7540931302924,0.0003067570233012991
2020-02-24 14:00:00,3376.062959191379,0.0003427770226905009
2020-02-24 14:01:00,3374.417490268479,0.00033784702163803404
2020-02-24 14:02:00,3374.8148007744308,0.00028921836560825325
2020-02-24 14:03:00,3376.9057356728717,0.0003077376448592069
2020-02-24 14:04:00,3378.3413492932295,0.0003058965771587578
2020-02-24 14:05:00,3379.0091647515355,0.0002958935355361593
2020-02-24 14:06:00,3380.1872840076016,0.00036680434339137006
2020-02-24 14:07:00,3378.3362263069002,0.0003084794272748502
2020-02-24 14:08:00,3378.6648574390465,0.0003148288617162784
2020-02-24 14:09:00,3379.1124276780247,0.0003506728513336386
2020-02-24 14:10:00,3380.076649650606,0.0003711051694054034
2020-02-24 14:11:00,3380.477150589226,0.0003363220326375537
2020-02-24 14:12:00,3379.9595674674,0.00036533539742262817
2020-02-24 14:13:00,3379.355025365217,0.0002979824734895204
2020-02-24 14:14:00,3378.649595343846,0.0002902832027097133
2020-02-24 14:15:00,3380.539019875349,0.0003298477231377276
2020-02-24 14:16:00,3379.629468590897,0.0003529970363560504
2020-02-24 14:17:00,3379.015312505471,0.0003747222527586952
2020-02-24 14:18:00,3378.9839039810686,0.0003526616958091045
2020-02-24 14:19:00,3379.4755365193905,0.0002966661251567722
2020-02-24 14:20:00,3380.7784077889983,0.0003608799870625692
2020-02-24 14:21:00,3379.560442349575,0.0003547583745970836
2020-02-24 14:22:00,3378.82976940223,0.00033805126926883555
2020-02-24 14:23:00,3380.63053109224,0.0004006792050704607
2020-02-24 14:24:00,3381.6808275074063,0.0004557554497233196
2020-02-24 14:25:00,3379.0806719244033,0.0004773107207883297
2020-02-24 14:26:00,3378.564777607694,0.00047490113635305944
2020-02-24 14:27:00,3377.170287452484,0.0004683328335312995
2020-02-24 14:28:00,3378.4405764070093,0.00050265429267823
2020-02-24 14:29:00,3376.673037107936,0.0005059412110771436
2020-02-24 14:30:00,3373.029047048233,0.0004944388850719454
2020-02-24 14:31:00,3375.5065759980434,0.0005523734149942547
2020-02-24 14:32:00,3374.4242430351455,0.0005438774187665382
2020-02-24 14:33:00,3372.5966748719907,0.00045181355019812634
2020-02-24 14:34:00,3372.179758878054,0.0004769631763826081
2020-02-24 14:35:00,3373.1701904186734,0.0004300782612613718
2020-02-24 14:36:00,3372.9843934698006,0.0004436787873619536
2020-02-24 14:37:00,3373.486369723292,0.00037340160592672686
2020-02-24 14:38:00,3373.3326773394833,0.0003526020412331332
2020-02-24 14:39:00,3375.060468040093,0.00034428484620305965
2020-02-24 14:40:00,3375.0584788948645,0.00031561561017409375
2020-02-24 14:41:00,3375.9629446664508,0.00030400574827761005
2020-02-24 14:42:00,3375.7884139857233,0.00027182867992403895
2020-02-24 14:43:00,3375.2587948154096,0.00025569752150013885
2020-02-24 14:44:00,3376.5397405298986,0.0003073038139969293
2020-02-24 14:45:00,3377.57130688762,0.0003180561786610367
2020-02-24 14:46:00,3377.376491920522,0.0003662618521329437
2020-02-24 14:47:00,3379.942020360057,0.0003327322501137815
2020-02-24 14:48:00,3379.2185087152375,0.00032823772972977134
2020-02-24 14:49:00,3380.6122665789667,0.00042124777041581754
2020-02-24 14:50:00,3381.4410577979206,0.00041078768099155684
2020-02-24 14:51:00,3383.222152052033,0.00041706080191060706
2020-02-24 14:52:00,3383.4726459619906,0.00050352443904507
2020-02-24 14:53:00,3385.7023754820507,0.0004937896764984097
2020-02-24 14:54:00,3384.2114036578546,0.00047344200021488223
2020-02-24 14:55:00,3385.761264531111,0.0004996075123165457
2020-02-24 14:56:00,3384.8397114424815,0.0005158141599435564
2020-02-24 14:57:00,3384.171240933985,0.0004975579336863213
2020-02-24 14:58:00,3385.493409896684,0.0005083999809566966
2020-02-24 14:59:00,3386.2438251163876,0.0004947694310912913
2020-02-24 15:00:00,3388.4632793763444,0.00048796720324209846
2020-02-24 15:01:00,3388.2595934411565,0.00046223489896328294
2020-02-24 15:02:00,3388.574612401634,0.00045761169632087186
2020-02-24 15:03:00,3388.745766310493,0.0004556450378566388
2020-02-24 15:04:00,3388.1570510670995,0.0004118963390468167
2020-02-24 15:05:00,3388.6630961256888,0.0003938756041048804
2020-02-24 15:06:00,3388.495522267158,0.00033174947751401325
2020-02-24 15:07:00,3386.8096622119688,0.00033738180119816075
2020-02-24 15:08:00,3386.126864579241,0.0003246455591320986
2020-02-24 15:09:00,3387.1886719781596,0.0003978036261267541
2020-02-24 15:10:00,3385.671454142191,0.00036279507319106655
2020-02-24 15:11:00,3386.156578729882,0.0003794647571250128
2020-02-24 15:12:00,3385.282138802518,0.00038339295648712337
2020-02-24 15:13:00,3384.9168771221885,0.0003853224420836798
2020-02-24 15:14:00,3384.5190043030234,0.000300908527673119
2020-02-24 15:15:00,3384.804745079659,0.00034437649389780744
2020-02-24 15:16:00,3383.91626470039,0.0003453576045842239
2020-02-24 15:17:00,3379.1874193967897,0.0003052959817867801
2020-02-24 15:18:00,3379.1351477505755,0.00027886164853330414
2020-02-24 15:19:00,3378.8969923488567,0.00024140033090906993
2020-02-24 15:20:00,3379.2447898026094,0.00021772336965963354
2020-02-24 15:21:00,3378.1114818833075,0.00023648995322118047
2020-02-24 15:22:00,3377.8225531060693,0.00021426273165601263
2020-02-24 15:23:00,3377.964868570824,0.0002062762096726213
2020-02-24 15:24:00,3378.0370094602617,0.00024155172825933828
2020-02-24 15:25:00,3377.27549640623,0.0002542706678312002
2020-02-24 15:26:00,3377.151152171334,0.00024773509882860243
2020-02-24 15:27:00,3376.532583395618,0.00024125898035767506
2020-02-24 15:28:00,3376.7265189079726,0.00022584803087678177
2020-02-24 15:29:00,3377.665487139001,0.00023006715609327728
2020-02-24 15:30:00,3377.5624339252827,0.0002550021685279694
2020-02-24 15:31:00,3376.5656834095234,0.00028041014933877684
2020-02-24 15:32:00,3376.410800435609,0.000210830924762901
2020-02-24 15:33:00,3376.6577931438324,0.00017556363643926793
2020-02-24 15:34:00,3376.4662105568004,0.00014261301466404915
2020-02-24 15:35:00,3375.9528369011073,0.00014954779945669375
2020-02-24 15:36:00,3375.6832544950985,0.00014452549943469776
2020-02-24 15:37:00,3376.1484208937945,0.00017336161171099232
2020-02-24 15:38:00,3375.757751578267,0.0002154823903503901
2020-02-24 15:39:00,3376.4141084263388,0.00017028376589118058
2020-02-24 15:40:00,3377.4542724951066,0.00014394768377936905
2020-02-24 15:41:00,3378.041139875857,0.0001647919925789388
2020-02-24 15:42:00,3377.5132399295476,0.0002099482985246426
2020-02-24 15:43:00,3376.514536495509,0.0002665476303824993
2020-02-24 15:44:00,3375.66336176955,0.00020799764050804726
2020-02-24 15:45:00,3376.065981912077,0.0001786481827621073
2020-02-24 15:46:00,3376.2971151494075,0.0001519423089763108
2020-02-24 15:47:00,3376.579134255873,0.00012842132528333082
2020-02-24 15:48:00,3376.2646584816857,0.00023210952368587714
2020-02-24 15:49:00,3375.5132692432876,0.00026737864203510246
2020-02-24 15:50:00,3374.26939967958,0.0002869639051732267
2020-02-24 15:51:00,3374.8660596473364,0.0002666581796482785
2020-02-24 15:52:00,3374.6203881570614,0.0003398338074985027
2020-02-24 15:53:00,3375.3571963973577,0.0003317726617234791
2020-02-24 15:54:00,3376.2980876650445,0.0003090002886932655
2020-02-24 15:55:00,3374.4802775771855,0.00029455782682311543
2020-02-24 15:56:00,3375.1238729810675,0.0002970612344629395
2020-02-24 15:57:00,3374.002460875466,0.0002434572444856684
2020-02-24 15:58:00,3374.304387776537,0.00025432596299644226
2020-02-24 15:59:00,3374.3807373888217,0.0002508352677047211
2020-02-24 16:00:00,3375.516605613045,0.000220148017088598
2020-02-24 16:01:00,3374.7955172907637,0.0002740624297427249
2020-02-24 16:02:00,3374.926513626916,0.00017081076727504718
2020-02-24 16:03:00,3374.8885308238846,0.00014203782677295465
2020-02-24 16:04:00,3374.6659559251475,0.00014330336382655467
2020-02-24 16:05:00,3374.0626177444556,0.0001430624982426395
2020-02-24 16:06:00,3374.6488637520347,0.00014684388378957816
2020-02-24 16:07:00,3374.5044054496316,7.936992058518811e-05
2020-02-24 16:08:00,3374.327420349555,3.959498535659205e-05
2020-02-24 16:09:00,3374.2701552887897,5.542410590481331e-05
2020-02-24 16:10:00,3374.074311860695,5.911247971594593e-05
2020-02-24 16:11:00,3373.9247272097487,9.77376084747403e-05
2020-02-24 16:12:00,3374.061036637406,0.0001485225987427805
2020-02-24 16:13:00,3373.915004831571,0.00019058983569361686
2020-02-24 16:14:00,3374.362283422324,0.0002736824645725469
2020-02-24 16:15:00,3374.0778412524355,0.00034853253308531355
2020-02-24 16:16:00,3375.087370158163,0.00032909633700203226
2020-02-24 16:17:00,3375.7522263008746,0.00036618348447732394
2020-02-24 16:18:00,3377.104456807467,0.000313239583423434
2020-02-24 16:19:00,3377.5631214135883,0.0002930235812954404
2020-02-24 16:20:00,3376.645002951355,0.00030494672776916205
2020-02-24 16:21:00,3377.5905221348075,0.0002987862840962527
2020-02-24 16:22:00,3378.0536946301586,0.00026033298086492455
2020-02-24 16:23:00,3377.4257337049285,0.00026103475848076127
2020-02-24 16:24:00,3378.202885100774,0.0002755730474912937
2020-02-24 16:25:00,3379.5991583864848,0.00026009548761046655
2020-02-24 16:26:00,3378.010155817092,0.0002467710804649927
2020-02-24 16:27:00,3377.3400107542457,0.00025246312948460536
2020-02-24 16:28:00,3379.4923558170435,0.00026820139402217126
2020-02-24 16:29:00,3376.355761622898,0.00035186930396549876
2020-02-24 16:30:00,3377.061374503552,0.000341920383125188
2020-02-24 16:31:00,3376.4870143656212,0.00033343840741183243
2020-02-24 16:32:00,3377.218347166386,0.00030148225547574846
2020-02-24 16:33:00,3375.4665426455235,0.00029555587718974144
2020-02-24 16:34:00,3373.884124619397,0.00029511905541054724
2020-02-24 16:35:00,3375.473958857252,0.0004254718825622778
2020-02-24 16:36:00,3379.945519499126,0.00048589347726609285
2020-02-24 16:37:00,3377.1346485498357,0.0004607402325806921
2020-02-24 16:38:00,3378.4938680670257,0.0004573881914053926
2020-02-24 16:39:00,3380.3078661841696,0.0005025301670487244
2020-02-24 16:40:00,3378.543152248615,0.00046777766508172223
2020-02-24 16:41:00,3376.9800356938854,0.0005050468443663738
2020-02-24 16:42:00,3373.4780052236133,0.0005440723785049287
2020-02-24 16:43:00,3371.8193246756387,0.0005902956678319084
2020-02-24 16:44:00,3373.5521316786453,0.0006242009269080616
2020-02-24 16:45:00,3375.7216385015454,0.000600881485591704
2020-02-24 16:46:00,3372.3647203694736,0.0006132051251452673
2020-02-24 16:47:00,3375.211564544536,0.0006099375954945546
2020-02-24 16:48:00,3377.187143842823,0.0005762450957793139
2020-02-24 16:49:00,3372.8480227149926,0.0006227864291758037
2020-02-24 16:50:00,3376.5253993970787,0.0006365991559904033
2020-02-24 16:51:00,3376.7091801320594,0.000647558762304002
2020-02-24 16:52:00,3376.663606031248,0.0005989239108406091
2020-02-24 16:53:00,3378.853719480506,0.000629863026215652
2020-02-24 16:54:00,3378.180651709885,0.000615313229667045
2020-02-24 16:55:00,3378.5433989008693,0.0005641609016106931
2020-02-24 16:56:00,3376.4301742485904,0.0005872132640188955
2020-02-24 16:57:00,3377.0254729091716,0.0005259404699595542
2020-02-24 16:58:00,3376.7707157060627,0.0004895430270022293
2020-02-24 16:59:00,3378.734424778151,0.0004913859643559364
2020-02-24 17:00:00,3379.938977557501,0.0005137833866730059
2020-02-24 17:01:00,3379.0085573131337,0.0004610675615091081
2020-02-24 17:02:00,3378.6124110229453,0.0004751560846466857
2020-02-24 17:03:00,3378.193511535302,0.0005123489830108566
2020-02-24 17:04:00,3379.619514852944,0.000554375917139135
2020-02-24 17:05:00,3382.6689355701446,0.0005411926504342542
2020-02-24 17:06:00,3382.4905517741477,0.00043878276407121046
2020-02-24 17:07:00,3384.1488010796634,0.00045461120275864023
2020-02-24 17:08:00,3380.7106036848395,0.000471356078420291
2020-02-24 17:09:00,3381.8475878242402,0.0004632539285989074
2020-02-24 17:10:00,3381.6450730020442,0.00048071133089077484
2020-02-24 17:11:00,3381.1840588425184,0.0005042456928907606
2020-02-24 17:12:00,3379.760481769664,0.0004714537618191788
2020-02-24 17:13:00,3381.230470453652,0.0004078935602704738
2020-02-24 17:14:00,3379.4140321103264,0.0003899821130991884
