ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3384.974423715189,0.0010211766369848236
2020-02-24 13:32:00,3384.660555315757,0.0010258160163062141
2020-02-24 13:33:00,3388.4014530199565,0.0011196549620509332
2020-02-24 13:34:00,3381.290787381677,0.0011553055493624534
2020-02-24 13:35:00,3377.364044323618,0.0011004342981279936
2020-02-24 13:36:00,3377.363422989202,0.001123726308547395
2020-02-24 13:37:00,3380.4935846202175,0.0011665120246828597
2020-02-24 13:38:00,3377.5247611393233,0.0011461577143749087
2020-02-24 13:39:00,3379.858781037819,0.0011460855727900288
2020-02-24 13:40:00,3381.231538233632,0.001163066319276828
2020-02-24 13:41:00,3385.76204547564,0.001101630594562578
2020-02-24 13:42:00,3383.6580998006434,0.0010096485763466108
2020-02-24 13:43:00,3379.9320136544147,0.0010363821888580292
2020-02-24 13:44:00,3381.713146327813,0.001010791893011278
2020-02-24 13:45:00,3382.7254185250927,0.0009950753699176358
2020-02-24 13:46:00,3388.6499470284457,0.000933221867867932
2020-02-24 13:47:00,3388.4552026153315,0.0008729637688808989
2020-02-24 13:48:00,3385.117767708714,0.0008256392435096196
2020-02-24 13:49:00,3387.818195212643,0.0007628764009753304
2020-02-24 13:50:00,3394.9637004738743,0.000708640204322783
2020-02-24 13:51:00,3394.8279972473,0.0007234535573827573
2020-02-24 13:52:00,3395.7525224856977,0.0007080607128599696
2020-02-24 13:53:00,3392.4120134005525,0.0007453531836164717
2020-02-24 13:54:00,3388.806529127837,0.0007818107309537881
2020-02-24 13:55:00,3389.5152753328916,0.0007457075762501694
2020-02-24 13:56:00,3383.940925780307,0.0007656174417066127
2020-02-24 13:57:00,3383.41433685352,0.0007544463398664435
2020-02-24 13:58:00,3380.920961500308,0.0007681438502205478
2020-02-24 13:59:00,3379.620931744807,0.0006408952553854037
2020-02-24 14:00:00,3376.2199890752163,0.0006040246364342947
2020-02-24 14:01:00,3371.6537520459165,0.0006524316498777691
2020-02-24 14:02:00,3370.005146973578,0.0006570341185960993
2020-02-24 14:03:00,3366.6231799449247,0.0006906886762519068
2020-02-24 14:04:00,3369.090064267793,0.0007488354783793554
2020-02-24 14:05:00,3367.6728784593106,0.0007986668584823271
2020-02-24 14:06:00,3364.0023031601804,0.0007943974429684235
2020-02-24 14:07:00,3365.574070203637,0.0007975969397037772
2020-02-24 14:08:00,3363.2688584930393,0.0007736274036690237
2020-02-24 14:09:00,3359.457430754215,0.0007867578963251936
2020-02-24 14:10:00,3359.9123499423495,0.0007679036175775271
2020-02-24 14:11:00,3361.748597975329,0.000836844274701689
2020-02-24 14:12:00,3358.7568992879123,0.0008444435100759863
2020-02-24 14:13:00,3360.00138748885,0.0009132171295304675
2020-02-24 14:14:00,3360.3817806322086,0.0009668843990578965
2020-02-24 14:15:00,3360.902093589582,0.000962013505785448
2020-02-24 14:16:00,3362.045437521829,0.0008747833410370396
2020-02-24 14:17:00,3367.396312662818,0.0009346720076556623
2020-02-24 14:18:00,3369.5742072707717,0.0008242268662957684
2020-02-24 14:19:00,3373.0640449047983,0.0008802086426862777
2020-02-24 14:20:00,3372.956120214959,0.0007589439170931882
2020-02-24 14:21:00,3378.091684075096,0.0007295263075394956
2020-02-24 14:22:00,3379.64645902845,0.0007765541807128033
2020-02-24 14:23:00,3380.22803996742,0.0008086962537008284
2020-02-24 14:24:00,3382.5949023309154,0.0007461310610561882
