ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3386.8645630130018,0.0004695269685498899
2020-02-24 13:32:00,3384.683167294607,0.00048158383690022273
2020-02-24 13:33:00,3383.808956331428,0.0004729436177529328
2020-02-24 13:34:00,3384.250783892608,0.000528175636929899
2020-02-24 13:35:00,3382.756524208078,0.00048476845914201743
2020-02-24 13:36:00,3383.1098523159308,0.0004985634490650907
2020-02-24 13:37:00,3382.881981336322,0.0004818841747264715
2020-02-24 13:38:00,3381.0296699739,0.00045164947122993743
2020-02-24 13:39:00,3380.336341644217,0.0004346094180017807
2020-02-24 13:40:00,3381.343371844818,0.0003849894162493947
2020-02-24 13:41:00,3381.8915756978645,0.0003999054848560531
2020-02-24 13:42:00,3384.3685973157635,0.0003983042124640443
2020-02-24 13:43:00,3385.9292603175513,0.0003885791690073142
2020-02-24 13:44:00,3388.675659276708,0.00038430429869306336
2020-02-24 13:45:00,3390.1431190693897,0.00039931065237335217
2020-02-24 13:46:00,3390.04251768419,0.0003631881067650442
2020-02-24 13:47:00,3387.5649163446255,0.0003750186426516461
2020-02-24 13:48:00,3386.937247825484,0.0003764810457777931
2020-02-24 13:49:00,3387.0029440043168,0.00037290190915281523
2020-02-24 13:50:00,3384.8638258199076,0.00035998915044589816
2020-02-24 13:51:00,3385.6129031081705,0.00036428890260127014
2020-02-24 13:52:00,3385.9901041318844,0.00035052580327859324
2020-02-24 13:53:00,3386.060232826982,0.0003323026511590605
2020-02-24 13:54:00,3386.5757983545254,0.0003229984158950917
2020-02-24 13:55:00,3388.481272717893,0.00033747182280243246
2020-02-24 13:56:00,3386.511207691828,0.0003542885764894819
2020-02-24 13:57:00,3387.6532372618235,0.00039540652962025667
2020-02-24 13:58:00,3387.9173179483278,0.00040019707389742705
2020-02-24 13:59:00,3387.9483837618955,0.00040733738715714577
2020-02-24 14:00:00,3390.2450083096555,0.0004188320558854687
2020-02-24 14:01:00,3388.913326908809,0.0003985397789708127
2020-02-24 14:02:00,3388.607947466962,0.00042545357304744734
2020-02-24 14:03:00,3391.976962097209,0.0004305996674979464
2020-02-24 14:04:00,3389.986395053984,0.00042928634705795943
2020-02-24 14:05:00,3393.418478925094,0.00041117952632145817
2020-02-24 14:06:00,3391.7698300032466,0.0003993371617750245
2020-02-24 14:07:00,3389.958152782127,0.00038871981090635605
2020-02-24 14:08:00,3389.653896073632,0.0004093147242762036
2020-02-24 14:09:00,3389.298102783107,0.0004195741117121536
2020-02-24 14:10:00,3388.4310948846987,0.00041804152165126365
2020-02-24 14:11:00,3386.45244861973,0.0004390394875490896
2020-02-24 14:12:00,3386.1291745668905,0.00042003524996815617
2020-02-24 14:13:00,3386.6631064402377,0.0004006818943745279
2020-02-24 14:14:00,3388.0978280692575,0.0003952636549057258
2020-02-24 14:15:00,3387.60335452926,0.0004015939211398722
2020-02-24 14:16:00,3387.2460928711535,0.00041241122001745614
2020-02-24 14:17:00,3386.2653749559354,0.0004446186816563837
2020-02-24 14:18:00,3387.669304112525,0.00046417925260264876
2020-02-24 14:19:00,3388.15055475453,0.0004802515341385158
2020-02-24 14:20:00,3388.300476138546,0.0004394874258628735
2020-02-24 14:21:00,3390.148130424204,0.00043957013360475136
2020-02-24 14:22:00,3389.91842857825,0.0004298441582551256
2020-02-24 14:23:00,3389.0195328852565,0.00044759883025104625
2020-02-24 14:24:00,3386.426676760645,0.0004572603071664083
2020-02-24 14:25:00,3384.737616271561,0.0004799066676119283
2020-02-24 14:26:00,3387.328758908246,0.0004232113121577275
2020-02-24 14:27:00,3390.8373158331897,0.0004437783041916105
2020-02-24 14:28:00,3391.969695553337,0.00046823853345371805
2020-02-24 14:29:00,3390.7389935952006,0.00047846575960180303
2020-02-24 14:30:00,3393.158838879805,0.0004794879640651288
2020-02-24 14:31:00,3389.984346088124,0.0005058709951732963
2020-02-24 14:32:00,3388.6726661866987,0.0005276949920606761
2020-02-24 14:33:00,3391.050639674755,0.0005434254237608504
2020-02-24 14:34:00,3394.15643021187,0.0005655793287509704
2020-02-24 14:35:00,3393.022062907598,0.0005603438714588179
2020-02-24 14:36:00,3390.3866734249646,0.0005310978995126346
2020-02-24 14:37:00,3391.429171506854,0.00047397931589106707
2020-02-24 14:38:00,3391.047958902885,0.0004833954790139417
2020-02-24 14:39:00,3390.521230301238,0.0005027835379405842
2020-02-24 14:40:00,3392.9021789768167,0.0004964093148086679
2020-02-24 14:41:00,3391.616705262583,0.00046608699178803836
2020-02-24 14:42:00,3391.651484716142,0.00046719905991119104
2020-02-24 14:43:00,3392.756770824278,0.00043620862136449116
2020-02-24 14:44:00,3394.7617871121233,0.00045388381629940164
2020-02-24 14:45:00,3394.5353263074053,0.00048215314763909965
2020-02-24 14:46:00,3392.8670323796373,0.0004702523174913742
2020-02-24 14:47:00,3394.918379734055,0.0004701024932770652
2020-02-24 14:48:00,3395.5871754122586,0.0004982919696919116
2020-02-24 14:49:00,3393.7070212702083,0.0004750428633347897
2020-02-24 14:50:00,3393.9399720536826,0.0004644778871709467
2020-02-24 14:51:00,3394.539574152478,0.00046136454479679554
2020-02-24 14:52:00,3395.8919151054497,0.00044643760686840454
2020-02-24 14:53:00,3396.6684720579483,0.0004207832133439459
2020-02-24 14:54:00,3395.298865731314,0.0003961028227757615
2020-02-24 14:55:00,3394.5664643887544,0.00039893156713750183
2020-02-24 14:56:00,3394.397997314027,0.00039374537251739256
2020-02-24 14:57:00,3392.47674884375,0.0004143519180442875
2020-02-24 14:58:00,3392.6163072253903,0.00042021579299665753
2020-02-24 14:59:00,3392.763299910955,0.0004249022312486566
2020-02-24 15:00:00,3391.8160192344376,0.00038255977403408713
2020-02-24 15:01:00,3391.1961050258406,0.0003691285863441557
2020-02-24 15:02:00,3393.775435207098,0.0003803333440857652
2020-02-24 15:03:00,3394.7179904256755,0.0003840574077057688
2020-02-24 15:04:00,3396.241897188623,0.0003874886346844903
2020-02-24 15:05:00,3395.754914862981,0.0003903780621860091
2020-02-24 15:06:00,3394.0406209941198,0.000362772869562474
2020-02-24 15:07:00,3395.3411781265536,0.00038041184868815343
