ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3389.989323708095,0.0010612053372529313
2020-02-24 13:32:00,3389.895107410801,0.0010594897535040346
2020-02-24 13:33:00,3390.4810125963804,0.0010762111729491178
2020-02-24 13:34:00,3388.40840512466,0.0010583677993350738
2020-02-24 13:35:00,3386.487254535267,0.001035959330037592
2020-02-24 13:36:00,3383.8109514823236,0.0009960553213961183
2020-02-24 13:37:00,3388.816098999785,0.0009966870007307336
2020-02-24 13:38:00,3392.447031987325,0.0009884946264697378
2020-02-24 13:39:00,3388.2981477222806,0.0009506178034798206
2020-02-24 13:40:00,3381.5964345404605,0.0009728317723076358
2020-02-24 13:41:00,3379.7496293294143,0.0009133635686565189
2020-02-24 13:42:00,3378.8700631619636,0.0008642600281591107
2020-02-24 13:43:00,3380.4016301212864,0.0008248608997527163
2020-02-24 13:44:00,3378.6029381176554,0.0008391323166253531
2020-02-24 13:45:00,3374.274589439512,0.0008457044333449787
2020-02-24 13:46:00,3376.2278952027336,0.0008756043683490375
2020-02-24 13:47:00,3379.8315191248103,0.0008564148151339123
2020-02-24 13:48:00,3380.2874911112203,0.0008125010642784065
2020-02-24 13:49:00,3377.295505667047,0.0008754771004563242
2020-02-24 13:50:00,3377.750971424075,0.0008364231435411915
2020-02-24 13:51:00,3376.7422812147315,0.0008446308082457629
2020-02-24 13:52:00,3376.647278551497,0.0008921936390745618
2020-02-24 13:53:00,3378.7676121185473,0.0009490623536266135
2020-02-24 13:54:00,3376.4337902798507,0.0009190460934168187
2020-02-24 13:55:00,3369.3455433274135,0.00085233184769832
2020-02-24 13:56:00,3369.206905249119,0.0008485647248890709
2020-02-24 13:57:00,3370.886653387252,0.0008664019553613302
2020-02-24 13:58:00,3376.7898887041074,0.0008364080580684633
2020-02-24 13:59:00,3376.774743954577,0.0007663508995660084
2020-02-24 14:00:00,3377.270947177819,0.0007459323475774651
2020-02-24 14:01:00,3377.3194985988252,0.0006614616538882995
2020-02-24 14:02:00,3379.0800221320064,0.0006869941523243271
2020-02-24 14:03:00,3378.408827043356,0.0007673261907387273
2020-02-24 14:04:00,3380.4046769723955,0.0007451194016812648
2020-02-24 14:05:00,3384.5127504069214,0.0007680847587789102
2020-02-24 14:06:00,3388.7933040269313,0.0007369812873207887
2020-02-24 14:07:00,3392.7021285084943,0.0006976463032274372
2020-02-24 14:08:00,3395.6613683567325,0.000689200529945189
2020-02-24 14:09:00,3399.4692583028113,0.0006753185177252035
2020-02-24 14:10:00,3397.175018276995,0.0007073731097061367
2020-02-24 14:11:00,3394.895048793558,0.0006954182534655604
2020-02-24 14:12:00,3390.8776954122864,0.0007520003080177906
2020-02-24 14:13:00,3390.5597170552255,0.000758255878481964
2020-02-24 14:14:00,3394.0636098735913,0.0007228781397931127
2020-02-24 14:15:00,3390.8731696203868,0.0007595196573544087
2020-02-24 14:16:00,3391.310087782297,0.0007663596917990317
2020-02-24 14:17:00,3393.492869091755,0.0007258466474942697
2020-02-24 14:18:00,3390.9553822567477,0.0006886934828378626
2020-02-24 14:19:00,3390.606482265679,0.0006187841257494122
2020-02-24 14:20:00,3390.877144844175,0.0006832877553557189
2020-02-24 14:21:00,3391.3991634736494,0.0007087954497108474
2020-02-24 14:22:00,3393.0216520941713,0.0007546338086784883
2020-02-24 14:23:00,3392.1617420657435,0.0007825879652004563
2020-02-24 14:24:00,3393.561542571223,0.0007342132018241093
2020-02-24 14:25:00,3392.8874321700882,0.000753563716734884
2020-02-24 14:26:00,3393.2198885147322,0.0007580920689100453
2020-02-24 14:27:00,3394.0318286610272,0.0007303437553951651
2020-02-24 14:28:00,3396.1031088928085,0.0007767856962169646
2020-02-24 14:29:00,3402.5829736988985,0.000858577437020819
2020-02-24 14:30:00,3396.478121689973,0.0009264299401494282
2020-02-24 14:31:00,3397.3808614931995,0.0009498644862827953
2020-02-24 14:32:00,3396.9629319217165,0.0009518322025384334
2020-02-24 14:33:00,3399.997397699805,0.0008698595888035368
2020-02-24 14:34:00,3393.9377187497325,0.0008880146474269638
2020-02-24 14:35:00,3396.0863615044723,0.0009302196571248571
2020-02-24 14:36:00,3391.0387602576784,0.0009854586135708645
2020-02-24 14:37:00,3394.854015898974,0.0010428754483950654
2020-02-24 14:38:00,3398.8709496563624,0.0011051321199748213
2020-02-24 14:39:00,3397.738644137194,0.001134591849539092
2020-02-24 14:40:00,3398.83820112923,0.0011423359548138048
2020-02-24 14:41:00,3404.5895988209804,0.001165122170740146
2020-02-24 14:42:00,3399.3536090862713,0.0012196022506019033
2020-02-24 14:43:00,3398.8227825065906,0.0012784271690467889
2020-02-24 14:44:00,3399.631256893771,0.0012529953945035546
2020-02-24 14:45:00,3405.104335510649,0.0012332642734796209
2020-02-24 14:46:00,3405.2299471382835,0.0012520468306586176
2020-02-24 14:47:00,3406.0135874475177,0.001280051478120719
2020-02-24 14:48:00,3405.922933929278,0.001304183416911439
2020-02-24 14:49:00,3406.6779975925388,0.0013639016076235245
2020-02-24 14:50:00,3407.949426162379,0.0013617973359066763
2020-02-24 14:51:00,3412.260146641422,0.0013243603477096056
2020-02-24 14:52:00,3415.3750493989496,0.0013723926614124839
2020-02-24 14:53:00,3420.7069276702155,0.0014302271364231198
2020-02-24 14:54:00,3418.2196820046597,0.001404236107979594
2020-02-24 14:55:00,3415.4772841262916,0.0013815095218883146
2020-02-24 14:56:00,3414.6393506615977,0.001427677554831159
2020-02-24 14:57:00,3431.199583579966,0.0014286629414984814
2020-02-24 14:58:00,3441.7244760594435,0.0014385169543804984
2020-02-24 14:59:00,3446.9489875811078,0.001370446918402816
2020-02-24 15:00:00,3443.4461746895245,0.0012830010921604737
2020-02-24 15:01:00,3449.0270500089587,0.0012279633404553405
2020-02-24 15:02:00,3446.3927349602177,0.0012163500654753412
2020-02-24 15:03:00,3444.7537614571906,0.001191890995726324
2020-02-24 15:04:00,3447.891579436791,0.001242157195827549
2020-02-24 15:05:00,3455.3131079950504,0.0012593352076642114
2020-02-24 15:06:00,3451.8141366842447,0.0012220167400827224
2020-02-24 15:07:00,3461.8352139177186,0.0012665249108338296
2020-02-24 15:08:00,3461.06141599885,0.0011727335642645281
2020-02-24 15:09:00,3462.7432138955683,0.001166489569530772
2020-02-24 15:10:00,3467.394835182016,0.0011750723699556517
2020-02-24 15:11:00,3465.271653956079,0.0011497386082744093
2020-02-24 15:12:00,3465.7491548240114,0.0010342212219122985
2020-02-24 15:13:00,3467.630139928704,0.0010570153358466538
2020-02-24 15:14:00,3468.6302882424848,0.001091035472436754
2020-02-24 15:15:00,3467.6915006455406,0.0010830977069655658
2020-02-24 15:16:00,3466.3333904244937,0.0010904087447781102
2020-02-24 15:17:00,3467.6378523359745,0.0010523122609671625
2020-02-24 15:18:00,3468.385761849582,0.0010685498462589286
2020-02-24 15:19:00,3462.835398998318,0.0010621825146352663
2020-02-24 15:20:00,3461.413476076527,0.0010972453150322465
2020-02-24 15:21:00,3464.693740759172,0.0011408019305840366
2020-02-24 15:22:00,3461.9611723776643,0.0011065140606232038
2020-02-24 15:23:00,3465.101815752222,0.0011144922144764552
2020-02-24 15:24:00,3465.6646137021403,0.0011280418854775663
2020-02-24 15:25:00,3465.0852122849788,0.001130212584789075
2020-02-24 15:26:00,3466.802037631453,0.0010138243864516738
2020-02-24 15:27:00,3467.063887503868,0.0010047180756520768
2020-02-24 15:28:00,3467.593120495567,0.0009735744611430315
2020-02-24 15:29:00,3464.4647923304665,0.000982209655119459
2020-02-24 15:30:00,3466.7022366547008,0.0010266626634005086
2020-02-24 15:31:00,3467.915943965205,0.0009853126370194707
2020-02-24 15:32:00,3467.981066529423,0.0009393220889305014
2020-02-24 15:33:00,3467.2648463737787,0.00102255034715683
2020-02-24 15:34:00,3472.7789735080096,0.0010334143622576157
2020-02-24 15:35:00,3478.0849055519066,0.0009964671699595326
