ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3385.1103616568803,0.0009785122643794655
2020-02-24 13:32:00,3389.094975629708,0.0009637243846398568
2020-02-24 13:33:00,3387.176919860364,0.0010158545332388412
2020-02-24 13:34:00,3386.7546414483827,0.0010236958674725207
2020-02-24 13:35:00,3390.1091700526295,0.0010608644931733606
2020-02-24 13:36:00,3389.2113526980156,0.0010841046012423684
2020-02-24 13:37:00,3393.051574546081,0.0010582745881364932
2020-02-24 13:38:00,3389.854974746275,0.001080099147949031
2020-02-24 13:39:00,3389.38801781148,0.0010671991162894059
2020-02-24 13:40:00,3382.976085115337,0.0010540879134373713
2020-02-24 13:41:00,3381.9168510719223,0.0010579503202354512
2020-02-24 13:42:00,3382.033858720863,0.0009962317237325498
2020-02-24 13:43:00,3386.039485433526,0.0010444354456781082
2020-02-24 13:44:00,3385.5159998478966,0.0010172769290050978
2020-02-24 13:45:00,3388.459459229285,0.0010576905532766938
2020-02-24 13:46:00,3385.8084424970652,0.0010631284035468244
2020-02-24 13:47:00,3381.4103106402217,0.0011249442248198523
2020-02-24 13:48:00,3386.5914025287425,0.0010980920774271183
2020-02-24 13:49:00,3390.749618743547,0.0010853540568544608
2020-02-24 13:50:00,3391.755938128777,0.0010988814301885327
2020-02-24 13:51:00,3384.9273062627653,0.001009555520754415
2020-02-24 13:52:00,3386.836706976822,0.0010430198853838377
2020-02-24 13:53:00,3385.6778048731767,0.0011052591349798469
2020-02-24 13:54:00,3385.7197837777303,0.0011506287862708487
2020-02-24 13:55:00,3386.7826085489746,0.0011808873803714486
2020-02-24 13:56:00,3390.4018551243794,0.0011747015127436286
2020-02-24 13:57:00,3392.938972347086,0.0012262138608700667
2020-02-24 13:58:00,3386.282610869085,0.0012692366381414977
2020-02-24 13:59:00,3386.6820542695627,0.001284653678970685
2020-02-24 14:00:00,3387.939575227292,0.001284387853312477
2020-02-24 14:01:00,3390.990672636781,0.0012693002736137648
2020-02-24 14:02:00,3386.6656639902203,0.0012191529390625966
2020-02-24 14:03:00,3376.060394214182,0.0012683371689111156
2020-02-24 14:04:00,3369.9587103122158,0.0011801417713440865
2020-02-24 14:05:00,3369.5081599792807,0.001164900643137675
2020-02-24 14:06:00,3371.117892621706,0.0011712818034527346
2020-02-24 14:07:00,3363.0470657821597,0.0012057503112044411
2020-02-24 14:08:00,3363.772189569709,0.0012765901098900757
2020-02-24 14:09:00,3358.7151720398742,0.0013162628673791476
2020-02-24 14:10:00,3353.7213852569366,0.001303956671572977
2020-02-24 14:11:00,3352.651560838475,0.0013328667652185307
2020-02-24 14:12:00,3360.7519500701756,0.0012813393142078933
2020-02-24 14:13:00,3362.751989894233,0.001338643147136924
2020-02-24 14:14:00,3362.6646582459002,0.0013317531739416265
2020-02-24 14:15:00,3357.426408859834,0.0013039768446906227
2020-02-24 14:16:00,3362.5825865509737,0.0012776516790001995
2020-02-24 14:17:00,3360.2578697303875,0.0012747126244666027
2020-02-24 14:18:00,3369.9078776202955,0.0012583890691209832
2020-02-24 14:19:00,3368.6732621919723,0.0013504770118548946
2020-02-24 14:20:00,3360.5503306336323,0.001320872773331707
2020-02-24 14:21:00,3362.483643899869,0.0013216534134294802
2020-02-24 14:22:00,3362.2840569461246,0.001322248528109168
2020-02-24 14:23:00,3366.105302591102,0.00132285156462561
2020-02-24 14:24:00,3371.497188369796,0.0013245473265448922
2020-02-24 14:25:00,3371.971803257496,0.0013045486356246493
2020-02-24 14:26:00,3372.698254000627,0.0012804708543732461
2020-02-24 14:27:00,3368.7632546803575,0.0012451740161379989
2020-02-24 14:28:00,3368.2809474884625,0.0011846484710499843
2020-02-24 14:29:00,3374.998604049464,0.0011930924539037887
2020-02-24 14:30:00,3378.856087200908,0.001232551931028713
2020-02-24 14:31:00,3379.575925728296,0.0012102310262688738
2020-02-24 14:32:00,3384.6838620224653,0.0011873222813401805
2020-02-24 14:33:00,3386.8666483311026,0.001174236487871773
