ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3389.950247055596,0.00047786663263955903
2020-02-24 13:32:00,3391.3377032585017,0.0004399438483269105
2020-02-24 13:33:00,3389.377251708914,0.0004370257462743213
2020-02-24 13:34:00,3390.627468741475,0.00043422833252921146
2020-02-24 13:35:00,3393.752001618358,0.0004668106577081914
2020-02-24 13:36:00,3394.538418705384,0.0004883570404434467
2020-02-24 13:37:00,3394.193961219639,0.0005018874668596754
2020-02-24 13:38:00,3394.8485030942543,0.00047203822165854176
2020-02-24 13:39:00,3392.738365219041,0.00045994640525679934
2020-02-24 13:40:00,3393.0861527611846,0.00046565830404120213
2020-02-24 13:41:00,3392.7020813367208,0.00047270353975058585
2020-02-24 13:42:00,3393.2171160150892,0.0004656653523788592
2020-02-24 13:43:00,3393.7551082405744,0.000483029637027226
2020-02-24 13:44:00,3396.0400152007956,0.0005226780707693323
2020-02-24 13:45:00,3395.361597769138,0.0005145375875463458
2020-02-24 13:46:00,3397.2863544373,0.0005077960496579112
2020-02-24 13:47:00,3397.630119919855,0.0004940114284767884
2020-02-24 13:48:00,3400.2975735171904,0.0005108013923573609
2020-02-24 13:49:00,3402.269933103576,0.0005569155574769206
2020-02-24 13:50:00,3400.8152343756174,0.0005555156090508974
2020-02-24 13:51:00,3399.530809515877,0.0005547555167361032
2020-02-24 13:52:00,3399.7790045849856,0.0005950697623638116
2020-02-24 13:53:00,3400.485926627233,0.0005919797478734896
2020-02-24 13:54:00,3399.165437964722,0.0005815212699940181
2020-02-24 13:55:00,3397.1484128637803,0.0005508729515687703
2020-02-24 13:56:00,3393.6415983950196,0.0005385369373447302
2020-02-24 13:57:00,3393.6619593444957,0.0005395028362167103
2020-02-24 13:58:00,3391.9639035113073,0.0005065211731575293
2020-02-24 13:59:00,3390.782152512077,0.0005184613739560124
2020-02-24 14:00:00,3388.6295947185736,0.0004964079912044504
2020-02-24 14:01:00,3391.4286728932575,0.0004869614848317345
2020-02-24 14:02:00,3389.7848651147474,0.00047348720136270535
2020-02-24 14:03:00,3388.5299396647383,0.0004323940670902504
2020-02-24 14:04:00,3387.436727051214,0.00044990106406720076
2020-02-24 14:05:00,3390.457219728839,0.00044815695214916134
2020-02-24 14:06:00,3390.084468266758,0.00046296836408990803
2020-02-24 14:07:00,3388.744432603686,0.0004565404958756207
2020-02-24 14:08:00,3390.586439630459,0.00046409045817242395
2020-02-24 14:09:00,3389.1254640840293,0.00046666201893498223
2020-02-24 14:10:00,3387.624817974571,0.0004570164576866029
