ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3386.9165203913103,0.0005046635125548389
2020-02-24 13:32:00,3384.918973619667,0.0005012221866118389
2020-02-24 13:33:00,3386.808079633697,0.0005218065642337267
2020-02-24 13:34:00,3387.3861810127514,0.0005073928503011274
2020-02-24 13:35:00,3387.186416583981,0.0005591707984195541
2020-02-24 13:36:00,3383.534231207925,0.0005618775878150834
2020-02-24 13:37:00,3378.732246778144,0.0005879375690892135
2020-02-24 13:38:00,3377.721999546291,0.0006035067316213888
2020-02-24 13:39:00,3376.944790678084,0.0006125330267857343
2020-02-24 13:40:00,3377.937608725721,0.0005643539294331002
2020-02-24 13:41:00,3375.194317737362,0.0005237288048136527
2020-02-24 13:42:00,3374.2460303197163,0.0005129822976244665
2020-02-24 13:43:00,3371.9723587816375,0.0005055748298936739
2020-02-24 13:44:00,3376.745087061228,0.0005589005451193281
2020-02-24 13:45:00,3379.1244901205564,0.0005349312413963407
2020-02-24 13:46:00,3379.3303076063003,0.000586057241046157
2020-02-24 13:47:00,3375.3936456235315,0.000641578137890174
2020-02-24 13:48:00,3371.628951759488,0.0006744966893408046
2020-02-24 13:49:00,3370.8746656569188,0.0007291895783280512
2020-02-24 13:50:00,3372.8190322830064,0.0007710082253922432
2020-02-24 13:51:00,3372.1004723573133,0.0007097985130237732
2020-02-24 13:52:00,3368.2972425448197,0.0006682696941914289
2020-02-24 13:53:00,3364.777191570353,0.0006616943252798983
2020-02-24 13:54:00,3365.996397681027,0.0006741093095848917
2020-02-24 13:55:00,3366.2892846588065,0.0006750488914980258
2020-02-24 13:56:00,3367.3735309736817,0.0007119090748720489
2020-02-24 13:57:00,3367.0331730196453,0.0007092854129978118
2020-02-24 13:58:00,3373.165615710782,0.0006850890602084539
2020-02-24 13:59:00,3370.5465396693985,0.0006622480954789317
2020-02-24 14:00:00,3369.836725470226,0.0006764197029508746
2020-02-24 14:01:00,3368.0813320595444,0.0006305120250974346
2020-02-24 14:02:00,3368.4361151232906,0.000645074327438001
2020-02-24 14:03:00,3368.588785792458,0.0006288192621619917
2020-02-24 14:04:00,3376.7544460852346,0.0006602052277559322
2020-02-24 14:05:00,3376.5926275338184,0.0006476196333947854
2020-02-24 14:06:00,3377.1985284410716,0.0006312093927449092
2020-02-24 14:07:00,3374.8900280938983,0.0006113744323974617
2020-02-24 14:08:00,3370.9310364455,0.0006687436330464708
2020-02-24 14:09:00,3372.2507239281763,0.0007140041389366353
2020-02-24 14:10:00,3368.970428993033,0.0007071590230167657
2020-02-24 14:11:00,3367.3447521591065,0.0006838202425232604
2020-02-24 14:12:00,3369.1999108997366,0.0006791570963585576
2020-02-24 14:13:00,3368.8099513482057,0.0007183835720033786
2020-02-24 14:14:00,3368.5225883870608,0.0007576000691074496
2020-02-24 14:15:00,3370.147087919312,0.0007933048423535297
2020-02-24 14:16:00,3368.69747431876,0.0008757014989440384
2020-02-24 14:17:00,3369.7228671475873,0.000816109622383073
2020-02-24 14:18:00,3371.6755795748704,0.0008555729682874745
2020-02-24 14:19:00,3365.098127020058,0.0009084259519784347
2020-02-24 14:20:00,3364.6685959969964,0.0009543138991928281
2020-02-24 14:21:00,3365.264182940605,0.0009290079348350201
2020-02-24 14:22:00,3364.6061195761054,0.000953461844615576
2020-02-24 14:23:00,3369.633736970225,0.0008993326989714391
2020-02-24 14:24:00,3368.3412287924307,0.0008708900610801837
2020-02-24 14:25:00,3362.876655783147,0.0008846726881339634
2020-02-24 14:26:00,3364.2363887846886,0.0008548539923652854
2020-02-24 14:27:00,3367.0656953608714,0.0008799226981829107
2020-02-24 14:28:00,3367.95983536163,0.0008639408543017948
2020-02-24 14:29:00,3372.725826727088,0.0008769270081120457
2020-02-24 14:30:00,3371.0739196856944,0.0009163439313766512
2020-02-24 14:31:00,3371.1969034961803,0.000909372736035695
2020-02-24 14:32:00,3368.3217478071,0.0009091111122551414
2020-02-24 14:33:00,3375.608525157541,0.0008754965765986107
2020-02-24 14:34:00,3377.1771804610066,0.0008556693681649373
2020-02-24 14:35:00,3377.7963831077845,0.0008247238365832241
2020-02-24 14:36:00,3378.989993899127,0.0007672726721964824
2020-02-24 14:37:00,3384.752965424043,0.0008099648408307829
2020-02-24 14:38:00,3389.5396984557624,0.0009056220209324922
2020-02-24 14:39:00,3385.880260083493,0.0009297862212875159
2020-02-24 14:40:00,3390.533998788578,0.0008810925764075857
2020-02-24 14:41:00,3391.8363872427412,0.000894311749181247
2020-02-24 14:42:00,3391.182267800516,0.0009065912161287614
2020-02-24 14:43:00,3394.2849615194928,0.000989808595236069
2020-02-24 14:44:00,3393.215588170631,0.0009208586011911047
2020-02-24 14:45:00,3393.9124282437483,0.0008608445782654373
2020-02-24 14:46:00,3391.9509467418548,0.0009216966017681124
2020-02-24 14:47:00,3392.3193693241114,0.0009404244768684936
2020-02-24 14:48:00,3389.418071048448,0.0009270088332578761
2020-02-24 14:49:00,3390.9450845563592,0.0008927858111403898
2020-02-24 14:50:00,3388.475066249282,0.0008903316890375212
2020-02-24 14:51:00,3390.111700601481,0.0008080864184751953
2020-02-24 14:52:00,3390.982476239614,0.0007717227618589827
2020-02-24 14:53:00,3392.5491754997906,0.0006803572990913991
2020-02-24 14:54:00,3396.6969795835694,0.0006549207394689414
2020-02-24 14:55:00,3398.275823253021,0.0006381949644954176
2020-02-24 14:56:00,3399.845415654872,0.0006135352826293782
2020-02-24 14:57:00,3398.277788869652,0.0006120470732402252
2020-02-24 14:58:00,3397.83218644605,0.000583652032142421
2020-02-24 14:59:00,3395.3253679890363,0.0006030443246425808
2020-02-24 15:00:00,3396.185958763761,0.0005911532432563384
2020-02-24 15:01:00,3398.192833511323,0.000576991566590559
2020-02-24 15:02:00,3399.591523499437,0.0005593206398969533
2020-02-24 15:03:00,3400.374314536502,0.0005778904299852499
2020-02-24 15:04:00,3402.2237919574204,0.0005150328509741009
2020-02-24 15:05:00,3397.7224956372725,0.0004984388856533418
2020-02-24 15:06:00,3395.386227095119,0.0004814905547584274
2020-02-24 15:07:00,3393.216575299801,0.000449997691358836
2020-02-24 15:08:00,3392.364243751715,0.00042777199139058255
2020-02-24 15:09:00,3390.8203312621713,0.00038075819836784204
2020-02-24 15:10:00,3389.28661609366,0.0003949140531852476
2020-02-24 15:11:00,3390.193959687178,0.00037349637309854806
2020-02-24 15:12:00,3390.9310519859046,0.0003681768494026679
2020-02-24 15:13:00,3391.862483554929,0.00040605020980724263
2020-02-24 15:14:00,3391.713342473347,0.00041702063151601677
2020-02-24 15:15:00,3388.9279666068564,0.00042985172558467587
2020-02-24 15:16:00,3390.0063761331935,0.0004475449151414411
2020-02-24 15:17:00,3393.7411772176583,0.00042914743532132397
2020-02-24 15:18:00,3394.524387221242,0.0004107532119794711
2020-02-24 15:19:00,3395.124242206351,0.0003797092651364482
2020-02-24 15:20:00,3394.9625558113303,0.0003906394044440642
2020-02-24 15:21:00,3397.2631324401314,0.00036724381642541036
2020-02-24 15:22:00,3396.483930260675,0.00034751807092166324
2020-02-24 15:23:00,3393.751972847031,0.00034901708322840336
2020-02-24 15:24:00,3394.890473439404,0.0003583788241499008
2020-02-24 15:25:00,3397.511293023312,0.0003546221261210064
2020-02-24 15:26:00,3399.0228112201294,0.00036094390925836106
2020-02-24 15:27:00,3397.4364218692035,0.0003460699504082808
2020-02-24 15:28:00,3395.3917676961564,0.0003444155606025505
2020-02-24 15:29:00,3394.3064515360575,0.00035330093299738423
2020-02-24 15:30:00,3393.8172172121067,0.00035880996197234426
2020-02-24 15:31:00,3392.844164915516,0.0003859461359568798
2020-02-24 15:32:00,3391.5749034167948,0.00041503050833209494
