ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3386.683018611032,0.0005178305964857676
2020-02-24 13:32:00,3384.9555514354925,0.0005503653713521417
2020-02-24 13:33:00,3384.687950978359,0.0005596377681292236
2020-02-24 13:34:00,3383.7197712007574,0.000568086576154415
2020-02-24 13:35:00,3385.2400635884924,0.0005583796811664244
2020-02-24 13:36:00,3385.8922798427598,0.0005375256960858079
2020-02-24 13:37:00,3385.966355604554,0.0004939487519387164
2020-02-24 13:38:00,3387.301218272527,0.0004724554804270616
2020-02-24 13:39:00,3388.543526622077,0.0004629649619795687
2020-02-24 13:40:00,3389.08600552298,0.00044996300422395853
2020-02-24 13:41:00,3390.0359038489564,0.00045007983740324726
2020-02-24 13:42:00,3390.550436613201,0.00042426107515902944
2020-02-24 13:43:00,3390.354177795789,0.0004567999996096224
2020-02-24 13:44:00,3393.779097489467,0.00041103741143226977
2020-02-24 13:45:00,3395.1373734721906,0.00042454274051377647
2020-02-24 13:46:00,3396.929937382829,0.0003882968903615343
2020-02-24 13:47:00,3396.7404182158148,0.0003906003496674492
2020-02-24 13:48:00,3397.2869352254515,0.0003499887518001405
2020-02-24 13:49:00,3397.6496215104467,0.0003381387413384323
2020-02-24 13:50:00,3397.9535708198605,0.0003493832558389475
2020-02-24 13:51:00,3398.1237654818624,0.00032751977436958616
2020-02-24 13:52:00,3397.6669881477455,0.00031544785568914525
2020-02-24 13:53:00,3398.10200426658,0.00030444700357627486
2020-02-24 13:54:00,3398.8427325002667,0.0003066361992653677
2020-02-24 13:55:00,3399.2171850096424,0.00030879892299112894
2020-02-24 13:56:00,3398.614780014325,0.00031464894897445604
2020-02-24 13:57:00,3397.1664120577107,0.0003112465283917243
2020-02-24 13:58:00,3397.5358338455,0.00029016072528473074
2020-02-24 13:59:00,3397.5877675362103,0.0002773378230427028
2020-02-24 14:00:00,3398.562870013091,0.0002809657131450462
2020-02-24 14:01:00,3400.0266957264716,0.0002793785574346679
2020-02-24 14:02:00,3399.3936298244153,0.00029299785102040126
2020-02-24 14:03:00,3398.6331231471245,0.00027732398023428816
2020-02-24 14:04:00,3400.3938546030868,0.0002719843571327522
2020-02-24 14:05:00,3401.88670515159,0.00028661418542505105
2020-02-24 14:06:00,3401.7574260918914,0.00031852865189459305
2020-02-24 14:07:00,3402.061003444569,0.00032411439136420154
2020-02-24 14:08:00,3402.0885184530057,0.0003352166571807566
2020-02-24 14:09:00,3402.849260475568,0.0003355546353050806
2020-02-24 14:10:00,3404.1578797004295,0.0003324708616195765
2020-02-24 14:11:00,3403.8500179671382,0.0003330055814063785
2020-02-24 14:12:00,3404.439571858976,0.0003238952235548469
2020-02-24 14:13:00,3405.0541405818353,0.00034106144252092277
2020-02-24 14:14:00,3406.640670220702,0.00036160621911885137
2020-02-24 14:15:00,3406.977612402806,0.00034869002235266326
2020-02-24 14:16:00,3408.7136037882997,0.000351325598844152
2020-02-24 14:17:00,3410.023230873843,0.00032714917041746735
2020-02-24 14:18:00,3408.710900720065,0.0003201985641881318
2020-02-24 14:19:00,3409.645262714513,0.0003491111118832194
2020-02-24 14:20:00,3409.4354609074962,0.0003370758212364845
2020-02-24 14:21:00,3410.514317861136,0.00033992283163862585
2020-02-24 14:22:00,3410.31622283957,0.000323726866046038
2020-02-24 14:23:00,3408.934588698863,0.0003251183845267031
2020-02-24 14:24:00,3408.031105190952,0.0003233432678390626
2020-02-24 14:25:00,3408.2675278919683,0.0003409041936231505
2020-02-24 14:26:00,3407.817154128924,0.0003108023455211339
2020-02-24 14:27:00,3408.2259475318506,0.00030931997733263253
2020-02-24 14:28:00,3407.3084933474656,0.0003095671444840627
2020-02-24 14:29:00,3404.912604399243,0.00030056766821376916
2020-02-24 14:30:00,3406.8666278961005,0.0003076395434812753
2020-02-24 14:31:00,3406.8760232027907,0.00030000308211042894
2020-02-24 14:32:00,3407.8176355573955,0.00029155278137839405
2020-02-24 14:33:00,3407.479562742088,0.0002649398205102791
2020-02-24 14:34:00,3406.582867721301,0.00025069564653512773
2020-02-24 14:35:00,3406.5884832483925,0.00022934736301642356
2020-02-24 14:36:00,3406.938177517338,0.00022681716115304832
2020-02-24 14:37:00,3405.6679562265626,0.00023433709652449466
2020-02-24 14:38:00,3406.403531083478,0.00024316234045059076
2020-02-24 14:39:00,3406.7264934537156,0.00023043371358953254
2020-02-24 14:40:00,3406.4363377510585,0.00023070548337890298
2020-02-24 14:41:00,3406.4108926348845,0.00023611600923529783
2020-02-24 14:42:00,3405.4311437910524,0.0002365675455186165
2020-02-24 14:43:00,3404.230860182462,0.0002245777087087383
2020-02-24 14:44:00,3403.970617822638,0.00021569524874735958
2020-02-24 14:45:00,3403.3714181511236,0.00020824717673180592
2020-02-24 14:46:00,3402.88396856219,0.00020667373835909
2020-02-24 14:47:00,3403.489513140054,0.00020674851191667795
2020-02-24 14:48:00,3403.279432275614,0.0001917239013690461
2020-02-24 14:49:00,3403.0943552793346,0.0001906511774443499
2020-02-24 14:50:00,3402.6012954784846,0.0001995306321971426
2020-02-24 14:51:00,3402.646181436786,0.00021301373508276662
2020-02-24 14:52:00,3403.4208543025434,0.0002234835660038904
2020-02-24 14:53:00,3403.9638175196073,0.00022067216578448295
2020-02-24 14:54:00,3403.110051162127,0.00022624397429097772
2020-02-24 14:55:00,3402.5287779089654,0.0002347248425900965
2020-02-24 14:56:00,3402.0475744050955,0.00023233603446931142
2020-02-24 14:57:00,3401.8372771184227,0.00024437550279603583
2020-02-24 14:58:00,3400.1357099790775,0.00024705228392806557
2020-02-24 14:59:00,3400.652088941538,0.00024085181960296779
2020-02-24 15:00:00,3400.6434233867885,0.00024438381646172004
2020-02-24 15:01:00,3399.4818686102503,0.00023937898979684943
2020-02-24 15:02:00,3399.7155421638004,0.00024707418509503783
2020-02-24 15:03:00,3399.6605813116144,0.00024038276941340455
2020-02-24 15:04:00,3400.0542885408395,0.0002476432502134495
2020-02-24 15:05:00,3400.2028413370795,0.00026025574187636886
2020-02-24 15:06:00,3399.7091471665867,0.00023858215148334558
2020-02-24 15:07:00,3401.0200860094747,0.0002369053411514074
2020-02-24 15:08:00,3400.3342724418385,0.00024680647715832644
2020-02-24 15:09:00,3400.7574729602215,0.000249873582927939
2020-02-24 15:10:00,3399.671301320312,0.0002697041067646382
2020-02-24 15:11:00,3400.5193813507644,0.0002722627445866626
2020-02-24 15:12:00,3399.671119894631,0.0002738478344554332
2020-02-24 15:13:00,3400.317344339674,0.00028125152886495746
2020-02-24 15:14:00,3400.1785710702993,0.0002662717439048006
2020-02-24 15:15:00,3401.259010666656,0.0002737507683729998
2020-02-24 15:16:00,3401.212479743794,0.0002682448302119819
2020-02-24 15:17:00,3400.737913283734,0.00025317526174594573
2020-02-24 15:18:00,3401.074358219447,0.00024388503926150437
2020-02-24 15:19:00,3401.2365017447937,0.0002450157072054848
2020-02-24 15:20:00,3402.532772366156,0.00024390745076996958
2020-02-24 15:21:00,3402.696664679687,0.0002443968893173952
2020-02-24 15:22:00,3404.1835709143584,0.00024171454844767613
2020-02-24 15:23:00,3403.2425644959976,0.00025971929713541257
2020-02-24 15:24:00,3403.8159390476453,0.0002618739780529246
2020-02-24 15:25:00,3403.6994361609663,0.00025732280966201163
2020-02-24 15:26:00,3403.7885151432574,0.00024640795920452064
2020-02-24 15:27:00,3402.395707496538,0.00023076554012688085
2020-02-24 15:28:00,3401.482747741019,0.00022312275648805655
2020-02-24 15:29:00,3402.011153020819,0.0002228870483952169
2020-02-24 15:30:00,3401.1305319701755,0.0002205883916436377
2020-02-24 15:31:00,3400.8991956043037,0.00021796711534417582
2020-02-24 15:32:00,3400.741294330505,0.00022190724461312883
2020-02-24 15:33:00,3401.323694966843,0.00022476273407311408
2020-02-24 15:34:00,3400.286119733641,0.00022760570755449725
2020-02-24 15:35:00,3399.6044550893844,0.00023122203854711285
2020-02-24 15:36:00,3400.0111804590097,0.00021575776578775657
2020-02-24 15:37:00,3399.501002537717,0.00022399969521702808
2020-02-24 15:38:00,3398.5330421052136,0.0002293758852299227
2020-02-24 15:39:00,3398.8840554906046,0.00022870718161991258
2020-02-24 15:40:00,3397.511379054631,0.00022136869303945278
2020-02-24 15:41:00,3397.159731684814,0.00022464281005711394
2020-02-24 15:42:00,3396.175619897353,0.00021476720155552128
2020-02-24 15:43:00,3395.2642843759277,0.00019785525162184736
2020-02-24 15:44:00,3394.5648115035756,0.00017732025618638546
2020-02-24 15:45:00,3394.171669451352,0.00017417467210081142
2020-02-24 15:46:00,3393.776464328875,0.0001552716619757795
2020-02-24 15:47:00,3392.420691616917,0.0001557678605458948
2020-02-24 15:48:00,3393.0370894045186,0.000157384866084481
2020-02-24 15:49:00,3394.1217446889837,0.00016202916055051242
2020-02-24 15:50:00,3393.762737976879,0.00015665928991589358
2020-02-24 15:51:00,3392.743372657816,0.00014640373186690172
2020-02-24 15:52:00,3393.163479701716,0.00013932135740127318
2020-02-24 15:53:00,3393.4228141636363,0.00014002626393631702
2020-02-24 15:54:00,3392.8602059237955,0.00014673049437184172
2020-02-24 15:55:00,3393.432140355539,0.0001457859117559995
2020-02-24 15:56:00,3394.0630925100118,0.000142480526576474
2020-02-24 15:57:00,3394.135897393049,0.00014503550640854
2020-02-24 15:58:00,3394.1454667155094,0.00014184002349969455
2020-02-24 15:59:00,3394.3687865735074,0.00013810072304962554
2020-02-24 16:00:00,3394.9943959651832,0.0001360820214236906
2020-02-24 16:01:00,3395.3522092168123,0.00013694455149844322
2020-02-24 16:02:00,3395.6147568752235,0.00013294276800427014
2020-02-24 16:03:00,3395.640064020565,0.00012893641420415184
2020-02-24 16:04:00,3395.359496682656,0.00012539027028161094
2020-02-24 16:05:00,3394.986933243333,0.0001230024429051606
2020-02-24 16:06:00,3394.596244915139,0.00012101337382153972
2020-02-24 16:07:00,3395.298566286841,0.00011760602723830669
2020-02-24 16:08:00,3395.4062810068217,0.00011030325164410761
2020-02-24 16:09:00,3395.649178008732,0.0001190556348313714
2020-02-24 16:10:00,3395.0794428492923,0.00012427467789775595
2020-02-24 16:11:00,3394.8888538786464,0.00011968083254741825
2020-02-24 16:12:00,3394.830745474606,0.00012079455524838658
2020-02-24 16:13:00,3394.443617533462,0.00012734591655272167
2020-02-24 16:14:00,3394.4693838445733,0.0001291712914938269
2020-02-24 16:15:00,3393.7219975958155,0.00014035708781247102
2020-02-24 16:16:00,3393.870628427487,0.00014466593542075524
2020-02-24 16:17:00,3393.941161457181,0.00015502676675998098
2020-02-24 16:18:00,3393.894043337152,0.00013831871768925328
2020-02-24 16:19:00,3394.2381441214343,0.00012972712397112845
2020-02-24 16:20:00,3393.256298500409,0.0001274320672838203
2020-02-24 16:21:00,3393.217477396625,0.0001284340883500175
2020-02-24 16:22:00,3393.2182325828026,0.00012788571739845835
2020-02-24 16:23:00,3392.845874060278,0.00012385784062758388
2020-02-24 16:24:00,3392.692498899068,0.00013678393352105665
2020-02-24 16:25:00,3393.3918600991706,0.00013497746349649668
2020-02-24 16:26:00,3392.9143982328574,0.00013267242779633844
2020-02-24 16:27:00,3393.428040416202,0.00012885737691100711
2020-02-24 16:28:00,3393.198687202159,0.00013588602946199328
2020-02-24 16:29:00,3393.147553030538,0.00012473834018442192
2020-02-24 16:30:00,3392.543780200293,0.00013449102328251013
2020-02-24 16:31:00,3392.0689767062095,0.00014242071914603106
2020-02-24 16:32:00,3392.2454478380955,0.00014606520984656766
2020-02-24 16:33:00,3392.084766993226,0.00014486778871571057
2020-02-24 16:34:00,3392.41958439069,0.00014172915365743158
2020-02-24 16:35:00,3392.8130947637887,0.0001466477380917096
2020-02-24 16:36:00,3392.0190595390563,0.00013817321071292671
2020-02-24 16:37:00,3392.0656116563578,0.0001328947822706339
2020-02-24 16:38:00,3392.2572436728624,0.00012124558830672598
2020-02-24 16:39:00,3391.9667063735837,0.00012087668957490998
2020-02-24 16:40:00,3391.950620258114,0.00011583834414009416
2020-02-24 16:41:00,3391.762247376952,0.00011976009641128327
2020-02-24 16:42:00,3391.5108746421784,0.00011259520060838932
2020-02-24 16:43:00,3390.877035478263,0.0001092387176587481
2020-02-24 16:44:00,3391.7552950800978,0.00010740825555261157
2020-02-24 16:45:00,3391.8606014515512,0.00010554140632078907
2020-02-24 16:46:00,3391.8442236261862,0.00011093557181097758
2020-02-24 16:47:00,3391.332469426341,0.00011103182190837112
2020-02-24 16:48:00,3391.0387717103968,0.00011878452723926954
2020-02-24 16:49:00,3390.7671267387127,0.0001234481915297125
2020-02-24 16:50:00,3390.939746384291,0.00012148153617500001
2020-02-24 16:51:00,3391.211988914432,0.0001298190587991188
2020-02-24 16:52:00,3391.0517574620635,0.00012301317488674335
2020-02-24 16:53:00,3390.4549916877477,0.00011363351667206581
2020-02-24 16:54:00,3389.8091124556463,0.00011641583454623294
2020-02-24 16:55:00,3390.042897659171,0.00012355105163764615
2020-02-24 16:56:00,3389.7635497217966,0.00011971002267262199
2020-02-24 16:57:00,3389.6870214211135,0.00012198217547772705
2020-02-24 16:58:00,3388.749449203184,0.00012478513576958056
2020-02-24 16:59:00,3388.766934013191,0.00013733525384390546
2020-02-24 17:00:00,3388.8370920390507,0.0001434618490670204
2020-02-24 17:01:00,3388.9759046366416,0.00014076336470081444
2020-02-24 17:02:00,3387.6051385355095,0.00014528948177928
2020-02-24 17:03:00,3387.3578468988026,0.00013728492935590616
2020-02-24 17:04:00,3387.0938900643346,0.0001399714645664718
2020-02-24 17:05:00,3386.2836175642974,0.00014651304969425554
2020-02-24 17:06:00,3387.1968499035424,0.0001507752692763775
2020-02-24 17:07:00,3386.9288011523654,0.00015818740029303514
2020-02-24 17:08:00,3386.3542380862905,0.0001532440173206068
2020-02-24 17:09:00,3386.8595752556926,0.0001461083302873387
2020-02-24 17:10:00,3386.9742041712393,0.00014414168942493728
2020-02-24 17:11:00,3386.545732517629,0.00014006931622009204
2020-02-24 17:12:00,3385.871211180494,0.00014189624261942872
2020-02-24 17:13:00,3385.279217748141,0.00014845394158532864
2020-02-24 17:14:00,3385.5284073403413,0.0001429589585966242
2020-02-24 17:15:00,3385.151764107896,0.00013217244912267507
2020-02-24 17:16:00,3385.273229194662,0.00013396296168863175
2020-02-24 17:17:00,3385.311241865128,0.00014147882787629134
2020-02-24 17:18:00,3384.15447160319,0.00013854407643519825
2020-02-24 17:19:00,3383.506835421136,0.0001379925671525117
2020-02-24 17:20:00,3382.732370286654,0.00014693400981769655
