ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3385.425658444775,0.0005193728989695407
2020-02-24 13:32:00,3386.6068973267265,0.0005204307050255948
2020-02-24 13:33:00,3381.743753814912,0.0005392600303398897
2020-02-24 13:34:00,3381.043417213799,0.0005677592621176376
2020-02-24 13:35:00,3379.5195609398174,0.0005754238973783906
2020-02-24 13:36:00,3379.0365547692586,0.0005923785846826292
2020-02-24 13:37:00,3377.6654781841457,0.0005736144530697727
2020-02-24 13:38:00,3374.761422382128,0.0005223633507224584
2020-02-24 13:39:00,3375.632225860125,0.0005608078171875584
2020-02-24 13:40:00,3376.6595713025004,0.0005390019772128445
2020-02-24 13:41:00,3380.164469372995,0.0005127079990013304
2020-02-24 13:42:00,3379.2446780547853,0.00048433092935284934
2020-02-24 13:43:00,3379.266766266833,0.0004646005397547869
2020-02-24 13:44:00,3378.390265472274,0.0004570564799534054
2020-02-24 13:45:00,3377.4867389261713,0.00044921393532621276
2020-02-24 13:46:00,3378.66825131895,0.0004497066434263878
2020-02-24 13:47:00,3377.9755602159385,0.00043781405856849854
2020-02-24 13:48:00,3378.2787556324733,0.0004007768079143214
2020-02-24 13:49:00,3378.8120256072366,0.0004034792496337798
2020-02-24 13:50:00,3376.833781043825,0.0004351669731746941
2020-02-24 13:51:00,3377.934472888338,0.0004267458264483566
2020-02-24 13:52:00,3378.8553467375777,0.00043672816464830155
2020-02-24 13:53:00,3379.0612528561437,0.00042294368231015104
2020-02-24 13:54:00,3379.3524532479228,0.00045919873732167693
2020-02-24 13:55:00,3379.462246781151,0.00045786311094336883
2020-02-24 13:56:00,3381.1407254454775,0.00044145354392684634
2020-02-24 13:57:00,3381.808915877731,0.0004302111371897117
2020-02-24 13:58:00,3382.810172215521,0.000462755849784771
2020-02-24 13:59:00,3381.4028743990357,0.0004621777480230434
2020-02-24 14:00:00,3382.932953808084,0.0004625794172995308
2020-02-24 14:01:00,3381.903206763486,0.00044875897551128807
2020-02-24 14:02:00,3378.9740767859125,0.00043798754689075456
2020-02-24 14:03:00,3378.997995723235,0.0004512161866076434
2020-02-24 14:04:00,3380.1164815410184,0.00045506037899060455
2020-02-24 14:05:00,3379.025815072853,0.00045425405717472217
2020-02-24 14:06:00,3378.1094771846456,0.00043015353622135927
2020-02-24 14:07:00,3377.6264407902013,0.00041473260344325377
2020-02-24 14:08:00,3377.8865278703947,0.00040232281956704855
2020-02-24 14:09:00,3378.257580473537,0.0003907728330342158
2020-02-24 14:10:00,3378.7959793023783,0.00038424667760424917
2020-02-24 14:11:00,3377.877417045947,0.00041149351845336344
2020-02-24 14:12:00,3378.849708012227,0.0004270748073260338
2020-02-24 14:13:00,3378.9057903497073,0.0004152562786266597
2020-02-24 14:14:00,3379.731851949799,0.0004067498964823429
2020-02-24 14:15:00,3379.601513950572,0.0003787206718134178
2020-02-24 14:16:00,3380.3373606969453,0.0003715970399356139
2020-02-24 14:17:00,3377.7916682409855,0.0003568720841312429
2020-02-24 14:18:00,3377.254789928004,0.000339166425232701
2020-02-24 14:19:00,3376.8513670046136,0.0003339260029987922
2020-02-24 14:20:00,3376.174519181503,0.00033473159975409687
2020-02-24 14:21:00,3375.423959443054,0.00033996904763459497
2020-02-24 14:22:00,3372.8669369217155,0.0003282069981914125
2020-02-24 14:23:00,3374.322824707918,0.0003263532720740576
2020-02-24 14:24:00,3374.3069294627776,0.0003594892895747246
2020-02-24 14:25:00,3373.5529074705073,0.0003374132465345689
2020-02-24 14:26:00,3374.5416359826136,0.0003218041774134604
2020-02-24 14:27:00,3375.7729606922017,0.0003280438776872625
2020-02-24 14:28:00,3375.6734643121963,0.00033100870046824936
2020-02-24 14:29:00,3377.2974440909275,0.00034070426167572476
2020-02-24 14:30:00,3376.2128323372335,0.00032049840752155557
2020-02-24 14:31:00,3374.949466705639,0.00030775972464330365
2020-02-24 14:32:00,3375.567283530185,0.0002883190191045493
2020-02-24 14:33:00,3375.29956610852,0.00030199622011437845
2020-02-24 14:34:00,3374.350615745197,0.00031155361479805004
2020-02-24 14:35:00,3375.2146205628374,0.00031586777897320506
2020-02-24 14:36:00,3375.16811408179,0.0003003945292873129
2020-02-24 14:37:00,3376.2704282863933,0.0003049511685759395
2020-02-24 14:38:00,3376.501297702752,0.000287657999825961
2020-02-24 14:39:00,3375.626957083342,0.0002957595297282897
2020-02-24 14:40:00,3375.334641346089,0.0002979990506056375
2020-02-24 14:41:00,3375.1867547724837,0.00028834409306894524
2020-02-24 14:42:00,3375.13459208639,0.00029538785887209636
2020-02-24 14:43:00,3374.7330111416436,0.00030343094971901
2020-02-24 14:44:00,3375.2383633953123,0.0002788537494775438
2020-02-24 14:45:00,3375.917366662027,0.00029805288713245944
2020-02-24 14:46:00,3376.3202724886655,0.00029649173888051365
2020-02-24 14:47:00,3376.5569164036733,0.0002723897821068455
2020-02-24 14:48:00,3376.484439090037,0.00028216872190601187
2020-02-24 14:49:00,3375.560913453742,0.0003020054269119501
2020-02-24 14:50:00,3373.2116889166077,0.00028835415981925803
2020-02-24 14:51:00,3373.3990968473477,0.0003147536082224617
2020-02-24 14:52:00,3372.4911383330505,0.00031802104187559553
2020-02-24 14:53:00,3372.5446664843657,0.0003261389418914525
2020-02-24 14:54:00,3372.4991779604024,0.00033268954031949346
2020-02-24 14:55:00,3372.620686536705,0.0003108318372759698
2020-02-24 14:56:00,3371.6873765347405,0.000312052725555988
2020-02-24 14:57:00,3368.972230944778,0.00030482904026738475
2020-02-24 14:58:00,3368.7151431389198,0.00029220000768056056
2020-02-24 14:59:00,3368.0500548811847,0.00027274486438304605
2020-02-24 15:00:00,3368.3224590788373,0.00026726392879250006
