ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3388.4892941127964,0.0010907161711881759
2020-02-24 13:32:00,3391.2364605157513,0.001115070198580749
2020-02-24 13:33:00,3387.757633545904,0.0011176558615274344
2020-02-24 13:34:00,3385.58046819132,0.0010862740424883264
2020-02-24 13:35:00,3384.4844687501472,0.0011360666069438379
2020-02-24 13:36:00,3380.4032561889353,0.001115599337520563
2020-02-24 13:37:00,3369.8771077274973,0.0010425642782901715
2020-02-24 13:38:00,3371.1206712072794,0.0010238438757245757
2020-02-24 13:39:00,3371.473217941652,0.0009328642604140403
2020-02-24 13:40:00,3371.9133895952286,0.0009651811632512977
2020-02-24 13:41:00,3374.805858024641,0.0009615787775002603
2020-02-24 13:42:00,3373.5056006708287,0.0010262011973529075
2020-02-24 13:43:00,3375.844550072581,0.0010020853955034225
2020-02-24 13:44:00,3378.8104597993433,0.0010108290357332575
2020-02-24 13:45:00,3375.0280150704057,0.0010547921582536232
2020-02-24 13:46:00,3370.6655142055574,0.0011201890716420573
2020-02-24 13:47:00,3368.8952209786025,0.0011136894008535257
2020-02-24 13:48:00,3369.5678978683204,0.001095528835668408
2020-02-24 13:49:00,3367.538656248728,0.0011188034034410547
2020-02-24 13:50:00,3373.7775992616043,0.0010626008784388327
2020-02-24 13:51:00,3375.0988174740537,0.0010616926701417753
2020-02-24 13:52:00,3376.0733425374087,0.0010908649440783066
2020-02-24 13:53:00,3376.609813036347,0.0011095421671270206
2020-02-24 13:54:00,3374.118891968863,0.0010459480509990083
2020-02-24 13:55:00,3374.5676208135455,0.0010654228330223938
2020-02-24 13:56:00,3374.8483731839306,0.0010691093369574142
2020-02-24 13:57:00,3368.7232496933298,0.0010849884061203555
2020-02-24 13:58:00,3367.2986009308033,0.0010933561473093067
2020-02-24 13:59:00,3376.399646990254,0.001124123539541276
2020-02-24 14:00:00,3375.2657216495822,0.0011789764799849333
2020-02-24 14:01:00,3372.8767523739693,0.0011978567535254254
2020-02-24 14:02:00,3368.6414211317674,0.0012262985071875587
2020-02-24 14:03:00,3369.6884950992276,0.0011591236012114107
2020-02-24 14:04:00,3365.4333901399123,0.0011546986451385613
2020-02-24 14:05:00,3370.8834350527377,0.0011674281408086858
2020-02-24 14:06:00,3371.9938186317045,0.0011901640830852408
2020-02-24 14:07:00,3362.695528368485,0.0012543332819617817
2020-02-24 14:08:00,3354.5238556459312,0.001272905094252191
2020-02-24 14:09:00,3356.0816823120754,0.0012866220415294425
2020-02-24 14:10:00,3357.501872398446,0.0012330338115121681
2020-02-24 14:11:00,3351.0792495359647,0.0012187367117353107
2020-02-24 14:12:00,3350.5236645516316,0.001220308561908452
2020-02-24 14:13:00,3354.231395728742,0.0012402165388989122
2020-02-24 14:14:00,3356.857585732771,0.0012901263965007768
2020-02-24 14:15:00,3353.598519641931,0.0012881377564376523
2020-02-24 14:16:00,3355.8083937509464,0.001282525306335876
2020-02-24 14:17:00,3352.2412062847206,0.0012537124188272946
2020-02-24 14:18:00,3352.921212847862,0.001276522618860832
2020-02-24 14:19:00,3355.6778874605934,0.0013490569041071344
2020-02-24 14:20:00,3357.590177002299,0.0013966846038196954
2020-02-24 14:21:00,3360.575963340463,0.0013921544070720564
2020-02-24 14:22:00,3362.164645594752,0.001385484512853374
2020-02-24 14:23:00,3363.766127049123,0.001412944945679471
2020-02-24 14:24:00,3367.6475488270917,0.0014504699615904314
2020-02-24 14:25:00,3366.504885850438,0.0014802974903347838
2020-02-24 14:26:00,3365.2961147805377,0.00151630215043781
2020-02-24 14:27:00,3370.1252455004455,0.0015214642469375986
2020-02-24 14:28:00,3380.4062870313533,0.001470441126938706
2020-02-24 14:29:00,3380.705652178712,0.0014257325042498334
2020-02-24 14:30:00,3378.0895142082168,0.0013843567776558995
2020-02-24 14:31:00,3374.2688666931763,0.0013487127212620626
2020-02-24 14:32:00,3374.324875004094,0.001300632363440178
2020-02-24 14:33:00,3375.657437133941,0.001289319594329275
2020-02-24 14:34:00,3380.3559377144625,0.0013370270235689619
2020-02-24 14:35:00,3382.39846282531,0.0014017176043899559
2020-02-24 14:36:00,3381.8555707143532,0.0014131694316077469
2020-02-24 14:37:00,3374.7482253709445,0.0013254503416071013
2020-02-24 14:38:00,3375.5440469431664,0.0012893837597602925
2020-02-24 14:39:00,3373.1613904095807,0.0013086709888490997
2020-02-24 14:40:00,3370.6279838859177,0.0011964203677694704
2020-02-24 14:41:00,3373.331759710249,0.001271006174198171
2020-02-24 14:42:00,3370.574486002372,0.0013129399494144053
2020-02-24 14:43:00,3371.732304476833,0.0012770448527477686
2020-02-24 14:44:00,3374.9441786306215,0.0012076375014277157
2020-02-24 14:45:00,3367.4372573921187,0.0011317628362520584
2020-02-24 14:46:00,3366.391299220465,0.001117765582491101
2020-02-24 14:47:00,3365.71537734663,0.0011400189861362595
2020-02-24 14:48:00,3366.711990447149,0.0012161554763675812
2020-02-24 14:49:00,3364.170111668312,0.001169868874882611
2020-02-24 14:50:00,3361.8940001196493,0.0012051470774458244
2020-02-24 14:51:00,3366.2967975072575,0.001195590254525091
2020-02-24 14:52:00,3360.86668139874,0.0011879467056523944
2020-02-24 14:53:00,3358.769114598125,0.0011845636125634106
2020-02-24 14:54:00,3353.8620312802186,0.0010990596716923596
2020-02-24 14:55:00,3352.2443217006908,0.0011089655852614662
2020-02-24 14:56:00,3353.612125206184,0.0011271606136742786
2020-02-24 14:57:00,3355.602462782046,0.0010935594014236257
2020-02-24 14:58:00,3354.5328472663664,0.0010863795982360212
2020-02-24 14:59:00,3348.4264117318066,0.0010866273590528146
2020-02-24 15:00:00,3352.390050179037,0.001072156643083241
2020-02-24 15:01:00,3347.452055021569,0.001100734986796098
