ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3386.424184971935,0.0009609401022180864
2020-02-24 13:32:00,3389.2702249591075,0.0009688598870586512
2020-02-24 13:33:00,3390.2391994884806,0.0008837919042952597
2020-02-24 13:34:00,3387.7672626193944,0.0008539315160735799
2020-02-24 13:35:00,3388.1806891050196,0.0008506328387121881
2020-02-24 13:36:00,3383.766521597998,0.0008310968575306368
2020-02-24 13:37:00,3382.198279678544,0.000836395630071291
2020-02-24 13:38:00,3379.9585382200344,0.0008430727814394244
2020-02-24 13:39:00,3375.717370068908,0.0008351907112476656
2020-02-24 13:40:00,3376.2823385266843,0.000845871282650782
2020-02-24 13:41:00,3375.975523973231,0.0008720048511497076
2020-02-24 13:42:00,3380.4902811987117,0.0008341621907533712
2020-02-24 13:43:00,3382.3359969015187,0.0008118931270920776
2020-02-24 13:44:00,3385.290046548244,0.0008091469923545956
2020-02-24 13:45:00,3385.0573911415295,0.0008094197778625361
2020-02-24 13:46:00,3380.9933514277045,0.0008111572331425455
2020-02-24 13:47:00,3382.7353243156936,0.0008129968782064493
2020-02-24 13:48:00,3384.701058041484,0.0007769592958930461
2020-02-24 13:49:00,3382.299668385397,0.0007428380355921962
2020-02-24 13:50:00,3380.3529932742085,0.000753851775585076
2020-02-24 13:51:00,3377.3608264230884,0.0007706225659727793
2020-02-24 13:52:00,3374.198868905461,0.0008102675710504704
2020-02-24 13:53:00,3370.305666270541,0.0008891808229073265
2020-02-24 13:54:00,3368.586399217244,0.0009078350311876026
2020-02-24 13:55:00,3364.156536439939,0.0008414991286128734
2020-02-24 13:56:00,3364.2467679943043,0.0007670244874410702
2020-02-24 13:57:00,3367.9485411062133,0.0007840625006885041
2020-02-24 13:58:00,3368.618997458914,0.0008452064344806006
2020-02-24 13:59:00,3370.356961319736,0.0008742864074978465
2020-02-24 14:00:00,3367.7499183278796,0.0008590412028903009
2020-02-24 14:01:00,3372.4682514116425,0.0008425625335566478
2020-02-24 14:02:00,3373.4484173741357,0.000840504888797725
