ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3389.4807781461122,0.0010286488999445172
2020-02-24 13:32:00,3392.652181503,0.0010341287211798065
2020-02-24 13:33:00,3389.9143267380314,0.0010841404444089716
2020-02-24 13:34:00,3391.7701265424275,0.0010827416117433779
2020-02-24 13:35:00,3392.821187312156,0.0010293782350903151
2020-02-24 13:36:00,3389.9226667427474,0.0010289848822999167
2020-02-24 13:37:00,3390.7454112510286,0.0010499812372807198
2020-02-24 13:38:00,3393.3892424322867,0.0010987267144249228
2020-02-24 13:39:00,3389.520000422456,0.001174390186634209
2020-02-24 13:40:00,3391.9571145340706,0.0011193854524788425
2020-02-24 13:41:00,3384.9885763987763,0.0010961419249637982
2020-02-24 13:42:00,3381.4571513348747,0.0010895754449368354
2020-02-24 13:43:00,3379.3246002231513,0.0011256059803081502
2020-02-24 13:44:00,3382.039661133794,0.0011180940805424991
2020-02-24 13:45:00,3379.28429436233,0.0010933518726746528
2020-02-24 13:46:00,3379.862591593648,0.001084202158649546
2020-02-24 13:47:00,3381.798716874826,0.0010353510187033053
2020-02-24 13:48:00,3382.3808312938695,0.001010012173926566
2020-02-24 13:49:00,3384.632889489007,0.0010257930127760611
2020-02-24 13:50:00,3382.967019452516,0.0010225044292366456
2020-02-24 13:51:00,3381.9963805854886,0.0009675574548006206
2020-02-24 13:52:00,3379.5057672302514,0.000895893465969807
2020-02-24 13:53:00,3380.089645259719,0.0009475802346804945
2020-02-24 13:54:00,3379.560681913445,0.0010018758781734749
2020-02-24 13:55:00,3381.228752647924,0.0009974996760108682
2020-02-24 13:56:00,3383.552584808424,0.0009887527051876946
2020-02-24 13:57:00,3383.294517712623,0.0010218240285339681
2020-02-24 13:58:00,3390.346604100674,0.001057216216364802
2020-02-24 13:59:00,3382.836286482514,0.0011099591992883688
2020-02-24 14:00:00,3386.446762211769,0.0011803797066098688
2020-02-24 14:01:00,3384.3978765299726,0.0011904629073809432
2020-02-24 14:02:00,3390.0396263503367,0.0011047216414656676
2020-02-24 14:03:00,3386.1183863671945,0.0011325038353098113
2020-02-24 14:04:00,3386.5394890472826,0.0011194552651315674
2020-02-24 14:05:00,3387.665454091133,0.001049238121833106
2020-02-24 14:06:00,3390.480885865275,0.0010786434743395644
2020-02-24 14:07:00,3391.517729086284,0.0011474905626700617
2020-02-24 14:08:00,3388.720423546139,0.0011264548951207065
2020-02-24 14:09:00,3383.055092607196,0.001148787296463945
2020-02-24 14:10:00,3392.9153143023036,0.0011893057915417214
