ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3389.213937475928,0.0005361256521076791
2020-02-24 13:32:00,3388.478448656254,0.000516670056062733
2020-02-24 13:33:00,3386.830663192824,0.0004867122520693982
2020-02-24 13:34:00,3387.2886947186857,0.0004547677469768085
2020-02-24 13:35:00,3385.963191116055,0.0004660513326172034
2020-02-24 13:36:00,3386.002814734794,0.00039027972059300074
2020-02-24 13:37:00,3386.3911833284396,0.0004070226689763714
2020-02-24 13:38:00,3385.7714295355886,0.00039100829329598747
2020-02-24 13:39:00,3386.492755929594,0.00041567507274514943
2020-02-24 13:40:00,3387.612967086867,0.0003968306025208791
2020-02-24 13:41:00,3387.8339515248745,0.00041183825606469515
2020-02-24 13:42:00,3387.063523385776,0.00038177285923020554
2020-02-24 13:43:00,3387.12936621851,0.0003903081744073673
2020-02-24 13:44:00,3387.6846063640196,0.00037011798704557
2020-02-24 13:45:00,3385.7169934561566,0.00037531617066710024
2020-02-24 13:46:00,3383.827659611828,0.0003879972100004495
2020-02-24 13:47:00,3383.1797618280934,0.00036593493794382666
2020-02-24 13:48:00,3383.446189984218,0.0003669939984614449
2020-02-24 13:49:00,3382.06016008814,0.00036539130884532574
2020-02-24 13:50:00,3379.391833468304,0.0003593669704756197
2020-02-24 13:51:00,3377.8803268427687,0.00038443762963843195
2020-02-24 13:52:00,3376.1856946507473,0.0003595879404052826
2020-02-24 13:53:00,3376.4209287137896,0.0003930426697357297
2020-02-24 13:54:00,3376.4444670792586,0.00038901027094431794
2020-02-24 13:55:00,3377.6602834138885,0.0003651198140799349
2020-02-24 13:56:00,3376.803121758438,0.0003530908651686423
2020-02-24 13:57:00,3374.948149182547,0.00034815420038172937
2020-02-24 13:58:00,3375.6383314851296,0.00032870974714930597
2020-02-24 13:59:00,3377.224168576449,0.00033487601608289897
2020-02-24 14:00:00,3375.8302377067885,0.0003370662914582876
2020-02-24 14:01:00,3376.8441777978055,0.0003491464405584102
2020-02-24 14:02:00,3377.179458739902,0.0003267013630924668
2020-02-24 14:03:00,3376.8885696594684,0.0003331210302033004
2020-02-24 14:04:00,3378.457636931122,0.0003509059924456576
2020-02-24 14:05:00,3380.42827534532,0.0003706419877863591
2020-02-24 14:06:00,3381.526064034388,0.00035599752442873724
2020-02-24 14:07:00,3381.2101950329725,0.00037520542888734674
2020-02-24 14:08:00,3384.1462420897774,0.00041078737180667163
2020-02-24 14:09:00,3385.408559352124,0.0004044371118416052
2020-02-24 14:10:00,3383.4922471504974,0.00039560483707011025
2020-02-24 14:11:00,3385.7136159611578,0.00037885119775619774
2020-02-24 14:12:00,3386.445324116495,0.00035775149045387875
2020-02-24 14:13:00,3386.779624785016,0.0003412944118458867
2020-02-24 14:14:00,3385.7094394142446,0.00033717350321602
2020-02-24 14:15:00,3383.4594094137096,0.00034317751977600155
2020-02-24 14:16:00,3384.909419986197,0.0003562824079354187
2020-02-24 14:17:00,3384.6020390874733,0.0003698630512610081
2020-02-24 14:18:00,3384.925552134145,0.0003874164443210008
2020-02-24 14:19:00,3385.6951932852517,0.0003973507960696201
2020-02-24 14:20:00,3386.4672525984324,0.0003895607437344786
2020-02-24 14:21:00,3386.077691827563,0.0004309880863969458
2020-02-24 14:22:00,3386.554865461509,0.0004278315080292783
2020-02-24 14:23:00,3387.6328407314318,0.0003968328279254478
2020-02-24 14:24:00,3386.1449563514307,0.0004240219959462232
2020-02-24 14:25:00,3386.4981039044874,0.0004090770565683095
2020-02-24 14:26:00,3383.95412250332,0.00041237436148868346
2020-02-24 14:27:00,3384.732653269748,0.00036129378631890934
2020-02-24 14:28:00,3382.6782332909042,0.00033954243747433857
2020-02-24 14:29:00,3381.695061698896,0.0003121602650323869
2020-02-24 14:30:00,3382.647414737433,0.00032108978093783587
2020-02-24 14:31:00,3382.8471715068176,0.0003106740607988109
2020-02-24 14:32:00,3382.320564962121,0.00032253025032984135
2020-02-24 14:33:00,3381.0999901176874,0.0003151359062590199
2020-02-24 14:34:00,3382.0648393268452,0.00030767787851364867
2020-02-24 14:35:00,3382.455115825608,0.000297101520892851
2020-02-24 14:36:00,3381.8748253734952,0.0003077612646516
2020-02-24 14:37:00,3380.9570151171906,0.00032038015504213835
2020-02-24 14:38:00,3379.1293059332556,0.0002923250992044769
2020-02-24 14:39:00,3379.8321380258094,0.0003129316076076198
2020-02-24 14:40:00,3382.0407457980637,0.0002997871098480248
2020-02-24 14:41:00,3382.0546171151323,0.00029179113536272224
2020-02-24 14:42:00,3381.2759650181524,0.00031199261571476864
2020-02-24 14:43:00,3382.2808365160085,0.00029880811707277353
2020-02-24 14:44:00,3383.1852209110375,0.00032099325138266164
2020-02-24 14:45:00,3381.7044643097133,0.0003387274960057518
2020-02-24 14:46:00,3382.1084370131703,0.0003227065486683973
2020-02-24 14:47:00,3383.4064369715097,0.0003020761637947665
2020-02-24 14:48:00,3381.9110620166957,0.0002947719807426157
2020-02-24 14:49:00,3379.902171333024,0.00028278214309943245
2020-02-24 14:50:00,3379.792292878657,0.00027542193123244156
2020-02-24 14:51:00,3377.9644512740406,0.000308558318666528
2020-02-24 14:52:00,3376.135423510042,0.00030689603027183124
2020-02-24 14:53:00,3377.5748558206697,0.0002889700713450396
2020-02-24 14:54:00,3375.943781306921,0.0003144706741979993
2020-02-24 14:55:00,3373.727619885928,0.0003383088023727645
2020-02-24 14:56:00,3374.829606775599,0.00029660265132892176
2020-02-24 14:57:00,3375.9082440861807,0.0003027166841565619
2020-02-24 14:58:00,3377.4459385944706,0.0003064248601681877
2020-02-24 14:59:00,3376.3621761625113,0.00030347234034634334
2020-02-24 15:00:00,3376.826147234535,0.000295175515297948
2020-02-24 15:01:00,3375.4617158955307,0.0002922242858332116
2020-02-24 15:02:00,3374.920886836106,0.000303753886246207
2020-02-24 15:03:00,3374.5139744445473,0.00030179181445251957
2020-02-24 15:04:00,3374.011679346371,0.0002990222587369054
2020-02-24 15:05:00,3374.542031107267,0.0003165555575219321
2020-02-24 15:06:00,3373.499970542149,0.0003575503263365406
2020-02-24 15:07:00,3372.305254522886,0.0003419309237230008
2020-02-24 15:08:00,3372.603757959222,0.0003519597781263102
2020-02-24 15:09:00,3371.5250869255215,0.00035840995348628306
2020-02-24 15:10:00,3372.7234051192586,0.0003304972763760319
2020-02-24 15:11:00,3373.8223744211246,0.00033189244113702407
2020-02-24 15:12:00,3373.141764889511,0.00033538957195085003
2020-02-24 15:13:00,3373.7314381267915,0.0003232492812427129
2020-02-24 15:14:00,3373.0658382436986,0.0003127447318148498
2020-02-24 15:15:00,3372.6992391274416,0.000326094773486338
2020-02-24 15:16:00,3371.8547006941817,0.0003068007566671799
2020-02-24 15:17:00,3373.096044611578,0.00030724663012645753
2020-02-24 15:18:00,3372.9456432620373,0.00029634449034895787
2020-02-24 15:19:00,3371.9471147704844,0.0002866574628597487
2020-02-24 15:20:00,3369.568418709113,0.00027662826835808636
2020-02-24 15:21:00,3370.62928924599,0.00028918420531538964
2020-02-24 15:22:00,3370.6398008596666,0.0003165127481163146
2020-02-24 15:23:00,3370.778270268116,0.00028881241262736386
2020-02-24 15:24:00,3370.1398329516232,0.0002730762021011572
2020-02-24 15:25:00,3368.7271143053395,0.00026875048646357754
2020-02-24 15:26:00,3368.5284946998468,0.0002662782613616515
2020-02-24 15:27:00,3367.071873503361,0.0002681132304872321
2020-02-24 15:28:00,3366.867064847466,0.00024709618829220467
2020-02-24 15:29:00,3367.370435474455,0.00024261618003189512
2020-02-24 15:30:00,3365.196889103363,0.00024103582122865746
2020-02-24 15:31:00,3362.5813363801576,0.0002454937651586971
2020-02-24 15:32:00,3363.7109517348513,0.000249048099841152
2020-02-24 15:33:00,3362.400356507517,0.0002548067074488456
2020-02-24 15:34:00,3361.9658543456885,0.00024416636133459997
2020-02-24 15:35:00,3362.42149304052,0.0002519139570187917
2020-02-24 15:36:00,3360.969116707224,0.00025768674549731104
2020-02-24 15:37:00,3361.0664928917754,0.00026546770739607306
2020-02-24 15:38:00,3360.433724069049,0.00027216899590928585
2020-02-24 15:39:00,3359.4849084889765,0.00026303946273001757
2020-02-24 15:40:00,3359.6318229854546,0.00025402057294213935
2020-02-24 15:41:00,3359.735300018534,0.00025240779333324877
2020-02-24 15:42:00,3358.8839365679314,0.0002593107685186591
2020-02-24 15:43:00,3359.001387704101,0.0002604402833696279
2020-02-24 15:44:00,3358.896249901571,0.00026476773446373653
2020-02-24 15:45:00,3359.8164363877686,0.00025615751697192406
2020-02-24 15:46:00,3359.863634367013,0.0002498173413457435
2020-02-24 15:47:00,3359.7299060561863,0.00024515516687540026
2020-02-24 15:48:00,3360.6352055330553,0.00020716934543920374
2020-02-24 15:49:00,3361.0407626318997,0.0002008530890737507
2020-02-24 15:50:00,3361.1715668590296,0.00021263381542653914
2020-02-24 15:51:00,3361.0100638506105,0.0002062569530936275
2020-02-24 15:52:00,3361.060946255998,0.00021299512545467706
2020-02-24 15:53:00,3359.9026393619197,0.00021022530552588844
2020-02-24 15:54:00,3359.6609272446335,0.00020342759976403678
2020-02-24 15:55:00,3358.310485356425,0.0002058636894239154
2020-02-24 15:56:00,3357.5317047300005,0.00020556812025300663
2020-02-24 15:57:00,3358.026153267429,0.00022948371472454894
2020-02-24 15:58:00,3357.4497647075286,0.0002228735773268189
2020-02-24 15:59:00,3357.328725270922,0.00025572361589065
2020-02-24 16:00:00,3357.8613677849044,0.0002500150367990042
2020-02-24 16:01:00,3359.240349679746,0.0002637034853754957
2020-02-24 16:02:00,3357.73968877467,0.00025624683524437883
2020-02-24 16:03:00,3357.892904003511,0.000254424474399574
2020-02-24 16:04:00,3358.9861677464987,0.00025300415277134655
2020-02-24 16:05:00,3359.832611842371,0.0002530895499430967
2020-02-24 16:06:00,3359.177121211207,0.0002574837711848368
2020-02-24 16:07:00,3359.204722565834,0.00026092717538690383
2020-02-24 16:08:00,3359.6023476885266,0.000258027716459646
2020-02-24 16:09:00,3359.982873180452,0.00025962232643101047
2020-02-24 16:10:00,3362.6218731941262,0.0002618253386629405
2020-02-24 16:11:00,3362.237978724423,0.0002497658300140437
2020-02-24 16:12:00,3362.059349146574,0.00022921527542684925
2020-02-24 16:13:00,3362.0678478120435,0.00024487887205370596
2020-02-24 16:14:00,3362.6282039591247,0.00022633865434492858
2020-02-24 16:15:00,3362.34417547873,0.00021659926686842145
2020-02-24 16:16:00,3362.5913219619006,0.000226446329908368
2020-02-24 16:17:00,3363.618801676753,0.0002491213342129719
2020-02-24 16:18:00,3362.8856833078567,0.00025054337851531847
2020-02-24 16:19:00,3363.0105428349925,0.00024924317147583246
2020-02-24 16:20:00,3363.0868238525723,0.00024615153349582907
2020-02-24 16:21:00,3363.1040699973905,0.0002416764104297432
2020-02-24 16:22:00,3363.741630188516,0.00022516308038610975
2020-02-24 16:23:00,3364.1134520778382,0.0002380374856195938
2020-02-24 16:24:00,3363.516206044976,0.00021926900741129582
2020-02-24 16:25:00,3362.6406482193015,0.00021956646755284505
2020-02-24 16:26:00,3362.792040430792,0.00021553397979792114
2020-02-24 16:27:00,3363.200288535218,0.00021144185967277224
2020-02-24 16:28:00,3362.788102869795,0.00020926823290934858
2020-02-24 16:29:00,3362.2872524255913,0.000205972281188345
2020-02-24 16:30:00,3361.4168247026787,0.00020816537519063516
2020-02-24 16:31:00,3361.673460891773,0.00021436417793346818
2020-02-24 16:32:00,3361.7301200794495,0.00021246080356812752
2020-02-24 16:33:00,3360.8992975857755,0.0002234013039794663
2020-02-24 16:34:00,3362.4324215417864,0.00024258831353351747
2020-02-24 16:35:00,3363.12958804183,0.0002557087337989782
2020-02-24 16:36:00,3362.458761524225,0.0002692906703132046
2020-02-24 16:37:00,3362.103661018419,0.0002469863214031285
2020-02-24 16:38:00,3362.9432362596667,0.0002403173877031395
2020-02-24 16:39:00,3360.7928973870426,0.00025296297123816186
2020-02-24 16:40:00,3360.06832162904,0.00024570255940871335
2020-02-24 16:41:00,3359.5917596467393,0.0002333619619502199
2020-02-24 16:42:00,3358.967232908504,0.00022364412621109778
2020-02-24 16:43:00,3359.7271558795287,0.00021697817104459268
