ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0005097744404115578
2020-02-24 13:31:00,3384.914339124455,0.00048474555389032143
2020-02-24 13:32:00,3385.839273081477,0.0005261612219365043
2020-02-24 13:33:00,3387.793202935477,0.000499769903680884
2020-02-24 13:34:00,3386.155737792971,0.00046327511595420167
2020-02-24 13:35:00,3384.4083030561173,0.00045971968417727764
2020-02-24 13:36:00,3385.091033057817,0.00045570220702240784
2020-02-24 13:37:00,3387.0093643901228,0.0004575456987094423
2020-02-24 13:38:00,3386.069656198552,0.0004816269694721895
2020-02-24 13:39:00,3389.1260238747013,0.00047642196062588096
2020-02-24 13:40:00,3388.0688441990533,0.00046306904534095173
2020-02-24 13:41:00,3384.525878119792,0.0004714221828624961
2020-02-24 13:42:00,3382.731088715531,0.000466582177148121
2020-02-24 13:43:00,3381.4218692655095,0.00047257567927330073
2020-02-24 13:44:00,3380.159714825201,0.0004577542142473401
2020-02-24 13:45:00,3378.363475498182,0.00046864931179892177
2020-02-24 13:46:00,3377.942137918492,0.0004477871778932087
2020-02-24 13:47:00,3379.6139732603187,0.00045284027075576474
2020-02-24 13:48:00,3381.4752269883074,0.0004355896141677852
2020-02-24 13:49:00,3380.290369684678,0.0004481764980557854
2020-02-24 13:50:00,3379.7232977805825,0.00045766624930091055
2020-02-24 13:51:00,3379.817599566184,0.000489214617588267
2020-02-24 13:52:00,3379.7990746917562,0.0005131081273050666
2020-02-24 13:53:00,3379.7388650583207,0.0004934832170720632
2020-02-24 13:54:00,3378.850224319787,0.0005421453891779724
2020-02-24 13:55:00,3379.0686459794592,0.0005168258946919787
2020-02-24 13:56:00,3379.7862319592687,0.0005076254132067296
2020-02-24 13:57:00,3379.465486663583,0.0005128285899399259
2020-02-24 13:58:00,3376.664898239521,0.0004786385467673995
2020-02-24 13:59:00,3378.331916822515,0.0004594688473249632
2020-02-24 14:00:00,3378.4866042081608,0.0004754302768498145
2020-02-24 14:01:00,3377.622823540769,0.0004746405644283912
2020-02-24 14:02:00,3375.8501630811807,0.00044812886936874394
2020-02-24 14:03:00,3378.879444355139,0.0004786365895586342
2020-02-24 14:04:00,3378.4419013033325,0.00048161776886130984
2020-02-24 14:05:00,3378.1717600803213,0.00046545527140913397
2020-02-24 14:06:00,3378.9589270044326,0.00046310038349281973
2020-02-24 14:07:00,3382.0992270629276,0.00042713600401745336
2020-02-24 14:08:00,3381.596319107299,0.00042958813232700857
2020-02-24 14:09:00,3383.2778744691677,0.0004160701611307638
2020-02-24 14:10:00,3383.85727603221,0.00040903430410898134
2020-02-24 14:11:00,3384.9952244734213,0.0004240926215550123
2020-02-24 14:12:00,3385.1671700311017,0.0004586695018182649
2020-02-24 14:13:00,3382.543963988091,0.0004568265131250219
2020-02-24 14:14:00,3381.908772185208,0.00043705548671258554
2020-02-24 14:15:00,3380.652357408595,0.0004378578071537525
2020-02-24 14:16:00,3377.373084265708,0.0004476135908657791
2020-02-24 14:17:00,3376.032216591941,0.00043908402476917625
2020-02-24 14:18:00,3376.2490908676114,0.00043380778060351507
2020-02-24 14:19:00,3375.5383799215347,0.00045051457189952866
2020-02-24 14:20:00,3377.1509646435584,0.0005034523870680436
2020-02-24 14:21:00,3377.6461765528315,0.0004751964531771873
2020-02-24 14:22:00,3374.9771845912655,0.000493150878402853
2020-02-24 14:23:00,3375.241936910657,0.0004904490964728151
2020-02-24 14:24:00,3372.033089967362,0.00045958787432300415
2020-02-24 14:25:00,3371.1212754455855,0.00045351412162953296
2020-02-24 14:26:00,3371.2876819289604,0.00043834123294700714
2020-02-24 14:27:00,3369.5651190950075,0.00045722615314217264
2020-02-24 14:28:00,3366.427939841293,0.00046539946986803323
2020-02-24 14:29:00,3366.047187479635,0.0004987613325493537
2020-02-24 14:30:00,3364.8345042427686,0.00046410574016601754
2020-02-24 14:31:00,3366.4473172120743,0.0004644378727561187
2020-02-24 14:32:00,3364.005247486177,0.00045106362951316396
2020-02-24 14:33:00,3363.51036042481,0.0004335545971249207
2020-02-24 14:34:00,3362.752665571257,0.00043778822215926667
2020-02-24 14:35:00,3362.59033921404,0.0004202508028257801
2020-02-24 14:36:00,3361.838392891129,0.00039293930099186004
2020-02-24 14:37:00,3363.7452215010408,0.0003443597285117909
2020-02-24 14:38:00,3363.3482949448635,0.00033608116159433065
2020-02-24 14:39:00,3360.9240039522433,0.00034300095144776003
2020-02-24 14:40:00,3359.597534103248,0.0003337703718918014
2020-02-24 14:41:00,3360.2463995760118,0.000322982657683467
2020-02-24 14:42:00,3361.6467330760797,0.000310739329610436
2020-02-24 14:43:00,3362.108764224165,0.00029994778150351723
2020-02-24 14:44:00,3362.491463346304,0.0003138524299651639
2020-02-24 14:45:00,3361.5274858937482,0.00032591508752503705
2020-02-24 14:46:00,3361.831478293722,0.00031803657531873634
2020-02-24 14:47:00,3362.157046296054,0.0003239191827085537
2020-02-24 14:48:00,3362.6027089762224,0.0003391041444236605
2020-02-24 14:49:00,3362.3081062013275,0.00032498552429638134
2020-02-24 14:50:00,3361.4777998279833,0.0003321498893288909
2020-02-24 14:51:00,3361.2377647528638,0.00034166788689684344
2020-02-24 14:52:00,3361.045546803148,0.0003294490171943015
2020-02-24 14:53:00,3361.77433273478,0.000301645024142624
2020-02-24 14:54:00,3361.1386130336364,0.0002904350233648399
2020-02-24 14:55:00,3360.129766726622,0.0002845704543370947
2020-02-24 14:56:00,3357.447534246836,0.0002681865441265272
2020-02-24 14:57:00,3355.020937598986,0.00026485172390197377
2020-02-24 14:58:00,3356.0553462523962,0.0002678714611552267
2020-02-24 14:59:00,3356.3179645867026,0.00026875592998324116
2020-02-24 15:00:00,3355.5243806627545,0.00027575757525814104
2020-02-24 15:01:00,3354.1850039901906,0.00028043247027358223
2020-02-24 15:02:00,3355.573277347152,0.0002740391762867754
2020-02-24 15:03:00,3354.66953207507,0.0002638847566479523
2020-02-24 15:04:00,3354.7092746883495,0.0002869660608699786
2020-02-24 15:05:00,3352.448284863571,0.0003011685030676334
2020-02-24 15:06:00,3352.5190378964835,0.00031156901483609523
2020-02-24 15:07:00,3353.03596213229,0.0003276453211863256
2020-02-24 15:08:00,3353.4796439119373,0.00031934696342867
2020-02-24 15:09:00,3352.6329179364166,0.0003253164125223889
2020-02-24 15:10:00,3352.1543138177713,0.0003308594022786341
2020-02-24 15:11:00,3354.1671893794946,0.0003448720084320707
2020-02-24 15:12:00,3353.067904963712,0.0003468124746770118
2020-02-24 15:13:00,3351.7738912728823,0.00032660990821631097
2020-02-24 15:14:00,3349.643282484388,0.00031266131037587273
2020-02-24 15:15:00,3349.1894088640597,0.0003055097198079253
2020-02-24 15:16:00,3348.9231417747083,0.0003044747436560603
2020-02-24 15:17:00,3346.722841843995,0.000290078908544845
2020-02-24 15:18:00,3346.2271063413764,0.0002855616281451868
2020-02-24 15:19:00,3345.837772160675,0.00029455490093481567
2020-02-24 15:20:00,3347.378906199834,0.0003114336799031492
2020-02-24 15:21:00,3347.1594924456276,0.0003042180294885868
2020-02-24 15:22:00,3347.3216268872948,0.000303256311837099
2020-02-24 15:23:00,3347.6555564912387,0.00027315918373027484
2020-02-24 15:24:00,3347.6461282469472,0.0002771301724653104
2020-02-24 15:25:00,3348.0558440676596,0.0002826077064848
2020-02-24 15:26:00,3346.6877946176187,0.000284154651748964
2020-02-24 15:27:00,3347.3917699579915,0.0003195855034085577
2020-02-24 15:28:00,3347.6191065087955,0.000343717879617366
2020-02-24 15:29:00,3347.5786561321534,0.00034233605450977863
2020-02-24 15:30:00,3348.5830606056775,0.00035566158186001965
2020-02-24 15:31:00,3350.208216385264,0.00039681200410040526
2020-02-24 15:32:00,3349.9675763140153,0.0003977304293301927
2020-02-24 15:33:00,3350.46705796928,0.0003909117510732455
2020-02-24 15:34:00,3350.9811869281375,0.0004153471605308972
2020-02-24 15:35:00,3351.7717107631374,0.00042084677266341204
2020-02-24 15:36:00,3352.0898285743583,0.00041278498524989683
2020-02-24 15:37:00,3350.9738733711847,0.0004031274562831663
2020-02-24 15:38:00,3350.6406774152956,0.00043600623176723085
2020-02-24 15:39:00,3350.934661216904,0.00044598881543268353
2020-02-24 15:40:00,3354.2810671321076,0.0004321939636980279
2020-02-24 15:41:00,3353.3139100453377,0.0004167495249163565
2020-02-24 15:42:00,3354.479750662544,0.00038247356819511654
2020-02-24 15:43:00,3354.033469986651,0.00036289748763738397
2020-02-24 15:44:00,3355.7810925971053,0.00035780914472460535
2020-02-24 15:45:00,3356.136492564835,0.00033307756364253427
2020-02-24 15:46:00,3356.1343915775283,0.00035520265749261763
2020-02-24 15:47:00,3356.7564645324246,0.0003650913698719378
2020-02-24 15:48:00,3357.045024571468,0.00037035793915677934
2020-02-24 15:49:00,3357.3421663801287,0.000364913965638668
2020-02-24 15:50:00,3358.8079562358457,0.00039099148072825504
2020-02-24 15:51:00,3359.7839996526022,0.0003899401010338603
2020-02-24 15:52:00,3362.26704791365,0.00041311792964921146
2020-02-24 15:53:00,3363.6415563465607,0.00044452581108383397
2020-02-24 15:54:00,3362.850225789207,0.0004613665853394395
2020-02-24 15:55:00,3361.1930158805385,0.00045408503498130145
2020-02-24 15:56:00,3360.143102641317,0.00045997454526783586
2020-02-24 15:57:00,3359.3624476748955,0.00044132258139449
2020-02-24 15:58:00,3360.3849354062995,0.00047086672644788385
2020-02-24 15:59:00,3361.698206270903,0.0004799188237424396
2020-02-24 16:00:00,3360.551747500808,0.00045040315205582316
2020-02-24 16:01:00,3359.022357466316,0.0004171381846354587
2020-02-24 16:02:00,3358.852158689373,0.0004294036693825202
2020-02-24 16:03:00,3359.687606722509,0.00044690802890703696
2020-02-24 16:04:00,3359.4319229404246,0.00044719504274704235
2020-02-24 16:05:00,3360.47639821099,0.0004298684087077925
2020-02-24 16:06:00,3358.9497211377243,0.00043704353045834855
2020-02-24 16:07:00,3361.9323016643953,0.00042991238310206576
2020-02-24 16:08:00,3364.138246227164,0.00041389272581360183
2020-02-24 16:09:00,3363.548824593176,0.0004205680700037577
2020-02-24 16:10:00,3362.215626506021,0.00040523257628562604
2020-02-24 16:11:00,3362.205320414252,0.00042568231329490893
2020-02-24 16:12:00,3361.457512856458,0.00046105914790399227
2020-02-24 16:13:00,3363.1048121890854,0.0004914321163903775
2020-02-24 16:14:00,3363.3318358035103,0.0004997418044047701
2020-02-24 16:15:00,3363.7967567712426,0.0004833574931929298
2020-02-24 16:16:00,3365.273553637003,0.00047072331640741387
2020-02-24 16:17:00,3366.2236432039313,0.00048042249936948607
2020-02-24 16:18:00,3365.193198588813,0.00045952702489032314
2020-02-24 16:19:00,3365.6720651538044,0.0004751359484809159
2020-02-24 16:20:00,3366.1196206849827,0.00044333990013004814
2020-02-24 16:21:00,3364.7853675069455,0.0004378800088690864
2020-02-24 16:22:00,3364.4268388524124,0.0004508685009362706
2020-02-24 16:23:00,3368.7819111636704,0.00045245427359500774
2020-02-24 16:24:00,3367.34755633229,0.00045699004119622026
2020-02-24 16:25:00,3366.480210914623,0.00044179081459817647
2020-02-24 16:26:00,3366.812526857391,0.0004575549921293734
2020-02-24 16:27:00,3366.1979125897446,0.00044677206185811825
2020-02-24 16:28:00,3366.9941055801296,0.00044994758779263056
2020-02-24 16:29:00,3368.0585070652314,0.0004575741017141275
2020-02-24 16:30:00,3368.303673626117,0.00043102286684437697
2020-02-24 16:31:00,3368.8809051184103,0.00044865498504244246
2020-02-24 16:32:00,3370.078413590118,0.0004297767915457927
2020-02-24 16:33:00,3369.728968752198,0.00041896490538977685
2020-02-24 16:34:00,3369.767853064185,0.0003418461992371216
2020-02-24 16:35:00,3370.6149275565435,0.0003619898368106323
2020-02-24 16:36:00,3370.8536693670076,0.000347807012074592
2020-02-24 16:37:00,3371.048823652579,0.0003748327623986315
2020-02-24 16:38:00,3369.855385753706,0.0003868429123998966
2020-02-24 16:39:00,3366.8920129015073,0.0003854080303973787
2020-02-24 16:40:00,3365.752530169569,0.0003812986925944019
2020-02-24 16:41:00,3365.6164309035285,0.00038306900881530443
2020-02-24 16:42:00,3363.756747173468,0.00040428872070992993
2020-02-24 16:43:00,3363.242552558393,0.0004160198824251866
2020-02-24 16:44:00,3362.893507695799,0.0003945039384429705
2020-02-24 16:45:00,3362.0610537933194,0.00040154734681559977
2020-02-24 16:46:00,3363.343809759129,0.0004360179381336234
2020-02-24 16:47:00,3366.1692501997068,0.00045290256617013924
2020-02-24 16:48:00,3367.464520361048,0.00046259999287425943
2020-02-24 16:49:00,3368.407478081021,0.00044723399136807997
2020-02-24 16:50:00,3368.026913495114,0.00041107960560600514
2020-02-24 16:51:00,3365.337255654031,0.0003929614719976797
2020-02-24 16:52:00,3364.553383012811,0.00039567065871078404
2020-02-24 16:53:00,3362.8482817969966,0.00041717776354585894
2020-02-24 16:54:00,3362.7473830110066,0.00040973992422216565
