ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3392.165494932672,0.0010010065736652423
2020-02-24 13:32:00,3396.0326100706725,0.0009553809700511843
2020-02-24 13:33:00,3399.0222052909517,0.0009827166524643172
2020-02-24 13:34:00,3394.1178646180474,0.0009380237254196592
2020-02-24 13:35:00,3397.9246175630315,0.0010195299466514323
2020-02-24 13:36:00,3401.4778576317894,0.001056862766829813
2020-02-24 13:37:00,3405.5777167277065,0.0010422801849867005
2020-02-24 13:38:00,3403.0052588936474,0.001065287116916299
2020-02-24 13:39:00,3401.272780659272,0.0011303132184776064
2020-02-24 13:40:00,3400.1167336444682,0.0012446088220579897
2020-02-24 13:41:00,3395.592734592346,0.001206906990000248
2020-02-24 13:42:00,3399.2169838039677,0.0012496021713930283
2020-02-24 13:43:00,3395.769578609145,0.001270108978072402
2020-02-24 13:44:00,3401.998213316058,0.0012583683126042135
2020-02-24 13:45:00,3390.9398068207574,0.0013020679991604422
2020-02-24 13:46:00,3395.126892031447,0.0013220386370772687
2020-02-24 13:47:00,3402.3518762508775,0.0013649806276470567
2020-02-24 13:48:00,3401.3143058677133,0.0013431189614763505
2020-02-24 13:49:00,3399.7493893649425,0.001342442086412196
2020-02-24 13:50:00,3407.319375124226,0.0013578237435493711
2020-02-24 13:51:00,3409.936940486405,0.0013580133732303454
2020-02-24 13:52:00,3405.870113446301,0.001358080255787925
2020-02-24 13:53:00,3400.043220952964,0.001326432983073611
2020-02-24 13:54:00,3402.0027816281813,0.0013309921865158896
2020-02-24 13:55:00,3394.9702368874705,0.0013380185226882723
2020-02-24 13:56:00,3398.876836452118,0.0013349743967933675
2020-02-24 13:57:00,3407.7420030194685,0.0013338168088944055
2020-02-24 13:58:00,3407.1274896745035,0.0013613945349439003
2020-02-24 13:59:00,3415.2978066901287,0.0013341779090358418
2020-02-24 14:00:00,3415.4589380854877,0.0013617575106193843
2020-02-24 14:01:00,3412.6685637964038,0.0013549473918151888
2020-02-24 14:02:00,3409.965794494958,0.0013566193240717337
2020-02-24 14:03:00,3409.713197337872,0.001348307008903466
2020-02-24 14:04:00,3406.3903650032585,0.0013840490929313716
2020-02-24 14:05:00,3409.8500579883294,0.0014141277207769995
2020-02-24 14:06:00,3409.5615333812857,0.0014136733585824283
2020-02-24 14:07:00,3401.9739823533628,0.0013952553936414974
2020-02-24 14:08:00,3408.4245903553606,0.0014695863317313548
2020-02-24 14:09:00,3408.766685174792,0.0014905623113949018
2020-02-24 14:10:00,3409.389429554771,0.001443408732534541
2020-02-24 14:11:00,3415.5119972726293,0.0014424775038225997
2020-02-24 14:12:00,3421.601810352181,0.0014371864884756647
2020-02-24 14:13:00,3424.0335252903888,0.0014656083094609505
2020-02-24 14:14:00,3425.569436459215,0.0014556600753606297
2020-02-24 14:15:00,3429.704825030202,0.0014250148312919503
2020-02-24 14:16:00,3431.1794898512467,0.0014783571060330734
2020-02-24 14:17:00,3433.0051209936196,0.00139704089651403
2020-02-24 14:18:00,3421.841705138022,0.001339236963039343
2020-02-24 14:19:00,3422.1489219893256,0.0013175471800584472
2020-02-24 14:20:00,3423.471281864004,0.0012962368162760757
2020-02-24 14:21:00,3421.917238136026,0.0012906011652921378
2020-02-24 14:22:00,3421.895956615034,0.0012896539166347414
2020-02-24 14:23:00,3423.833219422119,0.001329484363458945
2020-02-24 14:24:00,3425.6300823080396,0.0012675299311354314
2020-02-24 14:25:00,3413.5930365075806,0.0013876273230157346
2020-02-24 14:26:00,3408.7922373910665,0.0014116723676045838
2020-02-24 14:27:00,3410.5275658143737,0.0013797415842443257
2020-02-24 14:28:00,3408.1528558841806,0.0013560134032510587
2020-02-24 14:29:00,3409.9778815589966,0.001335904829587338
2020-02-24 14:30:00,3408.3098901941776,0.0012451872749256717
2020-02-24 14:31:00,3413.039965613826,0.0012609762228763645
2020-02-24 14:32:00,3410.036335088123,0.0012156530007918194
