ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3380.7196751214165,0.0009738978232379949
2020-02-24 13:32:00,3384.9439327382975,0.000944685498941615
2020-02-24 13:33:00,3386.1699142490615,0.000913231052093295
2020-02-24 13:34:00,3383.010085802478,0.000924203837173553
2020-02-24 13:35:00,3383.4265707575432,0.0009143283428776369
2020-02-24 13:36:00,3381.860553010101,0.0009196231845061879
2020-02-24 13:37:00,3381.9253139377515,0.0009538580742003
2020-02-24 13:38:00,3375.5037755426365,0.0009886339258346007
2020-02-24 13:39:00,3379.495849584062,0.0010078846001109797
2020-02-24 13:40:00,3380.670092070379,0.000989692065255547
2020-02-24 13:41:00,3378.6254416850156,0.0009592434204020329
2020-02-24 13:42:00,3377.1760431144985,0.0009264295566275141
2020-02-24 13:43:00,3376.934067012284,0.0009127009784011061
2020-02-24 13:44:00,3376.626567326034,0.0009108129278342145
2020-02-24 13:45:00,3376.613815248991,0.0008717235603825548
2020-02-24 13:46:00,3376.75100272042,0.0008261500334989218
2020-02-24 13:47:00,3377.516818339227,0.0008388420699871374
2020-02-24 13:48:00,3381.000808364855,0.0007643516842603077
2020-02-24 13:49:00,3378.8478101205906,0.000757649657526062
2020-02-24 13:50:00,3377.011062370283,0.0007753162163486419
2020-02-24 13:51:00,3376.8634595861417,0.0007359388258659982
2020-02-24 13:52:00,3377.600890471425,0.0006914762678755365
2020-02-24 13:53:00,3377.944873108999,0.0006613268992727695
2020-02-24 13:54:00,3379.953289739082,0.0006881413959684514
2020-02-24 13:55:00,3380.3025589876966,0.0006834824399316093
2020-02-24 13:56:00,3381.7609805753623,0.0006085441401036474
2020-02-24 13:57:00,3384.1198985037904,0.000592168164288088
2020-02-24 13:58:00,3381.945653579311,0.0006338868744507935
2020-02-24 13:59:00,3381.94869475733,0.0006743121881214653
2020-02-24 14:00:00,3384.019928833237,0.000700377127394906
2020-02-24 14:01:00,3383.7717998293256,0.0006913239983999906
2020-02-24 14:02:00,3384.500854901245,0.0006173679528893253
2020-02-24 14:03:00,3383.047121394242,0.0006249309250795407
2020-02-24 14:04:00,3384.5137460253854,0.0006185198188678362
2020-02-24 14:05:00,3380.9190843928945,0.0006223324637180571
2020-02-24 14:06:00,3377.8804139934878,0.0006853456157053175
2020-02-24 14:07:00,3382.3885241072962,0.000693357816810362
2020-02-24 14:08:00,3381.0103379742723,0.0007050989250309513
2020-02-24 14:09:00,3381.5476281189312,0.0007301014488117107
2020-02-24 14:10:00,3381.03462059832,0.0007202477422012212
2020-02-24 14:11:00,3378.250171441841,0.0006939366617353429
2020-02-24 14:12:00,3379.436288666435,0.0006647223611066
2020-02-24 14:13:00,3377.601449737187,0.0006963361570134017
2020-02-24 14:14:00,3380.6799193813267,0.0007172921623780812
2020-02-24 14:15:00,3381.4634031336564,0.0006980487540151607
2020-02-24 14:16:00,3379.2642772748527,0.0007451870809200572
2020-02-24 14:17:00,3378.044409330804,0.0007531192458527392
2020-02-24 14:18:00,3377.0446808385855,0.0006994445782041754
2020-02-24 14:19:00,3379.395097630275,0.000724488710167163
2020-02-24 14:20:00,3382.9766859982283,0.0007193752002319428
2020-02-24 14:21:00,3388.4525301889466,0.0006662216614562333
2020-02-24 14:22:00,3389.1188660611533,0.0006876727831151432
2020-02-24 14:23:00,3385.9802798125647,0.0006743291258873298
2020-02-24 14:24:00,3383.282686600195,0.0006590890693886127
2020-02-24 14:25:00,3384.7591321802192,0.0006835591038742415
2020-02-24 14:26:00,3385.0611523553266,0.0005955753295953344
2020-02-24 14:27:00,3383.8247575909345,0.0005447222213135074
2020-02-24 14:28:00,3381.193392679437,0.0005284122122118149
2020-02-24 14:29:00,3378.807366828873,0.0005393483903723245
2020-02-24 14:30:00,3379.131129326532,0.0005133280519012091
2020-02-24 14:31:00,3377.605950778119,0.0004739566507892184
2020-02-24 14:32:00,3377.856918828899,0.00043240457999816446
2020-02-24 14:33:00,3376.304985056661,0.00042870608582646946
