ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3390.2879181436238,0.0009406995847056641
2020-02-24 13:32:00,3392.603169797042,0.0008188764396912216
2020-02-24 13:33:00,3395.7555622556424,0.0008658717292398631
2020-02-24 13:34:00,3394.5740400575173,0.0009292799356119449
2020-02-24 13:35:00,3395.249809989553,0.0009831515669966812
2020-02-24 13:36:00,3395.659401328055,0.0009658584587312764
2020-02-24 13:37:00,3396.521783718444,0.0009630071125835939
2020-02-24 13:38:00,3397.7858811690553,0.0009513268835901317
2020-02-24 13:39:00,3396.1726897791236,0.001006723909882601
2020-02-24 13:40:00,3402.6039464273485,0.0010419727821609338
2020-02-24 13:41:00,3405.25229280099,0.0010442895685836512
2020-02-24 13:42:00,3407.725467547415,0.0010728523778323375
2020-02-24 13:43:00,3410.0499627390554,0.0011277130614694233
2020-02-24 13:44:00,3415.1457410170565,0.0011426502132861605
2020-02-24 13:45:00,3414.9808183621694,0.0010985742629862675
2020-02-24 13:46:00,3410.660311468254,0.0010954103302164087
2020-02-24 13:47:00,3417.467848203367,0.0010780365863364758
2020-02-24 13:48:00,3413.1639881158835,0.0010136192558071943
2020-02-24 13:49:00,3409.8017961335922,0.0009309740102966826
2020-02-24 13:50:00,3408.431181396704,0.0009371373931791235
2020-02-24 13:51:00,3408.6821561515,0.0008950476758707145
2020-02-24 13:52:00,3411.1069880034443,0.0009120055896625543
2020-02-24 13:53:00,3412.7586807339176,0.0008798653887541996
2020-02-24 13:54:00,3416.5126489353547,0.0009125542263266489
2020-02-24 13:55:00,3413.451089915118,0.0009484998005144733
2020-02-24 13:56:00,3412.834724191646,0.0009640676224390496
2020-02-24 13:57:00,3415.8740574501408,0.000915713179893718
2020-02-24 13:58:00,3418.1166933951126,0.0008334277015676764
2020-02-24 13:59:00,3419.1992917651824,0.0009202886638633935
2020-02-24 14:00:00,3419.6229616472206,0.0009183033343888575
2020-02-24 14:01:00,3421.567839772087,0.0010012727495944886
2020-02-24 14:02:00,3423.645107903023,0.0009917039940287476
2020-02-24 14:03:00,3428.3496144986248,0.0009441145618047911
2020-02-24 14:04:00,3433.837808650303,0.0009444008091002506
2020-02-24 14:05:00,3436.5309183594036,0.0008947047002712366
2020-02-24 14:06:00,3435.479097725517,0.0008968210525053757
2020-02-24 14:07:00,3435.8008083672785,0.0009635321212769374
2020-02-24 14:08:00,3442.2259367073293,0.001000041739330857
2020-02-24 14:09:00,3450.032228229521,0.0011253555338385322
2020-02-24 14:10:00,3452.7434401569276,0.00114014831767772
2020-02-24 14:11:00,3455.9101782177536,0.0011540038142064805
2020-02-24 14:12:00,3450.82008653,0.0011172902035377827
2020-02-24 14:13:00,3453.0681984172847,0.00107955586068091
2020-02-24 14:14:00,3454.551249223821,0.001090619831136924
2020-02-24 14:15:00,3455.5670143225366,0.001054623899091273
2020-02-24 14:16:00,3453.7850908418636,0.0010419026646542148
2020-02-24 14:17:00,3453.971903562473,0.0010295710877905773
2020-02-24 14:18:00,3455.6464492580703,0.0009828731920425583
2020-02-24 14:19:00,3459.382033892865,0.0010774862231907704
2020-02-24 14:20:00,3459.2929652833213,0.000998999374452923
2020-02-24 14:21:00,3454.4558408456064,0.0010053441196779772
2020-02-24 14:22:00,3448.890057332246,0.0010457801823908297
2020-02-24 14:23:00,3457.4374097656932,0.0010916896118292525
2020-02-24 14:24:00,3458.5633810855948,0.001074803263070568
2020-02-24 14:25:00,3467.5940374530364,0.0010330149647213452
2020-02-24 14:26:00,3469.2405890765513,0.0011331026986033537
2020-02-24 14:27:00,3461.8618907291384,0.0012226995206658954
2020-02-24 14:28:00,3470.693512964968,0.0012296122282728049
2020-02-24 14:29:00,3469.92428046131,0.0012313226185264616
2020-02-24 14:30:00,3476.085429294831,0.0012362900630768343
2020-02-24 14:31:00,3478.903980010315,0.0011909635287572198
2020-02-24 14:32:00,3479.658418322147,0.0011900203005779588
2020-02-24 14:33:00,3484.2418276993617,0.001235725494922266
2020-02-24 14:34:00,3484.952668727163,0.0012669694237232344
2020-02-24 14:35:00,3490.99502655225,0.0012287452819974255
2020-02-24 14:36:00,3492.9009869468646,0.0012613579576298145
2020-02-24 14:37:00,3498.934310895944,0.0012277370247991378
2020-02-24 14:38:00,3502.852814133139,0.0011610461647197103
2020-02-24 14:39:00,3502.532103560027,0.0011766819976380116
2020-02-24 14:40:00,3504.4967814299343,0.0012041515384908748
2020-02-24 14:41:00,3506.320018106617,0.0012655904623654704
2020-02-24 14:42:00,3505.207685886457,0.0012312206272264245
2020-02-24 14:43:00,3501.8924216892115,0.0012755387514691312
2020-02-24 14:44:00,3511.0413562552985,0.0012987368016038133
2020-02-24 14:45:00,3510.846660010887,0.001309859316776828
2020-02-24 14:46:00,3517.5708537654878,0.0012928501439225665
2020-02-24 14:47:00,3514.0924998423898,0.0012831189675384619
2020-02-24 14:48:00,3511.798624589488,0.001304214933412186
2020-02-24 14:49:00,3516.514776853819,0.0013183672274814722
2020-02-24 14:50:00,3513.323318640395,0.0012689940653311848
2020-02-24 14:51:00,3510.709883075981,0.0012447517429096863
2020-02-24 14:52:00,3511.876472680028,0.0012410776305890171
2020-02-24 14:53:00,3516.5149526680584,0.0012814763875638258
2020-02-24 14:54:00,3512.646161503285,0.0013007027013944986
2020-02-24 14:55:00,3511.480251967477,0.0012991265966745763
2020-02-24 14:56:00,3516.8491789253117,0.0012884175081731243
2020-02-24 14:57:00,3520.6515445646623,0.0013538753203436232
2020-02-24 14:58:00,3521.6818265616016,0.0013344083787028658
2020-02-24 14:59:00,3525.047753029586,0.0013018401788222553
2020-02-24 15:00:00,3518.317530697748,0.0012827632832077887
2020-02-24 15:01:00,3518.1421914041157,0.001297166457981004
2020-02-24 15:02:00,3518.445033672607,0.00129691535899899
2020-02-24 15:03:00,3519.590465374547,0.001273865277597485
2020-02-24 15:04:00,3523.4780387865826,0.0012540530608557204
2020-02-24 15:05:00,3525.416610087024,0.001275863973727136
2020-02-24 15:06:00,3526.7270114362946,0.001295442992677073
2020-02-24 15:07:00,3527.966360516894,0.0013084485661677037
2020-02-24 15:08:00,3523.655654451917,0.0012693272183031097
2020-02-24 15:09:00,3525.409635337433,0.0012694968809750088
2020-02-24 15:10:00,3523.7091360842546,0.0013196829222294221
2020-02-24 15:11:00,3521.4723242301643,0.0012894174622441427
2020-02-24 15:12:00,3515.3119056186706,0.0013595005291329497
2020-02-24 15:13:00,3515.154368817727,0.0013689187500034578
2020-02-24 15:14:00,3517.5874616876163,0.0014083135205059227
2020-02-24 15:15:00,3520.030022429193,0.0013662896613564038
2020-02-24 15:16:00,3521.122135422026,0.0014235595217805296
2020-02-24 15:17:00,3517.473485427696,0.0014268257793226033
2020-02-24 15:18:00,3523.1145918717903,0.001444616651267346
2020-02-24 15:19:00,3519.932546629916,0.0014748451505296634
2020-02-24 15:20:00,3521.766963249862,0.0015418940740631823
2020-02-24 15:21:00,3519.302531669133,0.001536556938846361
2020-02-24 15:22:00,3512.121364701074,0.001564170017454506
2020-02-24 15:23:00,3518.9093419254837,0.0015744659158439314
2020-02-24 15:24:00,3513.6024986328875,0.0015143973560353375
2020-02-24 15:25:00,3519.259133100713,0.0014689769004254311
2020-02-24 15:26:00,3525.1351768732243,0.0014135892277711843
2020-02-24 15:27:00,3519.4573289682126,0.0014105055509433786
2020-02-24 15:28:00,3517.835133757457,0.001422995526408111
2020-02-24 15:29:00,3518.367105727939,0.0014467513465971271
2020-02-24 15:30:00,3531.146226142842,0.0014904337086660512
2020-02-24 15:31:00,3527.2488283718617,0.0015042170955108167
2020-02-24 15:32:00,3530.7613079152725,0.0014553394607037412
2020-02-24 15:33:00,3526.007027405383,0.0015304701741099874
2020-02-24 15:34:00,3530.2310903255993,0.0015399956633406942
2020-02-24 15:35:00,3533.988791853139,0.0015176415366398904
2020-02-24 15:36:00,3544.08794170409,0.0014540210758976115
