ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3385.784382216028,0.001069153858308016
2020-02-24 13:32:00,3387.3351094417844,0.0011004512248936017
2020-02-24 13:33:00,3387.375894739218,0.0011392875132796298
2020-02-24 13:34:00,3389.220291206944,0.0010953524051268808
2020-02-24 13:35:00,3390.1343260034264,0.001130243986807469
2020-02-24 13:36:00,3393.8326861596997,0.0011232518053779764
2020-02-24 13:37:00,3397.341788089765,0.0011154034123357186
2020-02-24 13:38:00,3395.9723241349143,0.0011605029449254219
2020-02-24 13:39:00,3392.62791236345,0.0011426047114946247
2020-02-24 13:40:00,3392.7378200382573,0.001090685928240789
2020-02-24 13:41:00,3391.2439501990984,0.0010715896771243195
2020-02-24 13:42:00,3391.1229949052104,0.0010231428457196134
2020-02-24 13:43:00,3394.206828626291,0.0009488031959814542
2020-02-24 13:44:00,3398.90620311972,0.0009430462632942202
2020-02-24 13:45:00,3397.4670696301687,0.0009592708557466999
2020-02-24 13:46:00,3401.4250566089895,0.0008720273278613642
2020-02-24 13:47:00,3404.1252798806004,0.0008728721490424275
2020-02-24 13:48:00,3404.901938176836,0.000883440739711457
2020-02-24 13:49:00,3401.919459067147,0.0008906774357025289
2020-02-24 13:50:00,3403.0988984093915,0.0008395917019062005
2020-02-24 13:51:00,3402.817516244375,0.0008273461722346321
2020-02-24 13:52:00,3402.710401132785,0.0008201621789573301
2020-02-24 13:53:00,3404.773863277016,0.0008380066646809972
2020-02-24 13:54:00,3407.6233268117385,0.0007863171910180573
2020-02-24 13:55:00,3406.859374683172,0.0008022193602181647
2020-02-24 13:56:00,3410.603031977589,0.0008426757567229139
2020-02-24 13:57:00,3411.0340892089343,0.0007505654995596776
2020-02-24 13:58:00,3412.5897628816606,0.0007600882915965845
2020-02-24 13:59:00,3412.671462493601,0.000698870780657418
2020-02-24 14:00:00,3409.093392462169,0.0006925510787579761
2020-02-24 14:01:00,3409.8291150899145,0.0006656511497075469
2020-02-24 14:02:00,3438.0740279302113,0.0007177330198910271
2020-02-24 14:03:00,3440.0519580923306,0.0007205740340609282
2020-02-24 14:04:00,3439.8692707816303,0.0007532329326841526
2020-02-24 14:05:00,3437.2119713498982,0.0007114131981952971
2020-02-24 14:06:00,3433.8342929317055,0.0007305637888930809
2020-02-24 14:07:00,3435.4440246971467,0.0007885395381881303
2020-02-24 14:08:00,3434.251854929417,0.00076037403570279
2020-02-24 14:09:00,3435.5604929988062,0.0007877338501136413
2020-02-24 14:10:00,3429.760301661631,0.0008075910253665622
2020-02-24 14:11:00,3428.7529684334154,0.0008053524549088003
2020-02-24 14:12:00,3430.366620582996,0.0007551696209755349
