ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3387.408793103316,0.0010922754664267225
2020-02-24 13:32:00,3386.9419422571564,0.000967777968786697
2020-02-24 13:33:00,3386.973770978951,0.0010065743234886496
2020-02-24 13:34:00,3390.0952414942535,0.0010094088301707649
2020-02-24 13:35:00,3384.6507668891336,0.0010626830319245212
2020-02-24 13:36:00,3382.3887663128703,0.0010781842228366131
2020-02-24 13:37:00,3380.4857204730006,0.0011519006153157102
2020-02-24 13:38:00,3386.4151975495756,0.0011529462609133887
2020-02-24 13:39:00,3384.854172724728,0.0011318515956231063
2020-02-24 13:40:00,3388.448949392003,0.0011551023074545899
2020-02-24 13:41:00,3387.6402241297396,0.0011723171862616237
2020-02-24 13:42:00,3392.260017738013,0.001157627596948443
2020-02-24 13:43:00,3391.955464788789,0.0011473893834879022
2020-02-24 13:44:00,3391.905620010155,0.0011762264152558534
2020-02-24 13:45:00,3391.50342947186,0.001204401217220271
2020-02-24 13:46:00,3393.6442219094142,0.0011841159642158245
2020-02-24 13:47:00,3388.9731596598062,0.0011689661019813691
2020-02-24 13:48:00,3396.1485211984786,0.0010957035457398808
2020-02-24 13:49:00,3396.168058679912,0.0011634074848723306
2020-02-24 13:50:00,3396.2040530502995,0.0011540887497062753
2020-02-24 13:51:00,3390.0910061386503,0.0012078748760344917
2020-02-24 13:52:00,3385.1368635030944,0.001224404571863722
2020-02-24 13:53:00,3384.157078448488,0.0013025763552783093
2020-02-24 13:54:00,3388.03550706981,0.001364172286864526
2020-02-24 13:55:00,3386.729152805309,0.0013764181541663122
2020-02-24 13:56:00,3379.9174275112555,0.0014356065873568416
2020-02-24 13:57:00,3380.697599373719,0.0013964806364238907
2020-02-24 13:58:00,3383.2995871895914,0.001446658654422916
2020-02-24 13:59:00,3378.3038951680333,0.001386088636099664
2020-02-24 14:00:00,3375.2795592743237,0.0013993031114354663
2020-02-24 14:01:00,3386.42809028125,0.0014416488368271568
2020-02-24 14:02:00,3387.124940154064,0.0014499326132066262
2020-02-24 14:03:00,3386.943065073277,0.0014343342292964015
2020-02-24 14:04:00,3388.7265888178554,0.0014010509902025658
2020-02-24 14:05:00,3383.288920352054,0.0013865226162187749
2020-02-24 14:06:00,3366.846727450988,0.001428335463816343
2020-02-24 14:07:00,3370.4719732116346,0.0014635984563623847
2020-02-24 14:08:00,3364.8132043465434,0.00145221812522521
2020-02-24 14:09:00,3363.1982548551746,0.0014011089226378854
2020-02-24 14:10:00,3367.9789958282217,0.0014276596813203835
2020-02-24 14:11:00,3370.207326461728,0.0013683576108719172
2020-02-24 14:12:00,3367.8447231942387,0.0013462897314431895
2020-02-24 14:13:00,3365.4648154647393,0.0013160203666628307
2020-02-24 14:14:00,3364.029100908295,0.0013455206187706556
2020-02-24 14:15:00,3366.5332207806423,0.0013544726530506463
2020-02-24 14:16:00,3366.281647000154,0.0013725354990236603
2020-02-24 14:17:00,3364.132669994326,0.0013829125167123628
2020-02-24 14:18:00,3365.3545883109814,0.0013548768744417452
2020-02-24 14:19:00,3377.7491310115156,0.0013759133468358824
2020-02-24 14:20:00,3384.4506449155433,0.0014323431906650655
2020-02-24 14:21:00,3385.1010955699853,0.001430123026626822
2020-02-24 14:22:00,3386.2731312904,0.0014549899906860174
