ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3384.0479501433183,0.0009482463429901248
2020-02-24 13:32:00,3383.2415205420884,0.0008943697977440365
2020-02-24 13:33:00,3382.654782156461,0.0008396005214619719
2020-02-24 13:34:00,3381.8834959015876,0.0008257124566433068
2020-02-24 13:35:00,3384.0012619449803,0.000732624870346458
2020-02-24 13:36:00,3383.2129229762954,0.000725500663679707
2020-02-24 13:37:00,3384.1244449733626,0.0006873480145086252
2020-02-24 13:38:00,3386.370703666825,0.0007240377313194414
2020-02-24 13:39:00,3385.474861493427,0.0007632175469366552
2020-02-24 13:40:00,3388.0681562937107,0.0008199186940204153
2020-02-24 13:41:00,3394.246555664612,0.0008512773767322387
2020-02-24 13:42:00,3396.5354587715183,0.0008494316994640436
2020-02-24 13:43:00,3400.575975929934,0.0008844679405925357
2020-02-24 13:44:00,3401.455613563533,0.000945528154701875
2020-02-24 13:45:00,3403.2974062089397,0.000919252004430767
2020-02-24 13:46:00,3399.5806430528696,0.0009440866760396587
2020-02-24 13:47:00,3398.411025777216,0.0009424946570825202
2020-02-24 13:48:00,3398.636359351856,0.0010008070754473474
2020-02-24 13:49:00,3399.446648594643,0.0009670273572986948
2020-02-24 13:50:00,3396.159984297672,0.0009549360007713083
2020-02-24 13:51:00,3414.8423904540027,0.0009696874764752691
2020-02-24 13:52:00,3417.2367156909736,0.0009802018810070008
2020-02-24 13:53:00,3412.871962103798,0.0009140351020864821
2020-02-24 13:54:00,3412.8826846741117,0.000928770964226367
2020-02-24 13:55:00,3412.6260824012274,0.0009241427982093238
2020-02-24 13:56:00,3411.885712506553,0.0009146242660545949
2020-02-24 13:57:00,3406.0766120729195,0.0009085343064507061
2020-02-24 13:58:00,3407.021305499136,0.0009175760305669514
2020-02-24 13:59:00,3405.684142229256,0.0008443716110890385
2020-02-24 14:00:00,3407.4576610218096,0.0009074012322903644
2020-02-24 14:01:00,3406.76770736915,0.0008727956015368736
2020-02-24 14:02:00,3403.882931223767,0.0007825015249383915
2020-02-24 14:03:00,3405.849145712491,0.0007796085345488248
2020-02-24 14:04:00,3406.7417969199423,0.0008389156056303977
