ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3391.7754052992022,0.0010465728033162603
2020-02-24 13:32:00,3396.656308860659,0.0010069515695405775
2020-02-24 13:33:00,3394.6372213746454,0.0009434020410924785
2020-02-24 13:34:00,3393.4070818407063,0.0008253646734580508
2020-02-24 13:35:00,3395.15265257666,0.000811436627740114
2020-02-24 13:36:00,3400.339205995104,0.0008622081660166313
2020-02-24 13:37:00,3402.56892207053,0.0008638216776272516
2020-02-24 13:38:00,3406.896800723659,0.0008847749850287766
2020-02-24 13:39:00,3404.092300197895,0.0009263517422320217
2020-02-24 13:40:00,3403.622375056841,0.0008908760145464659
2020-02-24 13:41:00,3406.880444026202,0.0009982565051132296
2020-02-24 13:42:00,3408.732367180609,0.0009628647547807852
2020-02-24 13:43:00,3414.732469083551,0.000978055229087227
2020-02-24 13:44:00,3408.990287669686,0.0010888077203341023
2020-02-24 13:45:00,3417.0200365682044,0.0010840670151222665
2020-02-24 13:46:00,3417.8338882595967,0.0010885681608334746
2020-02-24 13:47:00,3415.349540702498,0.001067763499747257
2020-02-24 13:48:00,3420.4874715299898,0.0010811910900281503
2020-02-24 13:49:00,3419.2851053520594,0.0009951604402152158
2020-02-24 13:50:00,3417.9311523866368,0.0009690703462450068
2020-02-24 13:51:00,3418.0797157591246,0.0010376004412193927
2020-02-24 13:52:00,3419.801247289177,0.0010461041982649474
2020-02-24 13:53:00,3427.8338204192933,0.0010363429077678754
2020-02-24 13:54:00,3429.3702594537335,0.0010513777314790054
2020-02-24 13:55:00,3430.8175496245262,0.0010680696997566069
2020-02-24 13:56:00,3430.3269330575845,0.001074126736116135
2020-02-24 13:57:00,3433.1519646653073,0.0010974032623928907
2020-02-24 13:58:00,3430.443789706199,0.0010302144356752856
2020-02-24 13:59:00,3427.3412449443717,0.0010540806738065824
2020-02-24 14:00:00,3426.5946693823903,0.001026806577482964
2020-02-24 14:01:00,3427.8665928008063,0.0010585386973300396
2020-02-24 14:02:00,3424.87520493333,0.0010576092051907747
2020-02-24 14:03:00,3423.89098783395,0.001017212540906028
2020-02-24 14:04:00,3421.575355610702,0.0010143006422300115
2020-02-24 14:05:00,3417.709450976371,0.000973621390233943
2020-02-24 14:06:00,3416.6312539044698,0.0010146159853667528
