ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3383.83314390651,0.0009697159135722644
2020-02-24 13:32:00,3381.0486714476656,0.0009751093946524338
2020-02-24 13:33:00,3383.1289653613458,0.0009658539369116607
2020-02-24 13:34:00,3385.4352871972155,0.0009447687249569908
2020-02-24 13:35:00,3381.613794792036,0.000956669762343349
2020-02-24 13:36:00,3380.2322621307553,0.0009942865679273708
2020-02-24 13:37:00,3379.270324456396,0.0009938945006756448
2020-02-24 13:38:00,3379.487282547206,0.0009462348589117263
2020-02-24 13:39:00,3375.1535205938694,0.0009629048342947601
2020-02-24 13:40:00,3373.902306232185,0.0009443982047471194
2020-02-24 13:41:00,3370.298529820777,0.0009847718434786122
2020-02-24 13:42:00,3373.4387980629394,0.0009712569300426797
2020-02-24 13:43:00,3370.5526954832335,0.000999828578447337
2020-02-24 13:44:00,3370.96544456858,0.0009528979833616503
2020-02-24 13:45:00,3372.4108484873873,0.001022157009991455
2020-02-24 13:46:00,3367.0602656881665,0.0009896358800721202
2020-02-24 13:47:00,3368.8464213321477,0.0009664821851313609
2020-02-24 13:48:00,3366.697192341338,0.0009808441932953663
2020-02-24 13:49:00,3369.433862736716,0.001075477039075396
2020-02-24 13:50:00,3367.260621353562,0.0010727307575505707
2020-02-24 13:51:00,3372.8901309177686,0.001081358092725591
2020-02-24 13:52:00,3377.387238434768,0.0009906921105284291
2020-02-24 13:53:00,3385.125841521871,0.001027769471657998
2020-02-24 13:54:00,3384.1085217048426,0.00101525444353593
2020-02-24 13:55:00,3384.4366920012635,0.0010430113053668223
2020-02-24 13:56:00,3382.3148954996077,0.0011132548707085163
2020-02-24 13:57:00,3389.9839776443637,0.001045926421565523
2020-02-24 13:58:00,3385.4148684110273,0.0010322566439444046
2020-02-24 13:59:00,3378.146875025045,0.0010813669282824174
2020-02-24 14:00:00,3382.4874327063926,0.0011378682468484772
2020-02-24 14:01:00,3381.065639828065,0.0011528059783088493
2020-02-24 14:02:00,3382.9701013984613,0.0011125965039598083
2020-02-24 14:03:00,3384.751265532763,0.0010796334805540807
2020-02-24 14:04:00,3384.929928433763,0.0010492559282789075
2020-02-24 14:05:00,3386.664557135716,0.0010580251103212437
2020-02-24 14:06:00,3382.7900277796425,0.001077883490517015
2020-02-24 14:07:00,3377.8594242648755,0.0010849266159010833
2020-02-24 14:08:00,3375.494961692502,0.001090958407998646
2020-02-24 14:09:00,3373.9749358478557,0.0011052988497055488
2020-02-24 14:10:00,3375.0047946447244,0.0010732504446901705
2020-02-24 14:11:00,3374.6920458680856,0.001074370927894518
2020-02-24 14:12:00,3372.993447364696,0.0009931112801928714
2020-02-24 14:13:00,3369.6918363228237,0.0009590664003783213
2020-02-24 14:14:00,3367.524272358896,0.000989847406814643
2020-02-24 14:15:00,3369.903090817735,0.0010096000876444351
2020-02-24 14:16:00,3365.2627877675695,0.0010613955933794752
2020-02-24 14:17:00,3364.5177551014426,0.0009967321129128299
2020-02-24 14:18:00,3366.3590412025455,0.001027934033730563
2020-02-24 14:19:00,3366.2908461506227,0.0009854375139532329
2020-02-24 14:20:00,3364.9916023732335,0.0010129498083256197
2020-02-24 14:21:00,3360.4158717248747,0.0009310762231029035
2020-02-24 14:22:00,3360.075726236362,0.0009003257467247403
2020-02-24 14:23:00,3360.263262886529,0.0008855936506538694
