ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3384.039759524178,0.0010327767975079945
2020-02-24 13:32:00,3386.495824687128,0.0010325508062341733
2020-02-24 13:33:00,3382.665185008165,0.0010110489325414267
2020-02-24 13:34:00,3382.6086018768424,0.000919087422729179
2020-02-24 13:35:00,3381.780513322823,0.0009200199369914111
2020-02-24 13:36:00,3373.249848396283,0.0009576609547716652
2020-02-24 13:37:00,3373.292381785066,0.0009999202565949626
2020-02-24 13:38:00,3366.866205725946,0.000978290454545003
2020-02-24 13:39:00,3365.672734357083,0.0010684294474968417
2020-02-24 13:40:00,3366.6238011035575,0.0011468671327132373
2020-02-24 13:41:00,3364.31495131756,0.0011374187678709201
2020-02-24 13:42:00,3364.7596173374814,0.0011309382367304763
2020-02-24 13:43:00,3365.20414859863,0.0011694813981350453
2020-02-24 13:44:00,3366.9165615301754,0.001158920690644347
2020-02-24 13:45:00,3370.794378990278,0.0011677520955730523
2020-02-24 13:46:00,3369.1352780507823,0.0012167702428589817
2020-02-24 13:47:00,3373.110224099865,0.0012644837245211508
2020-02-24 13:48:00,3370.6676379578116,0.0012426428099547467
2020-02-24 13:49:00,3371.9558879973156,0.0012238375577390645
2020-02-24 13:50:00,3373.418960168078,0.0012012911568676818
2020-02-24 13:51:00,3374.0049610692886,0.0012003946705417253
2020-02-24 13:52:00,3371.074894571097,0.0012030983831103632
2020-02-24 13:53:00,3371.214375400605,0.0011870674886907504
2020-02-24 13:54:00,3378.071565013099,0.0012180663625706476
2020-02-24 13:55:00,3381.454999201226,0.0012197164441588386
2020-02-24 13:56:00,3376.442614882878,0.001219899201363714
2020-02-24 13:57:00,3374.0232320787386,0.0011400027295793392
2020-02-24 13:58:00,3367.8146889445547,0.0010838386901016507
2020-02-24 13:59:00,3361.821777696273,0.0010556351369082175
2020-02-24 14:00:00,3363.8131879508046,0.00107013181797582
2020-02-24 14:01:00,3362.6461928990007,0.0010350465594159179
2020-02-24 14:02:00,3359.1203231145582,0.0010980121501760127
2020-02-24 14:03:00,3357.1455762944797,0.001103835345008107
