ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3381.213781391524,0.0011009277658241858
2020-02-24 13:32:00,3380.61134384406,0.0009975309749493642
2020-02-24 13:33:00,3388.2655944176504,0.001014459596843019
2020-02-24 13:34:00,3387.5132083066096,0.0009915284791431926
2020-02-24 13:35:00,3388.1076105752254,0.0009732889937925887
2020-02-24 13:36:00,3385.5985155500907,0.0009646589339803864
2020-02-24 13:37:00,3385.455957487501,0.0008831457661170266
2020-02-24 13:38:00,3384.8558823422877,0.0008740157500181804
2020-02-24 13:39:00,3385.922533483496,0.0008393170086084417
2020-02-24 13:40:00,3386.5822071674584,0.0009738862229971851
2020-02-24 13:41:00,3382.96921881763,0.000983087279593148
2020-02-24 13:42:00,3386.633537194097,0.0009689035855600101
2020-02-24 13:43:00,3392.00839530277,0.000957627382701519
2020-02-24 13:44:00,3390.424920525659,0.0009307458952112492
2020-02-24 13:45:00,3389.928613547882,0.000888272871712476
2020-02-24 13:46:00,3389.1728085029467,0.0008727153661637263
2020-02-24 13:47:00,3390.83338439324,0.0008924449645972448
2020-02-24 13:48:00,3395.7288949337953,0.0008830309414971356
2020-02-24 13:49:00,3394.2358265993325,0.0009219653816617584
2020-02-24 13:50:00,3391.9347121690857,0.0009140645459317902
2020-02-24 13:51:00,3400.573668414453,0.0009152299639594746
2020-02-24 13:52:00,3403.758915412621,0.000977865326653105
2020-02-24 13:53:00,3407.6637219224963,0.0009999600013139264
2020-02-24 13:54:00,3405.4245886608387,0.000979581308835293
2020-02-24 13:55:00,3408.419940597273,0.0009722635317002182
2020-02-24 13:56:00,3412.657847195141,0.00099418309844821
2020-02-24 13:57:00,3412.4666565025364,0.0010724049601095113
2020-02-24 13:58:00,3408.4699255535847,0.0010614164089060626
2020-02-24 13:59:00,3418.1476399789594,0.0010515002680746648
2020-02-24 14:00:00,3420.148165842735,0.0010919357350718066
2020-02-24 14:01:00,3417.2808338567634,0.0010559918180015155
2020-02-24 14:02:00,3415.752133316569,0.0010441395489290245
2020-02-24 14:03:00,3416.8546969196914,0.0010797491115840875
2020-02-24 14:04:00,3413.8148386790713,0.0011030868505733991
