ts,V_smooth,sigma_t
2020-02-24 13:30:00,3387.375000000002,0.0010184733761936773
2020-02-24 13:31:00,3383.896443408211,0.0010408254447717182
2020-02-24 13:32:00,3382.2356594046582,0.0010495769704265527
2020-02-24 13:33:00,3384.246774724265,0.0010471789330039132
2020-02-24 13:34:00,3383.9200488806914,0.0009534415365190454
2020-02-24 13:35:00,3381.6108628162524,0.0009709895925765009
2020-02-24 13:36:00,3380.9667801510413,0.0008851708591939181
2020-02-24 13:37:00,3382.5038570969073,0.0009221688372915746
2020-02-24 13:38:00,3386.5677719664404,0.0009468211519306509
2020-02-24 13:39:00,3390.0954844189023,0.000980483128324998
2020-02-24 13:40:00,3382.21300543806,0.001013990080649631
2020-02-24 13:41:00,3383.4701571773717,0.0010260582065665157
2020-02-24 13:42:00,3385.8195335470928,0.001004430357492879
2020-02-24 13:43:00,3389.7910497687794,0.0009920497771047174
2020-02-24 13:44:00,3393.184324838457,0.0010530237253960147
2020-02-24 13:45:00,3393.958574029275,0.0010294399760164496
2020-02-24 13:46:00,3392.8574073441528,0.0010202041690580248
2020-02-24 13:47:00,3394.1746287483056,0.0009909302647990999
2020-02-24 13:48:00,3398.7076947864243,0.0009700819596028144
2020-02-24 13:49:00,3404.792002401323,0.0009577827229289069
2020-02-24 13:50:00,3406.661150528935,0.0009682552881152875
2020-02-24 13:51:00,3406.3447612904815,0.0009564724552572478
2020-02-24 13:52:00,3408.1697846977618,0.0009422520610646018
2020-02-24 13:53:00,3405.471065058451,0.0009174676352189464
2020-02-24 13:54:00,3404.5560205285483,0.0009212661793285796
2020-02-24 13:55:00,3402.1723479790926,0.000867133579320568
2020-02-24 13:56:00,3400.4970672791637,0.000869510496464286
2020-02-24 13:57:00,3399.0984557609413,0.0009227007392210964
2020-02-24 13:58:00,3398.484019836448,0.0008918869746862829
2020-02-24 13:59:00,3399.1058839183156,0.000890277800439256
2020-02-24 14:00:00,3399.8234176539972,0.001004322316070418
2020-02-24 14:01:00,3400.195492564465,0.0009642427753768242
